,弹幕,vid
134,哈哈哈哈牛逼,000140
135,我替我儿子看一下 ,000131
136,五十步笑百步,000134
137,aahph,000149
138,1,000128
139,1,000147
140,帮舍友看看,000137
141,阿 拉 丁。神灯,000160
142,这是灰色,000143
143,家长不会教就不要教,000145
144,1111,000133
145,去除  6/60＝1/10,000145
146,111,000128
147,房子没有贷款就算涨到天边也没有金融风险,000151
148,扭秧歌,000127
149,25cm不含头,000137
150,迅哥儿快看,000128
151,1,000147
152,姑娘不得上天,000140
153,有个鬼他妈曝光出来的，不知道有没有一半。,000134
154,使用吧？？？,000129
155,哈哈哈哈哈哈哈,000138
156,1,000128
157,帮朋友看看,000137
158,1,000147
159,？？？？？？？,000158
160,金银二老,000128
161,妈耶老师,000152
162,阿这,000161
163,不测骨龄吗,000134
164,不香了,000148
165,工兵铲炒饭,000129
166,2333333,000147
167,学习新思想，争做新青年,000137
168,1111,000128
169,1,000147
170,希望没帮助，希望不会遇到,000128
171,莽山烙铁头贵啊,000128
172,看个热闹，涨跌都与我无关，穷逼路过,000151
173,60去除6剩下0？,000145
174,降低欲望，人人都会有这个过程吧,000148
175,三天两次可以吗,000131
176,我淦,000140
177,？？？？,000161
178,1,000155
179,阿脯猪傻了吧，这些措施其实都是保房价的,000151
180,难受的永远是没房的,000151
181,男友都不来的？？？,000140
182,花菜？,000132
183,md魔幻现实,000150
184,一次半杯,000131
185,我也是。。。,000148
186,1,000155
187,舔路线,000143
188,1,000133
189,蹲马桶圈上的是小孩吧,000158
190,扯淡吧，吃shi对肠胃有影响吗,000148
191,铝有毒,000129
192,牺牲不是炒房客,000151
193,1,000128
194,？？？？,000135
195,只能说小姑娘还不明白生活的艰辛，或者其实家里真的有矿,000148
196,危,000136
197,好棒啊,000136
198,瑞典东林党,000134
199,大盆娱乐连夜成立,000133
200,就不能测个骨龄吗？,000134
201,绿曼巴蛇,000128
202,明白,000153
203,？？？？？？总觉得担心,000155
204,这种题不可能出的这种题的理解就不同,000145
205,这个熟悉的声音。,000149
206,不可思议……,000133
207,omygosh,000155
208,哈哈哈哈哈哈哈哈,000149
209,小黄车电话也是,000126
210,n,000153
211,1,000133
212,太恐怖了吧,000140
213,不行带啊,000152
214,小学老师是这么教的，但是初中高中大学老师都不是这么用的,000145
215,好家伙开口跪打扰了,000161
216,她有钱但她用权势直接压别人不花钱白嫖不香吗？,000149
217,好！,000135
218,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000149
219,正确答案0.1,000145
220,BGM是什么？,000158
221,去除6，什么是去除,000145
222,帮我男友看看,000137
223,越看越软,000137
224,懂了！,000157
225,可乐不服,000131
226,痴呆警告,000129
227,文字游戏,000145
228,小姐姐说的太真实了,000148
229,不报警啊？？,000140
230,哈哈哈,000148
231,政治很正确,000134
232,随意动根本出不了物理题啊,000127
233,？这样不会越来越坏吗？,000134
234,化学yyds,000136
235,笑死我了，绝了,000161
236,一个月工资真高,000141
237,网购的我超级讨厌,000157
238,不涨就是跌了,000151
239,死顾,000161
240,好像少了点儿东西。,000158
241,淦,000157
242,因为它可以当，烧水,000129
243,？,000140
244,bgm好评,000136
245,一天五发,000135
246,1,000133
247,我都不上班了！太扎心了,000148
248,特么的老子的铝饭盒，初中时候被孙子偷了,000129
249,？？？？,000129
250,谢谢,000135
251,龟龟,000142
252,反冲,000158
253,三观正,000148
254,- -,000155
255,厕所堵了咋么办,000158
256,天哪,000160
257,那你喊什么,000138
258,不点赞,000137
259,这是临港吗,000141
260,明白,000153
261,题材值3000,000138
262,那个刑牛逼了,000142
263,1,000147
264,这个播放量哈哈哈哈哈,000160
265,等于6,000145
266,恩将仇报,000134
267,卧槽,000140
268,1,000147
269,请问怎么统计出来的,000160
270,不能免费商用 不商用就ok嘛？,000155
271,哈哈哈哈哈哈哈哈哈,000161
272,我来帮朋友看看,000137
273,oh,000136
274,收藏比点赞多系列,000137
275,我去,000140
276,替我朋友看看,000131
277,人毕竟是话剧圈的啊,000133
278,0.1,000145
279,狂笑,000138
280,妈值得,000133
281,除和除以不一样,000145
282,春秋蝉,000138
283,举报了哈哈哈哈哈,000138
284,可逆反应噢！,000136
285,1,000133
286,你ai,000137
287,你不止盈吗,000141
288,WIFI对人脑子不好，懂得越多伤害越低,000129
289,毕导关门弟子？,000158
290,淑女,000146
291,黑手,000138
292,喜剧片成熟个啥,000133
293,开什么玩笑，一天能收件一百票？？？,000157
294,哈哈哈,000138
295,哈哈哈哈花菜和甜面酱创意不错也能看懂,000132
296,帮我朋友看看,000137
297,你答对了吗？,000136
298,震惊,000140
299,我为什么会刷到这个视频,000137
300,促内需吧,000151
301,铝与氧气会反应产生致密氧化膜 对人体无害,000129
302,我到底做错了什么？在吃饭时刷到这个,000158
303,我有个朋友,000146
304,首套5.9更苦,000151
305,《我和我的手》,000135
306,1,000158
307,2Na+Cl2=(点燃)2NaCl;Cu+Cl2=(点燃)CuCl2;,000136
308,1,000133
309,盗墓贼垃圾！！,000142
310,遇事不决量子力学,000127
311,直接或间接获得收益算商业,000155
312,两个小伙子？？？,000140
313,我有一个朋友,000137
314,我小学就带的这种,000129
315,挤出泡沫，去杠杆,000151
316,双击暂停了,000132
317,我帮我罗志祥看看,000131
318,哈哈哈哈哈哈我大一,000136
319,明白,000153
320,暴跌就变成日本了，缓慢下滑比较好,000151
321,好尼玛,000151
322,他之前打死了一条，他不会要坐牢吧。,000128
323,可以测骨龄阿,000134
324,100想什么呢，大部分一天收件不到50,000157
325,乌老二,000128
326,。。。。。。。,000129
327,还骄傲了是吧??,000134
328,《用进废退》,000135
329,1,000133
330,我以前也觉得这很惨，那时候只是没吃过生活的苦而已,000148
331,跌了多买点涨了少买点,000141
332,这个封面配色有些许熟悉,000135
333,中枪,000153
334,现在沪深300高估了吧,000141
