,弹幕,vid
76,扯犊子,000175
77,哈哈哈哈哈,000185
78,我们外教超推荐这个up的视频！,000181
79,真实,000201
80,太美了吧,000178
81,在下终于迎来了高光时刻,000173
82,哈哈哈哈确实,000204
83,好帅,000209
84,长长见识也挺好啊,000192
85,这电影都能翻出来,000197
86,前面的霍格沃茨校友！我写作业就是听的休息室白噪音www,000200
87,结束的时候亏的总是散户,000198
88,英法表示，我俩就这么菜吗？,000173
89,哈哈哈哈哈哈哈哈,000191
90,我觉得文化的传承和保护很重要，不然历史都被篡改了,000211
91,挺好的,000196
92,哈哈哈哈哈,000191
93,人菜合一笑死我,000206
94,那两颗明明是正义的,000184
95,好起来了！,000196
96,没有,000200
97,屁咧，除了尖子班尖子生，敢问在坐有几个人能学到这种份上。。,000190
98,我还以为要给煎了呢,000203
99,硬核实锤,000211
100,别生了，别结婚,000196
101,有啊,000186
102,还是多 ,000196
103,致敬,000184
104,伤害很低，侮辱性吉祥,000204
105,收支平衡，很好嘛！,000196
106,致敬,000177
107,致敬,000184
108,让我看看 ,000195
109,泪目,000206
110,不影响,000200
111,哈哈哈哈,000203
112,好耶好耶好耶,000196
113,好标题,000190
114,小学生,000210
115,这音效可以,000178
116,卧槽,000188
117,通货紧缩,000210
118,太美了,000211
119,硬核,000203
120,哈哈哈哈哈哈哈哈哈,000191
121,致敬,000184
122,桀桀桀桀桀桀,000186
123,我觉得这个太形象了 ,000203
124,夸张了,000198
125,被说服，下决心，头脑中制定计划，收藏，退出，再没打开过,000181
126,笑尿了,000206
127,你怎么不去打CSGO？（doge）,000181
128,语文老师的语气,000210
129,哼哼哼，啊啊啊啊啊啊啊啊啊啊啊啊~（踢到桌子了）,000186
130,文盲up主,000198
131,1,000200
132,赞的,000196
133,原子弹下无冤魂,000184
134,干活了兄弟们！,000177
135,致敬,000177
136,致敬,000184
137,公子面如玉！气质好棒！,000183
138,美国的好儿子，你爹不管你了，哈哈哈哈,000189
139,被盗了呀，麻烦你搞个水印吧,000178
140,色彩的极致，便是吞噬一切的永恒黑暗,000178
141,1,000200
142,今天白酒疯了,000202
143,然而我到现在也不明白韩国泡菜哪里好吃……,000206
144,1,000200
145,哈哈哈哈哈哈哈哈哈哈太可爱了,000206
146,所以我最后带着小李一起走了,000201
147,看了感觉真可怜哈哈哈哈哈哈,000206
148,鱼：你觉得你很幽默？,000203
149,笑死哈哈哈哈哈哈哈哈哈,000188
150,燃起来了,000206
151,111,000200
152,砂仁猪心啊,000206
153,牛逼啊,000188
154,红岸,000173
155,泡菜不就是咸菜吗？拿这个当国宴？,000206
156,这个语速我爱了,000181
157,明日方舟背景,000178
158,1111,000200
159,66到76怎么办啊,000184
160,1,000200
161,没办法，给公民免费发钱，不堵才怪,000198
162,嘻嘻嘻,000186
163,舔狗,000175
164,弹幕最恶心了,000175
165,看到这个三角形我就知道搁哪来的了,000192
166,上等投胎,000184
167,泡菜网络高可用,000206
168,刚需也买不起了,000196
169,已经完了,000198
170,致敬,000184
171,好厉害,000183
172,还有猪叫,000186
173,1,000200
174,不值得,000187
175,胡说八道,000175
176,snp大一统理论,000193
177,别说了，我战忽局的工作太难了,000173
178,？？,000211
179,主要是单词不认识，语速其实还好,000197
180,那我岂不是拿雨果奖,000193
181,卧槽,000185
182,哈哈哈哈哈哈哈,000188
183,哈哈哈哈哈哈,000186
184,求求你房价再高一点,000196
185,巴菲特又开眼了,000198
186,标题很直接，我很喜欢,000190
187,激动的我点出了0.5倍速,000178
188,穷也不能穷山东,000206
189,跑题了吧！,000173
190,哈哈哈哈哈,000206
191,致敬,000184
192,罗翔老师暴怒,000177
193,哈哈哈哈哈干得好,000211
194,致敬,000184
195,细节手机,000190
196,好好喝的样子,000178
197,厕所,000192
198,中国人以前营养不良,000184
199,反复鞭尸,000204
200,他连父母都没有，哪来的亲友,000177
201,飛姬。。。,000173
202,文凭不代表人品，简直人渣,000177
203,那时的日本人确实该死，不过不应该被原子弹炸,000184
204,是,000200
205,卧槽好美,000178
206,哈哈哈哈,000204
207,我大山东,000206
208,山东菏泽，我的宝贝，nb六六六,000206
209,塑料su,000210
210,活腻了,000177
211,哦~这收藏,000205
212,游戏驿站：我是谁我在哪里我干了什么,000198
213,啊哈哈哈  中二,000196
214,？？？？？？？操了破防了,000177
215,哈哈哈,000192
216,她给的实在太多了,000193
217,感谢,000184
218,但它很有潜力,000173
219,致敬,000177
220,韩国宇宙标准,000206
221,要多关几年,000177
222,赤脚大仙,000185
223,哈哈哈,000185
224,对！！！！！,000200
225,哈哈哈哈哈哈真读书人真牛逼,000193
226,一千万也不少了,000196
227,爱自己,000199
228,!!!世界第一名销售！,000183
229,1,000200
230,我现在是北斗,000173
231,老师的声音真好听,000197
232,依法,000175
233,我正喝着牛奶感谢！,000184
234,让陨石重启如萤火虫闪烁的飞行～,000178
235,致敬,000184
236,哈哈哈哈哈哈哈,000194
237,关注了up加油,000211
238,怕是失败就是准备跳楼的那种,000198
239,陈营长护住的团长，陈祥榕护住的营长,000177
240,这是步坦协同,000198
241,不管是龙还是太极都不是你的啊,000211
242,骂死他,000177
243,人间艰苦憋不住,000200
244,？？？？,000195
245,德国战败一年就有了？？,000173
246,这个声音简直让我窒息,000178
247,那个狗头是用来当摆设的（doge）,000177
248,卡,000173
249,哈哈哈哈哈哈哈哈哈,000193
250,别生,000187
251,好嘛,000175
252,这个标题认真的吗,000190
253,声音听得我好难受,000211
254,？？？济南人支棱起来了！,000206
255,收益百分之百后就卖掉了,000202
256,少生优生幸福一生,000196
257,会发生保洁,000203
258,嘎嘎嘎，就以为人家只有一块石头啊,000179
259,别停啊，继续涨,000196
260,这就是挂壁打不过大神,000188
261,这个电影的主角是小丑女演的,000188
262,妈耶笑死我了,000191
263,(⊙o⊙)哇,000183
264,鹅鹅鹅是我了,000186
265,好家伙,000206
266,下巴看起来好奇怪，有没有同感的？,000200
267,脑子有病,000177
268,人民的名义,000198
269,我去过瓦窑堡！！！！开心～,000184
270,我也可以,000193
271,人家就快憋不住,000200
272,爱自己,000199
273,如果没有疫情yingsu,000196
274,我听他说话好难受，痛苦！！,000211
275,截图了，电脑桌面,000178
276,ex,000175
277,永远滴神,000202
278,有点想念川宝,000211
279,2333,000206
280,welcome！very like your video！,000181
281,危险动作已准备好,000203
282,公务员正常啦,000175
283,啊这,000181
284,你再骂,000190
285,YOLOv3,000198
286,这个时候去睡觉行不？,000199
287,江苏人震怒,000177
288,1,000200
289,兔兔赚钱一直可以的哈哈哈！,000206
290,支持散户,000198
291,国家宝藏排面！,000211
292,卧槽？？？？？？,000182
293,偏偏这些在韩国贵的要死，这波讽刺666,000204
294,唐三彩,000212
295,爱自己,000199
296,《家庭环境不一样》,000204
297,0,000198
298,人家健康宝宝着,000200
299,2004？？？,000211
300,良心呢,000177
301,十个泪目八个笑，还有两个在狂笑,000206
302,？,000189
303,哈哈哈哈哈哈哈哈哈哈,000173
304,致敬,000184
305,哈哈哈哈,000185
306,残忍,000203
307,转的最快的是秒针,000190
308,我已经可是yy了,000210
309,这一大佬啊,000192
310,寒春！！！,000184
311,现在已经连续暴跌了,000202
312,天灾,000178
313,难怪我听力听不懂，各种省略连读,000197
