,弹幕,vid
86,生孩子送房子吗,000505
87,美女你谁啊？,000516
88,高薪养廉，科学家值得,000511
89,哼哼，啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000528
90,泪目,000531
91,哈哈哈哈哈哈哈哈哈,000522
92,我第一遍就说错了，说成了我爹是我爹我爹是土鳖，太草了,000510
93,比博燃,000502
94,辛苦了,000527
95,加油,000517
96,好漂亮,000504
97,懂了，作业不写了,000516
98,期待,000518
99,神比喻,000505
100,马猴烧酒（bushi）,000512
101,哈哈哈哈哈哈哈,000527
102,4,000531
103,千年老友,000515
104,有技巧饿,000528
105,真爱,000504
106,15w升价了，不干！,000497
107,略略略,000486
108,哈哈哈哈哈哈哈哈哈哈哈哈,000530
109,熟悉的口音,000512
110,替朋友看看,000515
111,味道好，营养价值高,000501
112,66666666,000486
113,哈哈哈哈哈哈,000522
114,立  体  劈  柴  装  置,000502
115,什么四两拨千斤。菜上桌之前直接掀飞了桌板。。,000492
116,我脸盲你信不？,000491
117,都是大佬,000495
118,致敬,000533
119,中国火车司机一年只有十多万,000498
120,这不是朋友之间发的嘛,000490
121,完了完了，三连又没守住！,000501
122,一个长的，一个短的,000523
123,哈哈哈哈哈,000501
124,中华真土鳖,000510
125,好，赶紧滚，乌烟瘴气,000492
126,来打我呀,000492
127,QQ看点我看到这一期了哈哈哈,000501
128,贱婢,000511
129,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000487
130,狼不桌,000531
131,老人地铁手机,000528
132,哈哈哈哈哈哈,000527
133,是英音和美音的区别吧,000523
134,就业率,000489
135,加油,000504
136,大佬们好,000495
137,这就是爱情吧，羡慕啊,000504
138,我TM也想娶up这样的美女呀，关键她也别拿上海的标准来要求留在本地人呀，付不起彩礼呀。,000505
139,啊啊啊啊啊啊啊啊啊啊啊救命！,000510
140,咋就一个秃顶啊,000495
141,这得问富人愿不愿意,000491
142,我也快呀，沉得快。,000497
143,目前可以公开的情报,000502
144,握草,000502
145,好家伙,000512
146,哼，哼，啊啊啊啊啊啊啊啊啊啊啊啊啊,000528
147,两三年内房子涨的会慢点,000521
148,转身就是一个up主,000501
149,必修二网课学的,000516
150,大一狂喜,000524
151,呵呵,000490
152,你英语好不好没看出来，自信是杠杠的,000522
153,MC一生信念，MC永远的神！,000514
154,作文和翻译咋办？,000529
155,东哥，我希望你说的是真的,000491
156,毒纪？,000495
157,也说明钱不够,000511
158,泪目,000504
159,从小喝到大,000515
160,哈哈哈哈哈,000501
161,好看诶,000487
162,固定牢？消声止回阀了解一下,000532
163,无中生友,000515
164,哈哈哈哈哈哈哈哈哈哈,000527
165,这50W是警告好不好，表个态,000490
166,开疆拓土,000513
167,不能手术，一手术什么都完了,000497
168,不是叫杨拉子么,000510
169,最底端？我康复科不服hhhh,000527
170,东哥喜欢年轻女大学生,000491
171,宝沃汽车？哈哈ヾﾉ≧∀≦)o,000520
172,辛苦了(≧∇≦)/,000527
173,大一狂喜,000524
174,期待,000518
175,666666,000516
176,那是什么动物,000514
177,致敬,000533
178,期待,000518
179,危桥整治呢,000520
180,Got Stickbugged lol,000510
181,当然是阴阳旋风倒勾了,000531
182,山寨博世的,000528
183,上午铭记历史，下午篡改历史,000524
184,智械危机了解一下，全让机器人做了你人类进化的前景和动力是什么,000491
185,死人身上拿的吧,000500
186,卧槽,000530
187,爱了,000501
188,不不不河北不减压,000524
189,腾讯：阿里这个不如我,000517
190,哈哈哈哈哈,000501
191,好家伙上去就是一顿舔,000491
192,姐姐好棒！！,000487
193,初三秒杀,000496
194,煮树枝吃树,000486
195,现可公开情报:,000502
196,MC排面,000514
197,兔子白嫖hhhhh已经脑补出口音了,000497
198,MC好评,000514
199,自信点，把似乎去掉,000514
200,新年快乐！,000531
201,瞎的让他们赶紧滚,000492
202,好漂亮的鸟,000512
203,老婆太可爱了,000501
204,好家伙,000500
205,意思很多怎么搞,000529
206,令人秃头 (笑死,000487
207,还有那些逝去的up主,000514
208,好亮（靓）,000495
209,metro,000522
210,我是背痛,000497
211,过没信号灯路口要闪灯，她没做,000507
212,要把房地产池子里的钱都掏出来,000521
213,哈哈哈哈哈,000516
214,草 真实,000524
215,记住了，中国市场出版社,000519
216,快走！快走！千万别回来！,000492
217,呜呜呜呜,000514
218,辛苦了,000487
219,总结的很灵魂。,000514
220,直接一亿一平多好，大家都高兴,000521
221,古代信鸽不是放一只，而是放很多只,000501
222,2021年3月8,000531
223,致敬,000533
224,硬盒,000486
225,？,000514
226,雅思听力要考拼写,000529
227,还有滴滴,000490
228,要来了吗,000529
229,天王盖地虎，兵长一米五，,000502
230,没感觉,000497
231,亲测有效 我也是这么背的,000529
232,别忘了我们国家银行的背后是谁 可能出现次贷危机吗,000521
233,混入其中,000514
234,河北考生陪跑,000524
235,剧情都不敢这么拍,000503
236,广西贵港产糖大市！甘蔗吃到饱,000512
237,说的好,000490
238,好，兔子白嫖,000497
239,真实,000521
240,辛苦了,000527
241,哎，压线了哈,000507
242,钻脑袋看着挺吓人,000528
243,兔子白嫖,000497
244,还以为是丁香,000510
245,裸官警告,000511
246,妇产科,000527
247,战友胡八一给的?,000500
248,有个屁的前途,000511
249,哈哈哈哈哈哈哈哈哈哈哈,000492
250,这个湖南也有啊,000512
251,滚吧,000499
252,艾宾浩斯，这个我熟,000529
253,卧槽  大神啊,000487
254,别玩文字游戏,000491
255,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
256,眼睛瞪的像铜铃,000487
257,脖子不疼 头疼,000497
258,?????,000497
259,哈哈哈哈哈哈,000487
260,完了看完吓的,000497
261,大师我悟了,000496
262,c,000496
263,啊啊啊啊啊啊啊啊啊,000510
264,牛,000486
265,明白了,000489
266,没有，崇左人表示没有钻过,000512
267,對對對！！他太強了,000516
268,特异功能,000530
269,我20,000516
270,致敬！,000495
271,买房的还是多,000521
272,能吃吗,000510
273,这个不好玩,000512
274,哈哈哈哈哈哈,000487
275,然并卵,000505
276,吸老房子,000498
277,二级反转,000519
278,<<<前面的老广东人了,000521
279,我家养了，吃了一口，有毒，多洗洗就好了,000512
280,上次给了(doge),000514
281,乱到一定程度就刹不住车了，一刹车车就要翻,000509
282,这次历史77，选择就扣了18,000496
283,这说的不是美国？,000491
284,好家伙,000494
285,哇，这女的身材好棒,000498
286,不是应该去抠眼珠子吗？,000531
287,吓死我了,000510
288,转速表.......,000507
289,刘彦春呢？？？,000518
290,哈哈哈哈哈哈哈,000531
291,我一直都是90分以上,000516
292,下次一定,000514
293,你说不入就不入 我多没面子,000515
294,无名之辈，生而不凡,000533
295,加油,000504
296,LRT,000522
297,明白了,000489
298,？？,000490
299,是真的牛,000486
300,酸臭,000522
301,寄生兽的卵啊,000510
302,陈本高,000501
303,来啦,000529
304,让我彻底死心了,000487
305,d,000496
306,以前放死人身上的,000500
307,卧槽,000511
308,辛苦了,000527
309,致敬,000533
310,鱼儿出水？,000497
311,希望如此,000491
312,你就是霸下啊,000513
313,bbbbbb,000496
314,哈哈哈哈哈,000487
315,说实话国家待遇更美国没法比啊,000511
316,斗罗大陆,000500
317,哼哼啊啊啊啊啊啊啊啊啊啊,000528
318,三连,000486
319,上海哥,000501
320,哭泣的天使,000498
321,666,000516
322,埃及，真的有鸽子,000501
323,废了,000505
324,积攒半年了,000527
325,明显的机雕,000519
326,期待,000518
327,栽种 必须株连,000511
328,重新定义懒人,000529
329,最后的效果不错！,000487
330,其实只会回家，别的地不认识,000501
331,tx以前还遏制外挂 现在赚钱了,000490
332,我天 他刚刚讲了什么。。,000497
333,4,000531
334,溜大了,000510
335,谈就谈吧,000497
336,转IT吧，工资比他多头发比他少,000488
337,TM一弦 超人,000503
338,然后轴心国开始养老鹰了,000501
339,倒钩狼才有意思,000531
340,期待,000518
341,辛苦了,000527
342,哈哈哈哈哈哈哈,000519
343,大一狂喜,000524
344,高三落泪,000524
345,CHINA 瞩目,000502
346,政府分配,000491
347,来了来了,000501
348,d吧,000496
349,就这么一分钟都等不及，还要加速,000515
350,好漂亮,000487
351,哈哈哈哈哈哈哈,000501
352,好家伙，真就凡尔赛,000510
353,ohhhhhhh,000487
354,手法娴熟。,000494
355,太美了！！！！！,000510
356,科室不是随机分的吗,000527
357,自动化行业的表示还不可能,000491
358,囚大：我狼美人,000531
359,3,000531
360,china,000502
361,？？康复科呢,000527
362,冰河，总攻队长,000495
363,截图干嘛，愣着啊！,000508
364,‘’‘’‘’‘’‘’‘’,000512
365,怎么这么像枭雄,000520
366,绝了绝了,000496
367,为什么是绿色的,000491
368,学到了,000488
369,奇行种骨架选哪种？,000487
370,谁都能想到，就智库想不到，你猜为啥？,000490
371,乌托邦？,000491
372,当时几百万。。。。。。,000511
373,出自《中庸》，座右铭,000526
374,替东北人说句，禁止地域黑,000511
375,大佬,000486
376,我们高中年年都请同一个人表演这个,000528
377,我丢啊绝了绝了,000496
378,哈哈哈哈哈哈哈哈哈,000487
379,你们是食物吗?不，我们是猎人,000502
380,《着    急》,000505
381,加油,000504
382,我在听,000521
383,致敬,000533
384,你再骂！,000519
385,我上班的公司就这样，刚刚破产了,000509
386,又在这偷题材呢？自己找不行吗？,000490
387,致敬,000533
388,哈哈哈哈哈哈哈哈哈哈或或,000519
389,也挺好吧，至少能生活，如果去大城市站不住脚，那回家也不错,000521
390,加油,000504
391,就这点出息,000511
392,LPL,000516
393,历史课代表来学习,000496
394,偏头痛！,000497
395,玉枕穴！,000528
396,吾 辈 楷 模,000513
397,小时候经常吃这个！我们叫冷饭米,000512
398,致敬,000533
399,好耶,000511
400,牛蛙,000486
401,这求生欲……,000491
402,强无敌,000486
403,期待,000518
404,银枪刺喉,000528
405,好厉害,000486
406,用木工电钻,000528
407,2:45,000486
408,送个大会员庆祝一下,000495
409,赛百味,000522
410,热乎的,000529
411,摇人,000512
412,到视频结束我都不知道这个红色的是什么东西,000494
413,加剧为啥是否定词呢？,000496
414,呵呵，东哥先把你的信托退一下吧,000491
415,上次投了,000514
416,让子弹再飞一会儿,000490
417,南京鸭与北京鸭,000501
418,dota传统,000501
419,看封面馋了,000522
420,强监合法化,000505
421,哈哈哈哈哈哈哈,000510
422,这个直接排除法就可以了吧,000496
423,致敬,000533
424,完了联想打雪仗有场面了,000527
425,兔子白嫖,000497
426,《我曾经有一个工作》,000531
427,资源啊，哥哥,000491
428,范 马 勇 次 郎,000513
429,遇到的是张柏芝还是阿萨,000490
430,唉喽啊剃也不好使,000522
431,underground metro 各种叫法 国内我们认为叫地铁的其实也可能叫别的,000522
432,小伙子你还是太年轻了,000530
433,看过,000514
434,哈哈哈哈,000519
435,孙莉,000504
436,套中套,000529
437,你和天冬打一架去,000510
438,致敬，南无阿弥陀佛,000533
439,不买立减100%,000490
440,我理综就物理好,000516
441,完了，看了要禁止大数据和人工智能了,000491
442,可是麻烦啊,000488
443,啊bgm,000487
444,凤舞九天,000531
445,更像油画了,000508
446,太好了，我就怕鳞翅目幼虫(就是大毛毛虫),000510
447,大题小作 美国依然强大 ,000520
