,弹幕,vid
190,韩国：你干脆念我身份证号得了,000188
191,猪老师别这样，不至于,000180
192,全能听懂,000197
193,致敬,000184
194,很好奇这样就能看出来？？？,000212
195,视觉盛宴,000178
196,？,000193
197,关注了,000181
198,你打水漂的是鹅卵石吧兄弟，鹅卵石和和田玉是两种东西,000179
199,对于韩国来说是荒谬的“事实”,000211
200,建国同志幸苦了,000211
201,是个萝卜缨子,000187
202,自己的头，有什么好内疚的,000177
203,中四到大四是多少钱明说吧，打什么哑语,000212
204,致敬,000184
205,我刀呢，火腾一下子,000177
206,好好看,000178
207,感谢！,000184
208,键来！！！,000173
209,面对天灾，我们并非无无计可施（doge）,000178
210,？？？？,000189
211,可以付首付,000179
212, 爱自己,000199
213,拍马屁的狗专家,000193
214,人间真实,000200
215,《砖家》,000193
216,西北大学装死猪，至今没有的发声。,000193
217,外国人说话那么快干啥,000197
218,意味着什么呢,000210
219,111111,000200
220,给你投币,000202
221,我就是在这儿亏的,000202
222,逆子,000211
223,致敬,000184
224,太强了。。。,000183
225,剑封进,000182
226,好耶！,000196
227,技师？  我也断代了？,000173
228,相当于用20万军队打败了120万军队，单兵作战能力还是挺强的！为我国军队点赞,000177
229,有道理,000200
230,焦恩俊,000191
231,人的力量,000184
232,妖魔鬼怪快离开,000185
233,但是豹2A7特别贵,000173
234,夺笋呐,000206
235,哈哈哈哈,000192
236,这马屁真细节,000193
237,丝滑,000178
238,最先是军用,000173
239,当众处刑,000193
240,华姐：您老出门右手卫生部食品药品监督管理局,000206
241,致敬,000177
242,笑yue了,000211
243,有心了。,000204
244,看了个寂寞,000192
245,我已经想要从你单位辞职了，虽然没去你单位,000175
246,咱都不是一般家庭,000204
247,这他妈不管就离谱,000193
248,？,000193
249,白菜都是从山东进口的,000206
250,？？？？？,000185
251,以偏概全？,000173
252,致敬,000177
253,111,000200
254,学统计的我，可以去种菜了,000206
255,1,000200
256,向消灭贫穷漫进一步,000196
257,有上课那味道了,000210
258,啊啊啊啊啊啊啊俺也一样！！！www,000183
259,思密达~的朋友哈哈哈,000204
260,跟80到91年的婴儿潮有关,000196
261,20块,000191
262,亚特兰蒂斯,000178
263,当年小李子有这胆子？？？,000211
264,致敬,000184
265,致敬,000184
266,川川一心向党,000211
267,你真贱！！！！,000175
268,哈哈哈哈哈哈哈哈哈,000200
269,几年佛山房价大涨了,000196
270,念稿么,000210
271,我吐了,000193
272,砖家,000193
273,???,000177
274,已经跌了,000198
275,工程师就是技师吗,000173
276,致敬,000177
277,嘿嘿嘿,000210
278,？？？？,000203
279,？？？？？？？？？,000193
280,哈哈哈哈哈哈笑死我了哈哈哈哈哈,000206
281,致敬,000177
282,哈哈哈报仇来了,000198
283,老大不就是索罗斯呗,000198
284,活该,000196
285,前面内个只有一个的笑死我了,000187
286,原来你也玩原神,000203
287,我的天,000175
288,妈妈优雅,000183
289,22222,000200
290,确实,000183
291,哈哈哈哈哈哈哈哈,000183
292,咳咳,000205
293,少生优胜幸福一生！,000196
294,同意,000182
295,哈哈哈哈哈哈哈哈哈哈哈哈哈,000206
296,不好好在家休息，瞎外出什么,000175
297,麻袋装,000185
298,这不是好起来了,000196
299,中国菜神,000206
300,爱自己爱自己爱自己爱自己爱自己爱自己爱自己,000199
301,凛冬将至,000178
302,爱自己,000199
303,好丝滑,000178
304,好温柔,000187
305,抓读音的看评论区,000177
306,南朝鲜的朝鲜话写的却是汉字身土不二哈哈哈哈,000206
307,唉,000175
308,妈妈在哪家店工作啊！好想去,000183
309,应该问我能亏多少,000198
310,北斗没前台软件↑,000173
311,封面还以为烤糊的馒头。。,000179
312,回尼玛，除非我觉得有好处,000175
313,这个名看起来好熟悉。。好像在哪里见过,000177
