,弹幕,vid
70,害怕卧槽,000020
71,越来越来合理了,000002
72,明天去警局备案吧,000014
73,报道,000003
74,馋了,000006
75,卧槽，强,000014
76,靠，真有人这么炒股吗？,000016
77,来生,000014
78,快说是,000007
79,快跑呀,000016
80,懂事,000007
81,我在期待些什么,000011
82,Bad apple笑死我了,000004
83,离谱,000002
84,？？？？？？？？？,000004
85,又不总是第一次，怎么见血？,000013
86,nx,000014
87,在座有买过原油宝得马。那才叫刺激,000009
88,CAD是计算机辅助设计，你们说的那个平面软件是auto CAD,000014
89,太帅了,000014
90,别骂了,000020
91,6666666,000002
92,报到,000003
93,星之彩,000006
94,呱,000003
95,囚徒困境,000016
96,卧槽,000002
97,保加利亚杆菌和嗜热链球菌,000006
98,理性的可怕,000018
99,ohhhhhhhhhhhhhhhhhhhhhhh,000014
100,男性只要咳嗽一声就懂了,000007
101,卧槽,000002
102,平面设计…？,000004
103,这一看就是Microsoft word，,000014
104,加油,000014
105,头皮发麻,000006
106,哈哈哈哈,000010
107,看球不清,000014
108,我要在这片草原养一万头羊,000006
109,哈哈哈,000020
110,这个笔……同款？,000012
111,报道,000003
112, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000020
113,再说废话,000012
114,ohhhhhhhhh,000015
115,这个比前面好懂吧,000004
116,过来人,000016
117,先把医师资格证亮一下吧,000020
118,强烈建议多更新！！！！,000009
119,家里有厂,000014
120,他告诉我们不要好高骛远,000012
121,虱子多了就不怕咬了,000012
122,。。哈哈哈哈哈哈哈哈哈,000020
123,但是这样更折磨啊，脾气也会越来越暴躁,000018
124,哈哈哈哈,000007
125,阿巴阿巴,000004
126,这么多小孩？,000004
127,欠费朋克,000014
128,我为什么会刷到这个视频,000020
129,感觉这个老女人不靠谱，瞎说,000013
130,这就聊到我们摄影系的专业了,000004
131,真的有这么丝滑吗,000012
132,废话,000013
133,瑞安：懂了，这就买C919,000015
134,没力,000006
135,报道,000003
136,报道,000003
137,朱少醒,000016
138,幻影坦克？,000004
139,工地不背锅,000010
140,我家照片打印机就这样的,000004
141,除了胳膊没砍外，不能更还原了。[OK][doge],000014
142,虾仁猪心,000012
143,草到边了,000006
144,汉朝？,000010
145,可能是为防低血糖,000018
146,两分三十秒,000020
147,报道,000003
148,因人而异,000011
149,荞  麦  面,000006
150,手机：谢机长不杀之恩,000015
151,我白看二十五年動漫了？,000012
152,离谱,000002
153,有兴趣,000009
154,牛哇,000002
155,灵车漂移,000016
156,机械制造小测验：此时热量以何种方式被带走？A  空气，B  切屑，C  原力,000014
157,致敬,000018
158,报道,000003
159,报道,000003
160,问题你不跟随能赚钱？打不过就加入就这道理,000016
161,如果你不学习物理，你就会发现生活中充满了魔法,000012
162,草,000006
163,最绝望的是三天熔断,000016
164,哪里有卖的,000014
165,难过,000018
166,别人疯狂我恐惧,000016
167,k100,000004
168,经历过15年的我，已经决定一辈子都不做金融投资了,000016
169,呱,000003
170,有事嘛,000006
171,这什么绘图软件 各位,000014
172,我终于明白PS里的原理了!一直会用但不知道为什么,000004
173,期货搞起,000009
174,血腥味会让人反胃想吐。,000013
175,yue,000006
176,新闻联播区UP主都可以做了,000009
177,开始上头了,000009
178,卧槽！冰！,000002
179,我感觉我和他的症状一样了,000020
180,失去爆破音的意思，这都不懂还来看这视频的吗,000017
181,美丽,000006
182,致敬,000018
183,各位，这不是欧皇，炒股需要看新闻的，哪个是热点，哪一行业短时间内基本赚的都不少,000009
184,草,000005
185,老维,000014
186,看门狗,000014
187,致敬,000018
188,一个月后来打脸，空仓狗又在看空,000016
189,才吃饱饭几年,000018
190,酷哦。,000014
191,下饭,000006
192,感觉会了,000015
193,0.5笔芯,000006
194,货拉拉给你多少钱我快狗给你两倍,000015
195,看封面我还以为是阿飞,000006
196,哇靠  第一视角就帅了,000014
197,？,000010
198,《我有一个好朋友》,000011
199,你不要过来呀,000005
200,你再骂？！,000012
201,时崎狂三！,000011
202,哈哈哈哈哈哈哈,000010
203,一个月短了,000009
204,报道,000003
205,禁止理财套娃,000009
206,圣  巢  一  哥,000004
