,弹幕,vid
133,帮我兄弟看看,000437
134,哈哈哈哈哈,000425
135,加油冲冲冲,000424
136,我帮我朋友来看看,000437
137,那是天才,000442
138,哈哈哈,000428
139,他再盗观察网文案，可耻可笑,000440
140,致敬,000449
141,你说的都对,000450
142,是的hhh,000447
143,他得到了什么？值得么？,000449
144,天天法考,000432
145,吴世勋老婆在此,000445
146,失踪人口回归,000419
147,因为你好看,000453
148,哈哈哈真就脸都不要了,000450
149,真就童年回忆呗,000444
150,2.0狂喜,000434
151,我都要死掉了,000424
152,。。这是天正的命令,000436
153,男木兮,000445
154,反　　客　　为　　主,000428
155,谢谢,000424
156,坐直屁股疼,000451
157,苹果手机直呼内行,000452
158,是吗宋雨琦是你吗？？！！！,000445
159,弹幕有几个千万富翁啊,000423
160,抱抱,000424
161,龙：芜湖！,000429
162,我有个舍友。,000437
163,鸡也是一样,000438
164,罗老师棒！！！,000434
165,莫闹,000422
166,6分钟？,000448
167,我有一个朋友,000433
168,老师说记住就好不让问,000426
169,下次丕定,000428
170,那叫鞭毛,000444
171,考好,000453
172,我看困了,000451
173,一线老哥。。,000432
174,1,000451
175,卧……卧沙？,000442
176,是蛇吧,000433
177,因为主不在乎,000428
178,两河流域是幼发拉底河和迪格理斯河,000454
179,试一下,000429
180,支持,000424
181,你看它笑得多开心啊,000448
182,什么玩意，幻想全无，直接滚蛋啊,000450
183,婚内都有，男女朋友关系算什么,000450
184,知道人为什么体内毒素堆积的多吗？还反复吃,000446
185,西巴怎么写,000445
186,致敬,000449
187,闪电,000429
188,！,000430
189,12,000451
190,你的四川话也很好,000447
191,XXX是女孩吗，X染色体,000444
192,哈哈哈哈哈,000425
193,大多数女孩子会幻想破灭吧,000450
194,美国人不都这样吗哈哈哈 老是like  i mean you know,000447
195,好像德善的声音,000445
196,不仅不会高兴，而且不会再喜欢他,000450
197,重新做人,000424
198,怀挺嘿呀怼,000445
199,好的，晚安zzz…,000451
200,不会喜欢这种人,000450
201,好家伙,000450
202,这不是平语吗,000445
203,考高中,000453
204,并不复杂,000452
205,BGM是太阳照常升起,000440
206,比你聪明,000428
207,记得哪年我家清明节下雪了,000440
208,致敬,000449
209,当你打开这个视频的时候，你就输了,000430
210,这不比博人传燃？,000444
211,我叫他大嘴鸟,000429
212,帮朋友看的,000430
213,这也不难啊,000452
214,来了,000419
215,无中生友,000437
216,人不如狗系列,000433
217,目前3,000451
218,福大,000453
219,真实啊！！！！,000424
220,哈哈哈哈哈哈2000写了半年了。。。。。,000424
221,你们的朋友都叫吴中生吧？,000430
222,哈哈哈哈哈,000440
223,许仙nb,000433
224,爷青回,000419
225,大岩蛇,000442
226,数模题哭了,000452
227,7亿吨？一人一年500kg？,000440
228,要达到,000453
229,我帮我朋友看看,000430
230,致敬,000449
231,什么意思啊？,000428
232,吃不起,000438
233,懒得坐直怎么办…,000451
234,废话好多,000424
235,吃过是真的tmd好吃。就是贵,000438
236,阳彩臂金龟是国家二级保护动物，要卖的话国家会包你吃住的,000442
237,是从知乎来的，觉得树林哥很强！！,000424
238,1111,000424
239,三维重建啊,000452
240,光之女神蝶,000442
241,哦哦哦就是做一点不用脑子的学习工作,000451
242,666,000420
243,有可能是自然演化的，只不过现有理论不能完全解释而已,000428
244,移动的辐射机,000452
245,生物入侵就算了，合理利用，别乱放出来，对生态不好,000446
246,吃不起,000438
247,让我们心碰心！,000445
248,是这样的,000453
249,Lisa在自己专业真的还算怪努力的,000447
250,狩猎凤蝶,000442
251,这次一定！！！,000424
252,哈哈哈，这外放听不到罗老师吗？（dog）,000434
253,哈哈哈xswl有那味了哈哈哈哈,000432
254,致敬,000449
255,开心中夹杂这复杂哈哈哈哈哈哈哈这个小姐姐好可爱,000450
256,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000424
257,圣代帅哥说唱,000434
258,学校不准带手机（doge）,000451
259,哈哈哈哈,000432
260,时间开始流逝,000428
261,眼保健操？,000420
262,我19岁，16多一点，和6.3英寸手机差不多长,000443
263,额额呃呃呃,000438
264,哈哈哈哈哈哈哈,000432
265,黑猪不错好吃,000438
266,下次一定,000428
267,没用啊,000420
268,有塞住了,000420
269,致敬,000449
270,两只老虎爱跳舞,000451
271,全军出击,000451
272,绝了！！调子我好爱！！！！,000434
273,哆啦A梦,000425
274,致敬,000449
275,美国猪,000438
276,鞍山人直接迷惑,000425
277,自闭,000442
278,本人影技狂喜,000452
279,不信谣不传谣,000428
280,前面的那个我们一起走吧,000424
281,真的感谢啊,000424
282,和肉肉吃饭！！！,000447
283,去过！！,000419
284,重新做人,000424
285,男的是有钱人，那就好办多了，就算是真的犯法了,000450
286,老师好,000434
287,野猪呢,000438
288,自愧不如,000448
289,哈哈哈哈哈,000432
290,这种虫子春天暖和就有很多满大街都是,000446
291,修炼升级哈哈哈哈哈哈,000430
292,卧槽把我送走了,000446
293,up真的很像海瑟薇哈哈哈哈哈,000447
294,咔鸡妈,000445
295,旱猴子的哈哈哈哈哈,000425
296,哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
297,猪,000429
298,想学英语最好就是去说英语的国家呆上一两年,000422
299,还敢说这不是我青年大学习？！do ge,000419
300,呵呵,000437
301,确定不会产生虫害么？,000446
302,《两河流域》,000454
303,考上一本,000453
304,我华为不配拥有,000429
305,这不是水猴子，是什么？,000425
306,因为歌者发现了这一切,000428
307,坐等浩克,000452
308,小时候妈妈说碰蝴蝶身上的粉就会打破碗,000442
309,老师是在直播的时候说的这段话，看回放的就别bababa了,000424
310,哈哈哈哈哈哈,000428
311,手机,000451
312,下面的字幕 我尊称一声 爸爸,000424
313,睡觉算吗,000451
314,小埋,000425
315,开门！社区送温暖,000444
316,因为你好看,000453
317,医生去哪里实践？,000430
318,许嵩,000442
319,早啊朋友们,000437
320,欧尼⬆️欧尼新加忒八,000445
321,女生都是我妈,000450
322,1988哈哈哈哈哈哈哈哈,000445
323,真空管漏气也是这种幽幽蓝光,000452
324,我DNA动了,000440
325,哈哈哈哈,000424
326,惊,000440
327,睡着了，，，,000451
328,国士无双,000449
329,好家伙我通了,000420
330,以前看威利的世界里叫他托克巨嘴鸟来着,000429
331,梦幻联动,000434
332,致敬,000449
333,黄铉辰女友在这！！！,000445
334,哈哈哈哈哈哈哈哈哈,000424
335,哈哈哈哈哈哈,000425
336,就是我,000444
337,你们学校一大堆蝴蝶都是这种,000442
338,民革党？！,000419
339,富士XT20,000452
340,首先，得有一个喜欢的人,000450
341,我过来帮朋友看看,000443
342,为什么我都能听懂,000430
343,罗毕达法则,000434
344,不会,000450
345,致敬,000449
346,我们老师不让我做江苏题，说会带偏思路,000424
347,高三学生害怕,000437
348,明天开学 才刷到 笑死了,000453
349,有个朋友,000430
350,哈哈哈哈代子精分中,000434
351,图书馆因为疫情关门了,000424
352,我不是eigi，你也不是eigi牙～,000445
353,扩容弹夹带笑死我了哈哈哈哈,000438
354,种子市场不也是这样,000438
355,樂死了,000424
356,生物学来了,000444
357,哇哇哇,000447
358,请大家理性分析，少些情绪化,000438
359,挖槽,000446
360,真的可以！,000420
361,实战更快,000430
362,QQ农场,000440
363,这个我自己研究的出来,000420
364,我不做人了，jojo！,000424
365,哈哈哈好可爱,000453
366,但是我们的教育不重视艺术,000419
367,手足无措,000432
368,您别买盲盒啦 太难了,000452
369,知乎天天故事会,000424
370,瘦到两位数,000453
371,冬儿是你吗,000442
372,我凭本事刷到，为什么要反思,000433
373,托尔直呼内行,000428
374,看看你的,000443
375,抓到了牢底坐穿↓,000442
376,致敬,000449
377,摄影师加鸡腿,000419
378,我做完鼻子通了，脸肿了,000420
379,不容易啊,000419
380,树懒也能快一次了,000433
381,我都是吃槟榔，有跟我一样的吗,000420
382,席巴~,000445
383,多,000425
384,火山沙虫,000442
385,666666,000428
386,？？？,000438
387,做江苏的,000424
388,安安好帅,000447
389,三厨狂喜,000434
390,这样这虫灭人类吧,000446
391,看见心动 想到南柱赫 心空诶so？,000445
392,辛苦了,000424
393,白带？鳌蛱蝶。,000442
394,这也太可爱了吧,000442
395,浑身鸡皮疙瘩,000446
