,弹幕,vid
78,致敬！,000018
79,报道,000003
80,单身是我快乐,000012
81,蔡嵩松啊 RTM 退钱,000016
82,报道,000003
83,火钳刘明,000014
84,两三瓶,000006
85,666666,000002
86,哈哈哈,000020
87,我帮朋友看的,000020
88,哈哈,000012
89,行测的题吗,000004
90,2233,000004
91,体 遇,000011
92,我没心理压力,000020
93,教唆逃跑doge,000010
94,报道,000003
95,芜湖,000015
96,致敬,000018
97,？？？？？？？？？？。。。。。。,000006
98,可以推断出这是vivo的x60pro,000015
99,报道,000003
100,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000015
101,梅开二度？,000013
102,给力,000003
103,我朋友也让我帮他看看,000020
104,《洗一下》,000012
105,继续复飞,000015
106,上,000011
107,自愿是这个世界最险恶的词语,000018
108,非常感兴趣！！！！！,000009
109,说的啥？,000013
110,我觉得手机视角向前照，应该会更好一点,000015
111,致敬,000018
112,致敬,000018
113,期货更狠,000009
114,挺能扯的,000013
115,报道,000003
116,1万粉丝   66万播放,000020
117,是奶奶,000012
118,16小时,000014
119,致敬,000018
120,？？？,000004
121,致敬,000018
122,下次一定啊,000015
123,下次一定,000011
124,报道,000003
125,王马小吉！,000011
126,香橙,000004
127,发个弹幕试一下,000003
128,ohhhhhhhhhhhhhh,000015
129,666,000015
130,快逃,000006
131,学到了,000020
132,梅开二度,000013
133,报道,000003
134,哈哈哈哈,000010
135,困了困了,000004
136,《从百草园到三味书屋》,000006
137,我家厕所地砖！,000004
138,不过分。,000015
139,草,000005
140,报道,000003
141,买足彩吧，更刺激,000009
142,牛逼,000010
143,手艺 害人不浅  ,000020
144,新兰新兰新兰,000011
145,没币了,000015
146,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000015
147,OMG! 我听懂了！！,000017
148,我帮卢梓豪看看,000020
149,直接飞卧槽,000015
150,反过来 连着跌停 那滋味,000009
151,啃啃啃,000007
152,女人说话就是狠,000020
153,胡了,000002
154,我去，20岁没结婚都有房事啦,000020
155,哈哈哈哈哈哈哈哈哈哈,000009
156,美食？？？？,000014
157,你变了,000009
158,你刚培养出来的和灭活的。。,000006
159,起落架准备,000015
160,？？？,000005
161,学到了,000004
162,提前牛逼,000004
163,土地爷赏的,000010
164,致敬,000018
165,胡说八道,000013
166,？？？？？？？？？？？？？？,000006
167,在地球的这段时间想家吗,000005
168,duang~,000006
169,义  体  医  生,000014
170,0.0001,000014
171,yej,000018
172,朱少醒老师,000016
173,咱们继续冲吧，别听医生的。,000020
174,我不知道,000004
175,草,000005
176,有失眠症状的同学可以收藏起来（doge）,000004
177,没看字幕还能听清，看了字幕就听不清了,000017
178,是时候和京东交个朋友了,000001
179,致敬,000018
180,6666666,000014
181,致敬,000018
182,切削液是循环使用的,000014
183,致敬,000018
184,挖槽,000002
185,致敬,000018
186,你听懂了，她还怎么干专家,000013
187,报道,000003
188,可以军用吗？,000014
189,yw,000016
190,RNG牛逼！！！,000011
191,卧沙,000012
192,去阴间捡的,000010
193,问题是我太瘦了。。,000011
194,加亿点点细节,000014
195,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000015
196,财务自由 3000W以上,000009
197,八该一反对,000015
198,66666,000015
199,翻译腔既视感,000004
200,卧槽,000006
201,理论存在，shijianka,000004
202,草,000005
203,哈哈哈哈哈哈,000007
204,问题不大,000020
205,离离原上谱,000005
206,致敬,000018
