,弹幕,vid
195,高三地理考过！！！！,000119
196,注意是和喜欢的男生！你长的不帅谁会喜欢你！,000108
197,7900,000120
198,100块啊，我出120,000104
199,泪目,000105
200,哈哈哈红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈,000116
201,太虚之握！,000118
202,这比内不兴放家里还狠。。。。。,000121
203,好可爱哈哈哈哈哈哈,000107
204,哈哈哈哈,000123
205,英国伦敦城经济，对美国依赖度很大，德法可得找其他出路,000100
206,我只有一厘米啊啊啊,000107
207,杨绛先生好惨哈哈哈哈哈,000117
208,化劲,000100
209,我真厉害,000115
210,怎么烧？？,000106
211,好帅,000116
212,致敬,000113
213,防不胜防,000116
214,音响外放，表示很淦,000120
215,@天穷小亮的科普日常,000122
216,dragon ball,000118
217,卧槽,000115
218,地球 一个长度单位,000115
219,？听到一万四听不到了，然后鼻子通了,000120
220,是的,000096
221,你缺儿子吗？,000114
222,不买,000099
223,真大,000118
224,泪目了,000105
225,九千多,000120
226,哈哈哈哈哈哈哈哈现代工业的残次品,000123
227,让他们自己带,000125
228,欧泊，我也喜欢欧泊,000104
229,进动,000122
230,还行啊今年冷吗,000119
231,哈哈哈哈哈,000105
232,研究生毕业会是应届生吗,000111
233,武  松,000115
234,我看到你们了,000115
235,默哀,000100
236,错，摄像头也有镜头的区别,000115
237,哈哈哈哈哈,000123
238,明白了,000111
239,我是自己拿手扯开的,000107
240,傅敏小时候层表现出过极强的小提琴天赋！！但是傅雷说家里没条件供两个人学音乐，不让傅敏学,000117
241,只是单纯的好色,000115
242,好的李林,000119
