,弹幕,vid
229,《清明上河图》,000514
230,加油,000504
231,怎么回事？突然眼皮好重,000521
232,致敬，泪目,000533
233,还有更大的（点头）,000512
234,来了来了,000516
235,华夏万万岁,000492
236,我在搅拌泡面 犹豫要不要吃,000527
237,哈哈哈哈,000522
238,可爱,000516
239,候昊暗中观察,000518
240,袜子不用脱,000508
241,呱呱蛙,000497
242,扯淡扯淡,000509
243,这不就是慢慢练啊 怎么让人家就别考驾照了 你天生就会开车？,000507
244,非常期待,000518
245,又双叒叕,000520
246,期待,000518
247,来了！！！！！！！！！！,000529
248,好可爱,000501
249,就这么说吧，我们这边再建房子就要建防空洞了，啥意思懂得都懂，台湾问题该解决了,000511
250,上大学后学过，在日本山茶花是赠给si人的,000524
251,阔以,000487
252,头秃了,000510
253,？,000491
254,男女朋友都没有,000505
255,真的会哦，你仔细了解工产主义后，就知道这玩意有多牛逼,000491
256,nb,000502
257,真实,000487
258,那你还吃,000522
259,新教材哭了啊啊啊,000516
260,站着焊的,000493
261,西方不是渡鸦吗,000501
262,致敬,000533
263,我帮盆友看看,000515
264,那天，美国总统在白宫里看见中国国碑陷入了沉思,000513
265,鲁智深,000513
266,灯塔国基建竟然这么落后，那么请问第一是哪个,000520
267,赞,000530
268,干什么都要考虑后果，他们活着不好吗，非要作死,000511
269,换黑丝,000508
270,明白了,000489
271,卧槽这么大,000512
272,瞬间去世,000512
273,我,000516
274,卧槽，会说话,000512
275,混账东西,000511
276,salute,000490
277,我     的      头      发,000487
278,维护知识产权，社会才能进步,000517
279,来啦来啦,000529
280,加油,000504
281,13,000531
282,瞎说明明有检验科,000527
283,哈哈哈哈哈,000500
284,美团卸载了,000490
285,卧槽我突然想到什么不好的事情,000500
286,11111,000520
287,6,000516
288,这不比博人传燃？,000520
289,nb,000502
290,大长腿,000487
291,麻了,000497
292,后面就成为一个rapper,000529
293,保护,000490
294,学废了,000488
295,我们用来扔沙包,000512
296,玩意转反了不就,000528
297,魔鬼,000531
298,我以为火力是从悠悠球玩家里选演员，没想到是让演员去学悠悠球,000503
299,货,000513
300,妈呀，看着就觉得辛苦,000487
301,对对，角落的知识太重要了,000516
302,期待,000518
303,战略性站队,000491
304,致敬,000533
305,宠虫,000510
306,我淦,000530
307,444,000531
308,每天一个入狱小技巧,000508
309,基础裂开的呢?,000516
310,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000497
311,2,000531
312,2,000520
313,面包城墙？,000502
314,好家伙，笑场了,000497
315,明白了,000489
316,姐姐牛逼,000529
317,下次一定,000531
318,说实话阿里某些方面真的不行,000517
319,…？？？,000528
320,阿里能把你淹没～遥祝！,000517
321,期待,000518
322,好可爱呀呀！！！,000501
323,这考个自动挡算了吧，于人于己都好,000507
324,燃烧的代码！,000486
325,这脑洞有点大,000513
326,这种厚黑学大家千万不要学，就是渣渣。,000509
327,赵丽蓉老师？？？,000497
328,加油 藍白,000521
329,你说急诊我们这边骨创和产科可就不困了,000527
330,我会咕,000501
331,这好吗？这不好,000487
332,真人版没你我不看,000502
333,啊哈哈,000495
334,这才是第二次练车，谁练车不会犯错，不然要你练了干嘛,000507
335,神他妈伏黑惠哈哈哈。,000494
336,浪里白给,000497
337,我有个朋友,000515
338,你在教谁做事？,000500
339,不是，你给我送家去啊，我外面出差你给我干什么？,000491
340,应该枪毙它们全家。,000511
341,XXS：？,000514
342,我直接排除两个错误选项，选择一个错误选项,000496
343,我们的确比美国的要新是实话,000520
344,牛,000486
345,这错起来不带停的嘿,000507
346,哦才反应我已经大学了，告辞,000516
347,哈哈哈哈哈哈,000497
348,卧槽,000494
349,别吹牛逼了东哥,000491
350,我小时候抓过,000510
351,夺笋,000501
352,2,000520
353,生物年级第一来凑个热闹,000496
354,nancy 哈哈哈哈哈哈哈哈哈或或,000512
355,我觉得不可能 你太小看人口流动了,000505
356,好家伙,000507
357,好,000511
358,66666,000516
359,？？？,000491
360,哈哈哈哈哈哈,000522
361,危！,000497
362,我爱你,000496
363,牛逼呀兄弟们,000491
364,高一清北班骂骂咧咧来了，我们也做!,000524
365,话说怎么肯定！！,000502
366,浮想联翩,000491
367,这是什么APP？,000529
368,你是上树了吗,000510
369,升华主题,000531
370,封面我以为是奎爷,000528
371,哼哼，哼啊啊啊啊啊啊啊,000528
372,让本尊,000502
373,前面大新人带我一个,000512
374,WOC，我高中有一个舍友就叫刘宁,000504
375,游戏平台,000490
376,假的别人都不要,000519
377,哈哈哈哈，好可爱,000495
378,卧槽,000502
379,终极目标,000491
380,这不是腾讯么,000490
381,为什么还有描边,000510
382,她讲故事的时候他一直看着她呢,000504
383,这里恕我直言，国内至少b往上,000520
384,百万漕工衣食所系,000520
385,我就需要第一个,000525
386,因为国家还需要他们的竞争力,000490
387,才这么点钱,000511
388,好家伙,000530
389,好家伙,000520
390,开疆扩土之功啊,000513
391,韩国直呼内行,000520
392,underground,000522
393,涨房价就行,000505
394,桃金娘～！,000512
395,这集太他妈经典啦。。。。,000519
396,直接用手去撕就完了,000508
397,啊这我就是滕州人,000507
398,资产流出,000492
399,“好好的”,000489
400,有钱么？,000505
401,夺笋呐,000501
402,明天开学啊啊啊啊啊,000529
403,pk排面,000531
404,私营铁路,000520
405,catchup,000522
406,牛,000486
407,是啊,000488
408,有钱的多生几个，我是没戏了,000505
409,半双工,000501
410,好好的科普节目变相声了,000497
411,可以实现,000491
412,95有手就行,000516
413,致敬,000533
414,护 国 金 刚,000513
415,你的稿子和一篇文章很像。,000505
416,其实是防止贷款进入金融市场。,000521
417,公开情报,000502
418,哈哈哈哈哈哈,000519
419,小横逼,000531
420,等篇剧本杀，哈哈哈,000531
421,广西空气质量好,000512
422,哈哈哈哈哈哈哈,000522
423,刀郎就离谱,000531
424,磕头虫,000510
425,？？？？？？？真的？？？,000525
426,66666,000516
427,咬成龟背竹笑死了哈哈哈,000512
428,低情商:不要人口 高情商:回家享福,000491
429,哈哈哈哈,000529
430,hhhhhhhhhh,000487
431,山东咋还没出来,000515
432,次贷？,000521
433,点开app就很困难了。手机里一堆学习app两年点一次,000529
434,历害,000502
435,太真实了,000509
436,期待,000518
437,2,000520
438,泪目,000504
439,好家伙，满分八十我啪一下就点进来了，结果你给我看这个,000516
440,刚想离职的我。。,000489
441,无中生友,000515
442,容斥问题,000521
443,水太清，就是纯净水！有鱼吗！,000509
444,天津人震惊了,000515
445,行走的50w,000511
446,国士无双！,000531
447,三亚全是东北人,000505
