,弹幕,vid
84,up是科学家吗,000452
85,僵  尸  猪  人,000429
86,老先生已经去世11年了,000419
87,无中生有,000430
88,哈哈哈,000430
89,这凡尔赛,000440
90,好用,000420
91,我觉得，这是真“砖”家,000443
92,欧亚根本没有黑天鹅,000429
93,哈哈哈哈哈哈哈,000430
94,祂的母校！,000419
95,这Tm的不就是蛆么,000446
96,亿些细节,000452
97,哈哈哈哈哈哈哈哈哈哈好喜欢这种真实的性格,000424
98,卧槽还可以,000434
99,哈哈哈,000429
100,替朋友看,000437
101,影像科医生直呼内行,000452
102,刀预言家,000440
103,kajima kajima~,000445
104,好家伙，我直接泪目,000453
105,致敬,000449
106,哈哈哈哈哈,000425
107,不会,000450
108,鼻子好舒服,000420
109,叫你不要到处扣扣,000425
110,可爱,000425
111,亚克力刀 便宜的,000441
112,",物理学家 ",000428
113,卧龙寺,000442
114,屠魔的少年终究成魔（doge）,000424
115,额……趴在床上学习的时候看手机还有救吗,000451
116,怎么不行！呵,000419
117,大郎，吃药了,000430
118,我每次都要半个时,000430
119,啊啊啊啊圣代,000434
120,哇哦,000442
121,你吼什么,000448
122,NB,000434
123,丁輝人女朋友是我了,000445
124,坚持追剧。。,000451
125,寒假要结束了。。。。。。,000424
126,真的好困,000451
127,蜥蜴人:就你叫营销号啊?,000428
128,然而贵得离谱,000438
129,饥不择食,000425
130,夺笋呐你，危害社会，点踩了,000427
131,卧槽,000420
132,666666,000428
133,无中生友,000443
134,Magic!,000420
135,华为也参与了智慧养猪,000438
136,敢问敢答,000430
137,致敬,000449
138,这不就是隐翅虫吗 有毒,000442
139,土猪太贵了啊,000438
140,袁隆平老爷子功不可没,000440
141,1,000451
142,面包虫诶,000446
143,哪个是洞主，哪个是凯哥？,000438
144,为什么要自尽，脏的是那些坏蛋,000450
145,天赋技能,000440
146,《金 色 闪 光》,000433
147,这个有同感,000451
148,amazing,000434
149,刨根问底,000426
150,我重感冒前兆就是脸剧痛…整形也不过如此吧草（不是,000420
151,1,000448
152,你相信光吗,000428
153,真的通了！！！！！鼻塞患者狂喜！！！！！收藏搞起！！！！！,000420
154,土地的力量很伟大,000440
155,卧槽,000450
156,我成绩依旧不理想,000424
157,阿水大杯茶,000429
158,口型都对上了,000428
159,我妈上次踩爆了一个吓死我了 还有好可怕长得好奇怪啊好畸形啊身子好长啊好可怕好可怜啊（还是蜘蛛最可爱了、,000442
160,铁嘴牛～,000442
161,妙啊！,000444
162,马力克病,000429
163,？？？,000429
164,一丘之貉,000425
165,你放屁,000428
166,好！！！,000424
167,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000440
168,牛逼阿,000420
169,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000424
170,会又塞住吗,000420
171,哈哈哈哈哈哈哈哈哈哈哈哈,000453
172,毕导！！！！！！！！,000434
173,《黄鼠狼猴子》,000425
174,也就是说青少年时期的会非常乐意,000450
175,牛壁,000430
176,哈哈哈哈,000428
177,？,000432
178,梦幻联动,000434
179,致敬,000449
180,Grace,000451
181,对不起我最终还是点开了,000448
182,中国人民大学 下定了决心 ,000453
183,毕导牛逼,000434
184,哥哥出一期rich brian的吧！,000447
185,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000432
186,弹幕上的人都绝非等闲之辈,000444
187,爷青回,000419
188,阿姨你咋多嘞,000425
189,简单,000452
190,沙漠：你不要过来啊,000440
191,跟男女无关 跟人无关 被迫本来就是一件不舒服的事,000450
192,我喜欢说大发,000445
193,决心,000453
194,我贫血,000444
195,诗诗,000453
196,这不上好佳么,000429
197,我,000424
198,  老子真牛逼,000444
199,堵命流,000420
200,伏拉夫,000438
201,我学校现在都没有冷热水和马桶,000419
202,卧槽，好吃吗,000442
203,ohhh,000452
204,小姜的叫声,000429
205,还经过各种复杂的程序,000438
206,可可英语永远滴神,000422
207,视频没看完就滚去学习了,000451
208,唐舞桐有被冒犯到,000442
209,不信谣不传谣,000428
210,就是，一想要在网上查点知识突然就来B站看看自己关注的up主更没更新（很无奈）,000424
211,猝不及防,000429
212,用词挺专业的,000432
213,主不在乎,000428
214,不行就是不行,000430
215,其实土猪肉好吃。洋猪瘦肉多但是太硬，吃起来没口感。,000438
216,哈哈哈哈哈,000440
217,一线老哥牛逼,000432
218,人类一败涂地,000433
219,闪烁体辐射传感器这是关键，我在做CT机公司知道的,000452
220,有用耶,000420
221,植物系民族,000440
222,通了卧槽,000420
223,东南大学,000453
224,致敬,000449
225,无中生友,000430
226,致敬,000449
227,我有这本书但没有意志力看完,000451
228,好眼熟啊这个主持人,000438
229,离谱,000450
230,6666,000452
231,我很开心⊙▽⊙怎么办,000430
232,ohhhhhhh,000452
233,牛逼！！,000420
234,阿甘正传,000424
235,使用wei哥之后一定要穿好《防弹衣》,000430
236,早泄,000430
237,那无意间踩死一只怎么办？,000442
238,中医牛逼,000420
239,这bgm爱了,000448
240,可被采访的女生还是有一部分表示开心啊,000450
241,罗老师呢？百万修音师呢？,000434
242,不管不管，我家Lisa说的全都对,000447
243,海豚表示？？？,000428
244,太刺激了,000430
245,学长说了用座机拍的哈哈哈,000424
246,影像学研究生满心欢喜,000452
247,福州左海公园有这玩意,000429
248,收藏了，下次再看,000451
249,卧槽,000442
250,非常amazing啊,000434
251,蜘蛛侠：？？？,000428
252,被骂醒了,000424
253,啊哈,000430
254,满脑子女神降临哈哈哈哈,000445
255,一丘之貉he,000425
256,文科生呆滞,000452
257,霍金是杰出的地理学家……,000428
258,我的武魂真身竟然被你们发现了,000442
259,咋办全都会,000445
260,拷打,000429
261,FM？？？？？,000429
262,恍然大悟,000453
263,那个都不是,000438
264,太开心了,000450
265,人家的是美元,000423
266,想问一下，出现在这里的两个地名是什么呀（来自吉林崽子的疑惑）,000440
267,这是人品问题，我不可能继续喜欢一个人渣,000450
268,这就是没毛的狸猫,000425
269,致敬,000449
270,。,000444
271,闵玧其：哈吉嘛,000445
272,娜诺？快住手前面可是地狱,000450
273,爽,000420
274,啊，母校,000419
275,哈哈哈,000425
276,《爱的鼓励》,000430
277,好吃呀,000438
278,我被夹过,000442
279,怪物事变,000425
280,理解,000424
281,人面疫,000429
282,这个时代在退步（doge）,000419
283,谢谢老师,000424
284,我初中数学老师凌晨三点起来偷菜,000440
285,我焦虑的时候直接去做帕梅拉,000424
286,牛批,000420
287,笑死我了笑死我了哈哈哈哈黄仁俊,000445
288,纳尼？,000450
289,台式机电脑要我怎么办,000451
290,荣昌猪,000438
291,不会！,000450
292,这个虫在昆虫记上面也有写,000442
293,欧路真的好用！！！！,000422
294,变得野味十足,000429
295,？？？,000450
296,我也一样，考好了就觉得是运气好,000424
297,？来了？,000437
298,不对,000438
299,救命，刚考完仪器分析,000452
300,？,000424
301,向里是不是会堵上,000420
302,15.6cm，感觉还ok吧，,000443
303,我会,000450
304,土猪好像很贵,000438
305,致敬,000449
306,感谢,000420
307,of,000447
308,我是来看你的,000453
309,国士无双,000449
310,鄙人16.5,000443
311,黑死完）,000429
312,制作人圣代！,000434
313,牛壁,000434
314,？？？？？,000433
315,罗老师小讲堂,000450
316,↑只学数理化不学英语的后果,000428
317,丧葬一条龙,000428
318,想到了作文,000447
319,国家的脊梁,000449
320,宋雨琦是你嘛宋雨琦,000445
321,致敬,000449
322,土猪好吃,000438
323,唐斯,000447
324,好可爱啊哈哈哈哈,000424
325,会开始讨厌这个人,000450
326,毕导强啊,000434
327,是我不如也,000448
328,初中生在角落瑟瑟发抖,000424
329,爷青回,000419
330,无中生有,000430
331,关键你自己健身的话容易不高效还练错导致没什么用啊,000453
332,都是鼻炎患者呗,000420
333,好家伙,000437
334,我上生物课老师放过……(小声哔哔),000444
335,狸猫,000425
336,呜呜,000424
337,不会,000450
338,毕导NB,000434
339,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
340,我不读哎呀，我只会giao!,000445
341,技术曝炸,000428
342,233333,000428
343,3D slicer？,000452
344,钱老是西交和上交共同校友，还有西交不是分校是主体哦，这是官方新闻联播上说的,000419
345,明天回学校今天看到,000453
346,BGM开始逐渐平静起来,000451
347,做题家再次被cue,000424
348,老师，我已经困了,000451
349,视频是从不起眼的687过来的......,000424
350,回来了？,000419
351,清楚记得2009年9月那一天所有的新闻头条全都是钱学森老师去世,000419
352,woc,000450
353,白嫖失败三连了,000452
354,黑天鹅事件!,000429
355,上海交大  必须要达到 因为达到目标,000453
356,《我  不  喜  欢》,000425
357,682:你再m？？？？？？？？！,000428
358,WC,000420
359,继父是白人,000447
360,手机上全部下载学习软件,000424
361,卧槽,000420
362,大豆也是,000438
363,这是由你自己开启的故事啊,000444
364,为什么我寒假只剩几天才刷到,000453
365,真实,000424
366,毕导牛逼!,000434
367,你小子还有脸回来？,000419
368,主不在乎,000428
369,狸    克,000425
370,我想成神,000453
371,卡布达,000442
372,百变狸猫,000425
373,比t博燃,000448
374,实际是检验真理的唯一标准,000430
375,NB,000434
376,王牌：我要举报你用挂！,000438
377,毕导,000434
378,红红火火恍恍惚惚,000434
379,是下定决心了,000453
380,不会,000450
381,太像了,000432
382,怎么处理呢,000446
383,黑 天 鹅 事 件,000429
384,好家伙，看见标题先三连再说,000433
385,还原屏幕,000451
386,致敬,000449
387,陌陌背单词？,000422
388,懂了，我直接《aliez》,000451
389,还要不开心啊,000430
390,我谢谢你,000424
391,爷青回,000419
392,《扯 淡》,000425
393,我平时都还行，就是一到正规考试就崩555,000424
394,确实是的,000438
395,爷青回,000419
396,居然是奥利给,000442
