,弹幕,vid
125,这也能有狗东西洗？他贪就代表待遇不好？,000511
126,说得好像买房子的人不还贷款了银行不会收回房子一样？,000521
127,好家伙哈哈哈哈,000507
128,下次一定不,000514
129,眼睛搞坏了,000497
130,牛逼,000515
131,这做在后面不怕吗？  ,000507
132,西瓜:你以为你很幽默？,000502
133,2,000520
134,我天，太牛了！！谢谢姐姐！！,000496
135,东北人又乱跑了,000498
136,楼市会先涨后平，如果不遏制会一直涨,000521
137,这愚蠢的播放量,000508
138,吉林狂喜,000515
139,印钱能通过膨胀抢实业的钱，多爽。搞毛实业？,000521
140,我现在不打算了解了,000487
141,必须严惩，国人安全何在？,000511
142,英国是五常之耻,000492
143,粉色的,000508
144,牛逼,000487
145,哈哈哈,000516
146,连坐，家里女的做军妓，男的砍头,000511
147,我用C4D,000487
148,当代神农尝百草,000512
149,尸罗后代,000512
150,颈椎病多打羽毛球,000497
151,大一狂喜,000524
152,上次给了,000514
153,江西这边也有,000512
154,房太高年轻人就不结婚了,000521
155,yes,000499
156,好可爱，我听了好几遍,000501
157,目前可公开情报,000502
158,开学的我要回家，呜呜呜,000501
159,一号才拿证的我看的好亲切,000507
160,喜欢的人愿意承诺愿意承担,000504
161,这样就有房子住啦,000505
162,我也在吃饭,000527
163,那是裤带,000497
164,英 国 美 食,000498
165,哥太对,000505
166,暗示投币,000519
167,《好了》,000508
168,没听过就别说话了,000490
169,大清200年，到时候了,000520
170,最关键的还是他们的社会和政治结构！,000520
171,赞同,000514
172,你想干什么，人家会不会告你,000490
173,想屁吃巨人做VR游戏，给你整的胃酸吐出来,000502
174,房子工作工资那个解决了都能解决人口,000505
175,偏头痛巨严重枯了,000497
176,支持,000517
177,up主完全不懂，规模大了就没法买小市值股票，投资范围反而受限,000518
178,德国up主,000501
179,在深圳，房价以肉眼可见速度上涨。。。,000521
180,我投的董承非,000518
181,哈哈哈,000519
182,我们的工人也比白领收入高,000498
183,你的技术是马莱的，做的却是帕岛的东西，你到底是什么人？,000502
184,留学生真是不稳定的东西，应该严格限制,000511
185,这个做工一般 不至于死刑,000493
186,兔子不服,000497
187,哈哈哈哈哈哈哈哈哈哈,000527
188,期待,000518
189,卷！都给我卷,000490
190,双厨狂喜？,000497
191,文章,000504
192,敌特就在身边，泄密就在瞬间,000511
193,渴望,000518
194,哈哈哈哈哈,000487
195,夏次一定,000514
196,河北联考试题大兴机场，想到就害怕,000520
197,期待期待期待,000518
198,致敬,000533
199,可以倡导，不可以强制,000489
200,丢人,000511
201,期待,000518
202,Edmonton！！！！,000522
203,又双又叕,000520
204,所有人抱头蹲下，现在你们因为一级涉黄罪被警方逮捕了,000508
205,China可还行,000502
206,好好看！,000487
207,可惜了,000511
208,座椅位置有点窄啊,000507
209,其实如果真的听不懂的话就看课本，看四五遍，还有一些资料也有用,000496
210,ohhhhhhhhhhhhhh,000487
211,营销号直呼内行,000528
212,嗤之以鼻,000491
213,哎 祝你们早日度过难关 加油,000504
214,瞬间,000512
215,历史渣渣是我,000496
216,我一个女的都看得激动的在床上大叫,000508
217,姐姐今天语速好快,000529
218,国耻，什么人渣,000511
219,三小时,000486
220,好家伙这剑哪里有卖？？？,000502
221,哈哈哈哈,000519
222,刀郎,000531
223,巨人里能做出来主要是靠那种特殊的产生瓦斯的晶石   外面还是正常的一战科技树,000502
224,哈哈哈哈真实,000529
225,学校上课铃啊操,000516
226,哈哈,000497
227,好扎实的基本功,000486
228,哇,000502
229,离合tm和刹车一起踩,000507
230,技术宅无敌,000486
231,明白了,000489
232,这BGM实在和你的嗓音不搭 听起来嗓音像是BGM,000521
233,你对漂亮有误解？,000507
234,封面进,000508
235,布…,000500
236,学习了！！！,000488
237,哈哈哈哈哈,000501
238,额额额,000508
239,哈哈哈哈哈,000524
240,水坑,000493
241,乌鸦怎么说,000501
242,可是好吃的！边走边吃停不下来啊啊啊,000512
243,up主是不是想错了 贷款变难之后二手房交易变难 房价其实是下降的,000521
244,嗯，多人运动,000531
245,期待,000518
246,是一只猪,000512
247,辛苦了,000487
248,333,000520
249,踩过好多,000510
250,我反手就是一个踩（doge）,000514
251,你这就有点过了,000508
252,路中间？卧槽,000507
253,干期末历史34,000496
254,茄茄！！,000514
255,东哥实在人,000491
256,期待,000518
257,我，，，非常愿意留在东北,000505
258,这是south gate吧,000522
259,期待,000518
260,0,000531
261,段子不好听？,000516
262,小姐姐您得多做贡献啊,000505
263,东方必须要有牌面！,000514
264,可是我要赢了才开心呢,000531
265,下次一定,000514
266,这个本来就是搞笑模仿陈冠希说话的样子不是诈骗,000490
267,我们在上海一月份刚买房。可我们是刚需啊,000521
268,佩服斗罗大陆,000487
269,什么时候能提高科研人员待遇,000511
270,每卷,000519
271,吃了几顿剩饭呢？,000531
272,眼睛里反光的是环形补光灯,000529
273,期待,000518
274,真有钱,000492
275,太棒了,000505
276,辛苦了,000527
277,致敬,000533
278,哈哈哈哈哈哈哈哈哈哈,000531
279,您这家人也是假的兄弟,000519
280,2:45,000486
281,那还不得累死鸽子,000501
282,2：45,000486
283,哈哈哈哈哈哈哈哈哈哈哈哈,000497
284,原来是这样,000488
285,道具被,000528
286,0,000531
287,致敬,000533
288,竹节虫！？,000487
289,魔法？！！！,000503
290,手机壳笑死,000529
291,广东是乳鸽,000501
292,3,000531
293,别赖老师，我从小就学了underground，是你不好好学习,000522
294,6666,000516
295,可是他们即便知道是假的还是会去看的,000490
296,可怕,000528
297,咕咕鸽,000501
298,我也是这样背的哈哈哈,000529
299,无奈卧槽,000514
300,不是吧，居然有人刷题,000516
301,期待,000518
302,巨人选择了无视因为误把你当成了奇行种,000502
303,好家伙，毕业半年了我现在都没见到我的三方协议（也可能是弄丢了）,000489
304,哈哈哈哈哈哈哈哈哈哈哈,000512
305,辛苦了,000527
306,我悟了！！,000496
307,致敬！,000533
308,膜拜大佬们,000495
309,C,000496
310,谢谢谢谢太牛了,000496
311,房贷确实没额度了,000521
312,赑屃吗，坨碑那个,000513
313,冲就业率的,000489
314,DNA动了,000502
315,哈尔滨水库浪子,000497
316,1,000520
317,你还吃？？,000522
318,\|/,000486
319,我燃，草起来了,000502
320,hhhhhhh,000512
321,666,000516
322,就是反着钻吧,000528
323,确实,000527
324,就这？,000508
325,技术宅路过,000486
326,不到一周,000516
327,啪一下就进来了，很快啊,000508
328,真麻烦,000487
329,这方向盘也是乱打,000507
330,A还是C啊啊啊,000496
331,哟这不宋小宝吗？,000497
332,加油,000517
333,故障诊断里有的，自–自己，激–激励，震荡–字面意思，自己激励自己，导致震荡越来越大，破坏越来越强,000520
334,越管越涨，没毛病,000521
335,本研究生看到了现在也是很闲了,000516
336,亮 鸟,000512
337,压榨工人,000491
338,知道了  下次一定,000514
339,小时候看过这个,000528
340,都是    狠     人（要加一点）,000531
341,洞哥直呼内行,000528
342,好球,000515
343,这地多重啊,000502
344,怎么可以加入,000495
345,哈哈哈哈,000491
346,他是天才,000514
347,感觉这游戏跟以前的强手一样的流量,000531
348,加入环宇巨企,000491
349,c,000502
350,狗东西,000511
351,2,000514
352,选科选了物理的人进来康康（毕竟也要学考嘿嘿）,000496
353,去库存,000521
354,明白啦,000489
355,人才啊,000507
356,我们老师就读了一遍课本原画让我们记……,000494
357,期待,000518
358,2,000520
359,擦,000502
360,一匹预言家,000531
361,世界工厂,000505
362,期待,000518
363,给哈尔滨人丢脸,000511
364,店大欺客,000490
365,卧槽开刃了,000502
366,6,000496
367,兔子整活,000497
368,逮虾户,000497
369,ketchup,000522
370,战  地  一,000501
371,农民工的血汗,000520
372,犀利,000495
373,看这个我能吃三碗白饭,000508
374,姐姐和哥哥要幸福下去哦,000504
375,08,000511
376,22,000520
377,见封进,000508
378,厉害！,000487
379,军鸽鸽,000501
380,rtk,000520
381,刀了预言家,000520
382,！,000486
383,2,000520
384,美国战忽局,000520
385,期待,000518
386,c吗,000496
387,加油,000517
388,2333,000531
389,牛啊,000487
390,一天一个吃牢饭小技巧……,000508
391,阿里和腾讯，都是抄袭，然后并购,000517
392,断供,000521
393,学动画要学好多软件,000487
394,别说了，有画面了...,000512
395,ohhhhhhhh,000488
396,我悟了,000496
397,你这是在影射当代，,000509
398,螳螂:你瞅啥？,000510
399,总有人用魔术来掩饰魔法,000530
400,这个项目我王多鱼投了,000502
401,哈哈哈哈哈哈哈哈哈哈,000512
402,正道的光！照在了大地上,000511
403,牛了,000493
404,当场去世,000512
405,这是啥app呀 想get小k同款app,000529
406,大佬,000486
407,那会本来国内科研就苦，容易唉,000511
408,牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼,000502
409,  你可以反转试试      就算反转也会伤人    ,000528
410,此时换牌了,000530
411,以前不知道什么分辨口音现在知道了,000512
412,尸蟞王！,000510
413,你长啥样啊？,000510
414,拜见各位大佬,000495
415,一言为定 双喜临门,000492
416,哈哈哈哈哈哈哈哈,000497
417,辛莱德好可爱,000506
418,哈哈哈哈,000522
419,加油加油 千万不要放弃改骑电驴子啊,000507
420,太可怕了，美国人民水深火热，虽然我没去过美国，但我坚信美国人民活得太痛苦了，太可怕了（狗头保命）,000520
421,为了几百万就做，这更能体现出来科研没有网红挣钱。,000511
422,老师站在我面前我也没记过笔记,000516
423,哈哈哈哈,000524
424,冰河大佬牛笔,000495
425,哈哈哈,000501
426,瞬间去世,000512
427,真是罪该万死,000511
428,山西人一脸懵逼,000515
429,东子还是可以的,000491
430,期待,000518
431,超好看的，！！！,000487
432,各位紳士（同類）好,000508
433,哈哈哈哈哈哈哈,000502
434,最后一期,000531
435,路口熄火,000507
436,太原地铁一条线修了好像也差不多8年了,000520
437,关注了关注了,000516
438,被这个蛰过。。,000510
439,好美啊,000487
440,自由美利坚，枪战每一天,000520
441,棍 妮 玛 币,000519
442,山棯,000512
443,生发大师,000487
444,挂 翔,000512
445,新客户真的优惠多,000490
446,那为什么需要人,000491
447,初三学生路过（表示将来选物化地看不懂）,000516
