,弹幕,vid
158,水晶强化后颈肉，笑谈兵长一米六。,000502
159,呃，可我从成都去北京也觉得北京挺破的，发展得早的城市都会看起来比较破旧吧,000520
160,这题一看就选c啊,000496
161, 嚯    元    甲,000513
162,口腔科,000527
163,卖得好,000511
164,斗罗大陆,000500
165,下次一定,000514
166,biedbie,000511
167,完,000493
168,背景音真的有点吵,000521
169,枣庄的？怪不得我能听懂,000507
170,这三道不算纠结题呀,000496
171,嗯，这个单词会了，咦出，下个单词是什么？,000529
172,？？？,000499
173,后面只是大屏,000495
174,我生物废了,000516
175,诛九族不至于，毕竟家人没错,000511
176,我次奥，太可怕了,000491
177,明白了,000489
178,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
179,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
180,保护,000517
181,其实是先知先觉,000521
182,C,000496
183,对的，我也不是每个中国字都会写的,000529
184,单兵口粮哈哈,000501
185,加油,000505
186,哈哈哈哈哈哈哈这个手机壳,000529
187,祝福,000504
188,输卵管？,000494
189,牛逼,000502
190,阿伟死了,000529
191,没有的事,000512
192,去踏马的房住不炒,000521
193,我已经HIGH到不行啦,000528
194,明白,000489
195,到头了还是刚需的人买单。。。,000521
196,扔地上踩一脚都比自己写的高666,000524
197,明白了,000489
198,来了来了,000529
199,落地为什么要跳一下？？？？？,000497
200,专业,000502
201,1,000520
202,《愚公移山》,000520
203,我能说一句活该吗,000521
204,我直接献出心脏！,000502
205,哈哈哈哈哈哈哈哈哈哈哈,000519
206,肩膀疼,000497
207,何同学！,000514
208,救命,000496
209,4444元,000531
210,功率不行,000528
211,脚,000531
212,期待,000518
213,subway.啥不会,000522
214,期待,000518
215,房子盖的少了。,000521
216,yes,000499
217,不烫么,000494
218,嘶……脚皮给你,000531
219,涨到爆炸哈哈,000521
220,确实确实,000490
221,雀魂yyds,000531
222,唉,000511
223,啊啊啊啊我老家的口音,000512
224,那时的美国能强大不是虚的,000520
225,有内味儿了,000527
226,辛苦了,000487
227,好家伙,000486
228,经典片头,000502
229,哇,000494
230,支持,000489
231,好家伙哈哈哈,000513
232,好棒,000487
233,人家说可以在我们这一代实现,000491
234,帮朋友看的,000515
235,斗罗1啊这个宝友老书迷了,000500
236,可以可以,000501
237,致敬,000533
238,致敬,000533
239,华农兄弟直呼内行,000512
240,魔术嘛，还当真，还想玩死人家啊,000528
241,顿时索然无味，哈哈哈哈哈,000502
242,好家伙,000486
243,hhhhhhhhhhhhhhhh,000501
244,废话说了20秒,000521
245,何同学双杀,000514
246,好 看涨,000521
247,额…按摩的老师傅也是推荐游泳，说对颈椎好,000497
248,权重都是泪，怎么刷都不对,000487
249,为什么不是犬决,000511
250,孕妇群hhhhh,000487
251,2,000520
252,maga,000520
253,我擦,000514
254,加拿大更直接，不但大量囤积每一个人可以打9次的疫苗，也欢迎香港年轻学生，开始囤积人才,000492
255,谢谢,000489
256,致敬,000533
257,奇才真是奇才 ,000486
258,看着好玩,000510
259,我高三想哭,000524
260,就是跟辅导员磨呗，谁磨的过就不用签。,000489
261,好家伙！我们期末考试的原题！！我应该早点看这个视频的！！后悔莫及啊！,000496
262,首页通知书,000521
263,我替熊自立看看,000515
264,nb,000496
265,把你钱拿出来都给大家分呗,000491
266,收费站？,000520
267,泡芙小姐？,000487
268,万岁，哈哈哈哈哈,000505
269,好看啊啊啊,000487
270,燃起来了,000490
271,真tm空想,000491
272,好了,000508
273,666,000496
274,打米豆打米豆,000512
275,期待,000518
276,NB,000495
277,？？？,000490
278,死神来了？,000520
279,抠脚教程,000508
280,限贷令结果就是股市里的钱要流到房地产中,000521
281,实际是与既存利益者的博弈,000521
282,接下来应该做个雷枪,000502
283,马陆,000510
284,法国干员,000512
285,哈哈哈哈,000527
286,吾辈楷模,000513
287,woc,000496
288,技术跟不上，脑瓜子也跟不上,000507
289,舔的神志不清,000491
290,发际线终极噩梦,000486
291,好家伙,000512
292,这是真正人格高尚的人,000533
293,呵呵,000511
294,真实啊,000516
295,期待,000518
296,辛苦了,000527
297,我们公司还在降工资呢,000505
298,红包多呀,000527
299,手机壳抢镜,000529
300,小时候经常抓。咬合力很强,000510
301,那岂不是更好？肉更多？真香,000501
302,期待,000518
303,见封进,000514
304,祝早日恢复,000504
305,不要浪费国家的教育资源，空间，那个年,000511
306,系统化的YZ ,000491
307,呵呵，你信吗？,000491
308,战地记者,000501
309,炉石玩家禁止参赛,000531
310,要革自己的命了,000491
311,谁造机器人！谁编程,000491
312,别黑东北，哪里都有人渣,000511
313,全对 有手就行（滑稽）,000496
314,你敢喷英国小心女王派遣舰队打你,000492
315,这种植物只要有一株就能长一片,000512
316,期待,000518
317,加油啊,000504
318,水性杨花,000497
319,淦。。。,000512
320,就节目效果呗,000531
321,牛奶丝,000508
322,百词斩不配,000529
323,致敬,000533
324,哈哈哈哈哈,000519
325,发量不对啊,000495
326,每天换个号买,000490
327,秃了么大球？,000510
328,不擅长,000487
329,兔子白嫖~,000497
330,c？,000496
331,？？？？阿巴巴阿巴,000497
332,22,000520
333,哈哈哈哈哈,000519
334,哈哈哈哈哈可爱,000501
335,男性骄傲,000511
336,等到我们8090一代人老了，东北就回归到他当初的样子了！,000505
337,这不洋辣子吗,000510
338,不能要了 烧了吧,000512
339,云南狂喜！,000515
340,下次一定!,000514
341,？？？？生产资料你会拱手让人？,000491
342,666,000486
343,小学就搞得这么学究。,000523
344,棒,000487
345,d?,000496
346,加油哇,000517
347,LPR我2020都固定了,000521
348,哇,000496
349,枪毙便宜他们了，应该车裂,000511
350,视频做的太棒了,000518
351,大了就该杀了,000490
352,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
353,大一狂喜,000524
354,手腿长可能是个人风格吧,000487
355,不上班了,000520
356,不要脸的大厂,000517
357,太不容易了,000527
358,买下来 买下来,000517
359,两级反转,000530
360,划重点：政府分配,000491
361,国有公司与私有,000520
362,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000494
363,真牛,000491
364,我拼写超级差,000529
365,！！正片开始！！,000487
366,帅哥，颈椎反骨怎么搞,000497
367,哈哈,000497
368,社会生产力没高度发展就算解决分配不均又如何？,000491
369,全体起立！,000520
370,哈哈哈哈哈哈这个手机壳果然很方便拿,000529
371,才浅！,000514
372,大学毕业 东北是真的找不到工作，只能去南方,000505
373,恶心心,000510
374,你腮红个泡泡茶壶,000512
375,辛苦了,000527
376,多尼,000512
377,哈哈哈哈哈,000502
378,原来可以吃,000510
379,外科是最锻炼人的地方，不过确实普遍脏乱一些,000527
380,对不起走错了,000525
381,开你码黄腔，很幽默？低俗,000494
382,春春没得？,000518
383,物理生物历史路过,000496
384,致敬！,000533
385,啊啊啊我活了,000496
386,如果不小心按正转会怎么样,000528
387,无中生友,000515
388,从百草园杀到三味书屋,000531
389,up您是自己个儿配的音吧,000487
390,招蜂引蝶,000510
391,动画片还是拍的太含蓄啦,000503
392,老进击的巨人了,000497
393,专业,000502
394,woc,000502
395,明白啦,000489
396,兔子白嫖,000497
397,广州人退无可退,000521
398,白丝变肉丝，好家伙,000508
399,交替,000507
400,jy容易赢,000531
401,鸽子只是回家……,000501
402,搓出泥来了哈哈哈,000497
403,哈哈哈哈哈哈,000487
404,你币有了！！！！,000514
405,这一点感觉有点越级汇报，我是老板的话就很讨厌这样的员工,000499
406,哈哈哈哈,000500
407,注意细节头有头发（可能是头套）,000495
408,这就是胡说了,000491
409,新宝岛好评,000515
410,哈哈哈哈,000512
411,进击的经费,000502
412,靠，6.37的路过,000521
413,还真没,000512
414,好的不看了,000497
415,切切帅的！,000514
416,草,000497
417,广西人飘过！,000512
418,崇左人狂喜,000512
419,确实,000529
420,salute,000490
421,哈哈哈哈哈哈哈,000527
422,万分期待,000518
423,刘强东有农场，还真的可以养你,000491
424,架空,000521
425,致敬,000533
426,所以鸽子从哪来的，怎么拿出来的？,000501
427,白色,000508
428,要抓主要矛盾啊，，，透过现象看本质行不行?,000520
429,说，你是不是刚想的doge,000497
430,哈哈哈哈哈哈哈哈,000494
431,说得太好了，顶你！！！,000523
432,Wingardium Leviosa！,000494
433,期待,000518
434,时 代 楷 模,000513
435,泪目,000504
436,东风31就这样不出来了,000511
437,坐着看up主老二个头不小,000499
438,ohhhhh,000487
439,哈哈哈,000530
440,卧槽,000502
441,不能飘,000520
442,哈哈哈哈,000524
443,不我不相信爱情,000504
444,卧槽,000494
445,正片开始！！,000487
446,心疼,000528
447,我今天上课刚好讲到这个,000523
448,大佬好,000495
