,弹幕,vid
106,薛定谔的盒子,000452
107,那我愿意迷茫,000424
108,辛苦了老师,000424
109,好多,000444
110,同济,000453
111,我帮朋友收藏一下,000430
112,美妆界说sheet mask,000447
113,哈哈哈哈哈哈哈,000430
114,离谱,000438
115,这叫核磁,000452
116,比博燃,000444
117,霍，小玩意真别致,000425
118,是这样的,000426
119,哈哈哈哈哈哈,000428
120,一千多万 美元，大哥,000423
121,打游戏,000451
122,祖安派大星,000428
123,大停电,000452
124,我去，还真是小米的啊,000429
125,别推啦，现在都3月9日了,000453
126,串天猴,000425
127,建议把标题换一下，换成重塑人生认知,000424
128,上哈工大,000453
129,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000452
130,科研,000453
131,？？？,000448
132,谁的孩子掉下水道里了,000444
133,怪不得我脸黑，原来运气都用这了,000444
134,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
135,哈哈哈哈哈哈,000425
136,金蛋,000444
137,金米妮小颗粒女士   xswl,000445
138,我好骄傲，我好激动！,000444
139,判一段,000432
140,养一只吃饺子用,000442
141,罗渽民女朋友在这,000445
142,考研,000453
143,感谢,000420
144,污中生友,000430
145,如果是温柔的也许可能,000450
146,嗯嗯,000424
147,毕导NB,000434
148,又开始作了,000446
149,致敬,000449
150,辛苦了,000424
151,猪狗不如,000448
152,致敬,000449
153,我帮侯万勋看的,000430
154,你在教我做事？？,000427
155,看过钱老的考试试卷，简直无敌,000419
156,立马,000434
157,哈哈哈哈哈哈哈哈哈哈,000425
158,好大,000425
159,牛逼,000420
160,吃不起,000438
161,鸭子哥，加点油啊,000433
162,声音好像许嵩！！温温柔柔的,000424
163,我的妈呀，这么真实,000424
164,底格里斯河，幼发拉底河,000454
165,1,000424
166,为了所爱之人 努力学习考上重庆的学校,000453
167,外来物种,000446
168,已经在反省了,000450
169,白嫖失败,000452
170,国士无双,000419
171,！！！我悟了,000426
172,不背页面设计特别好看,000422
173,哈哈哈,000432
174,这这这。。好有道理啊(恍然大悟),000450
175,确实，不玩焦虑，玩了更焦虑,000424
176,猝不及防,000429
177,因为你呀,000453
178,捧哏专业的么,000425
179,玩手机,000424
180,金龟子,000442
181,夫妻间违背意愿上你就不算强了？,000450
182,主角光环,000444
183,11111,000424
184,钱,000453
185,牛,000434
186,致敬,000449
187,恶不恶心呐,000450
188,哎一古成社长,000445
189,7000多万RMB,000423
190,《刺激》,000430
191,我靠，我还以为有毒呢，看着就感觉很危险,000442
192,人不如狗,000448
193,图书馆确实是学习的好场所,000424
194,哈哈哈哈哈哈,000442
195,盲猜like,000447
196,来得及,000424
197,为了跟上她的脚步而有追她的勇气,000453
198,有钱就退休 谁来建设,000423
199,帽子不错,000425
200,你怕是经常去见面会吧,000445
201,当时我们初中老师都跟着一起玩,000440
202,我要减到90斤,000453
203,？？？惊了,000430
204,哈哈哈哈哈哈哈绑架,000445
205,？2？,000429
206,我们地理非高考班的老师 经常给我们传授种菜经验 比如啥菜好种 怎么种啥的hhh,000440
207,大吉大利今晚吃鸡,000444
208,1,000424
209,老斗罗了,000442
210,所以罗老师真的只是参演？,000434
211,这头发是不是假冒工地老头被抓了，刚放出来,000454
212,我会吧,000450
213,好棒啊,000446
214,种族天赋,000440
215,致敬,000449
216,哈哈哈哈,000429
217,4小时,000451
218,耳朵疼怎么办,000420
219,一放下来又他妈堵上了,000420
220,Are you ok♂,000447
221,欧欧欧！交大地铁站！,000419
222,土猪好吃啊,000438
223,谁呀，这么快,000448
224,哈哈哈哈哈,000425
225,致敬,000449
226,鲁敏宇我男朋友,000445
227,琵琶鱼,000433
228,致敬,000449
229,第二个,000438
230,致敬,000449
231,“善良是很珍贵的，但善良没有长出牙齿来，那就是软弱。”,000424
232,哈哈哈哈哈哈哈哈哈,000432
233,肯定不会啊,000450
234,永 世 神 选 沃 法 特（,000428
235,我在,000445
236,2…20岁？,000444
237,寒假还有三天，，，,000424
238,幼发拉底河和底格里斯,000454
239,666,000428
240,1988,000445
241,地狱厨房,000429
242,现在Lisa有澳洲口音了哈哈哈哈,000447
243,不愧是我,000444
244,南极 危,000440
245,爻,000434
246,为了罗老师把右耳机去了,000434
247,大师我悟了,000430
248,这样做是对的，否则我就不会挺到这么好的课,000424
249,《美琪和她骂骂》,000425
250,。,000428
251,凶手快乐虫,000446
252,我年轻的鼻子回来了,000420
253,哈哈哈哈哈哈哈哈哈哈哈,000425
254,尬怼,000428
255,新社会赌博,000452
256,中暑了,000429
257,很好很好,000438
258,我有一个朋友想了解一下,000443
259,这么一想 一整天没什么好习惯,000424
260,1,000424
261,完球了,000424
262,1.好久没谁了,000451
263,天津口音？,000425
264,种族灭绝，把中国的猪给灭绝了,000438
265,生物多样性包括物种多样性和遗传多样性(doge),000428
266,这么热血？,000444
267,厉害,000431
268,鵎鵼,000429
269,男朋友更恶心，老公最恶心,000450
270,like，鸭肝,000447
271,暴躁啊,000424
272,致敬,000449
273,我喜欢,000450
274,没听到罗老师的声音,000434
275,晚安各位，我要学习了，你们堕落吧dog,000451
276,我长得eigi,000445
277,你的发型和英语你的发型和英语，中文引起我关注的强烈欲望,000447
278,小米牛逼，MIUI牛逼。,000429
279,哈哈哈哈哈哈哈哈哈哈,000434
280,硬核,000452
281,能吃的是食谱，不能吃的进神农本草经,000440
282,好吃吗？,000425
283,已经在床上了。。。,000451
284,哈哈哈哈哈哈,000440
285,哈哈哈哈哈,000425
286,摸   金   校   尉,000432
287,安对,000445
288,弹幕就觉得自己比养猪的强，有想法,000438
289,1,000424
290,好的,000424
291,7天,000424
292,大半夜不睡觉我在看这个,000444
293,好像有些经济作物也是被洋货卡脖子,000438
294,我妈坐我旁边一起听……,000424
295,6mm单刃铣刀，下面应该是亚克力板，,000441
296,啊！被吃了,000444
297,好家伙燃起来了,000444
298,这才让我们有了能在未来追赶高新科技甚至自我创新的基础,000419
299,？？？,000425
300,谢谢您！,000424
301,致敬,000449
302,树成林,000424
303,我有困意了哈哈,000451
304,爱了爱了,000424
305,老了的信号老戏骨吧,000428
306,没,000443
307,日落果（误,000425
308,快速睡眠仪式,000451
309,广州黑人,000438
310,你再骂！,000424
311,对不起老人，用这种方式认识你。,000449
312,好诶,000429
313,迫真水猴子,000425
314,☜Minecraft!,000451
315,这比博人传燃多了,000444
316,已下载,000453
317,咳，咳，我帮我朋友康康,000437
318,鼻子通了,000420
319,大发,000445
320,毕导NB,000434
321,哈哈哈,000428
322,刘扬扬也这样,000447
323,111111,000424
324,被吓到的时候鼻塞会瞬间好转,000420
325,1,000448
326,绝了,000440
327,幼发拉底和底格里斯？？？,000454
328,谢谢你，馒头医生,000420
329,看功夫,000450
330,来世愿做琵琶鱼,000448
331,天动万象,000444
332,会,000450
333,biubiu,000430
334,还有两天寒假,000424
335,你那么激动干嘛,000438
336,请收下我的膝盖,000424
337,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好,000424
338,向你致敬！,000449
339,2,000424
340,女生们遇到这种问题一定要第一时间报警并保留证据，你要知道人是不能控制自己身体的性反应的，而不是像某些垃圾人说的**,000450
341,问你呢呀！,000445
342,巨嘴鸟 好！,000429
343,中国龙是会飞的。腾云驾雾,000442
344,二十四节气是阳历，谢谢！,000440
345,小叶的声音。233333,000425
346,哈哈哈哈哈哈哈哈哈哈,000425
347,我就帮我的好朋友看一看,000443
348,去的时候还真看见了！,000429
349,我帮朋友看下,000430
350,吐了，我在吃东西,000442
351,哈哈哈哈哈哈哈,000432
352,通了。。哇哦,000420
353,我就是天选之子,000444
354,我很纯洁,000448
355,我们学校养着……,000429
356,感动 感谢,000424
357,绝了，也用的,000422
358,来了来了  ,000419
359,欢迎报考西安交大，压了上交40年的昔日交大真正主体,000419
360,让我们的差距定在了20年，是个爷们,000449
361,代代子好牛啊！！！,000434
362,成华大道,000438
363,致敬,000449
364,老 北 京 地 道 战,000425
365,种菊东离下悠然见南山,000440
366,鼻涕会不会从耳朵流出来,000420
367,最近目标考公,000453
368,辐射！！！！！！！11,000452
369,根本不准,000443
370,规避,000432
371,实战,000430
372,么么么么么么么,000424
373,狮子最久吧,000433
374,哈哈哈哈哈哈哈哈哈,000428
375,今天跑了五公里奖励自己一个炸鸡,000453
376,真的是，人家怎么可能给你,000438
377,1+2,000451
378,pycharm！！,000452
379,鸭子？？？？,000433
380,别骂了，别骂了,000428
381,许仙牛批,000448
382,奶味蓝DNA动了,000445
383,有,000424
384,然后我会睡着,000451
385,.,000452
386,海绵宝宝他们夸我不是常人了，其实我知道自己是个天才，特长是发呆还有宅,000442
387,一线，讲究,000432
388,具体问题具体分析,000424
389,《修炼升级》,000430
390,你又不是她，你凭什么能够肯定她的想法？,000450
391,谢谢树林,000424
392,火力就踏马无语,000448
393,一切顺利啊啊,000430
394,搞钱！！,000453
395,欢迎来到 青年大学习 我是,000419
