,弹幕,vid
147,我是一个销售，感触最深的是越有良心业绩越难做,000378
148, 牛的啊大哥,000387
149,关键是讲的还对哈哈哈哈哈,000387
150,练习,000390
151,？？？,000390
152,你就弯了,000390
153,肘，跟我进屋！,000380
154,房地产长期看人口,000389
155,负债负债,000389
156,加密,000375
157,3.15,000380
158,1111111,000378
159,润哥,000384
160,北大就这玩意儿？,000391
161,云就是,000375
162,222,000378
163,口误有点多,000383
164,把市场部经理开了,000374
165,？？？,000390
166,《副业》,000388
167,1,000385
168,老师好帅,000389
169,老刑部侍郎了,000382
170,草,000379
171,保护,000378
172,你币有了,000386
173,不是浆细胞吗,000377
174,量 子 叠 加 ,000387
175,认识两三个星期哈哈哈,000380
176,1,000378
177,好家伙都是真的,000382
178,哇厉害了,000387
179,梦幻联动,000377
180,这不比博人传燃,000376
181,我站起来了吗？,000392
182,懂了,000375
183,1,000385
184,我身体里的柯南细胞,000377
185,恶循环,000389
186,複讀機,000376
187,海豚不是鱼,000385
188,祖安细胞,000377
189,？？？？我好废,000387
190,多一张3就是走不了啊,000392
191,这叫阶级局限性,000384
192,刚被平安追着打了一天电话,000378
193,合起来凑个20年得了,000382
194,恐怖如斯,000377
195,1,000385
196,海豚，跟我们那个很像,000385
197,我...的天....,000390
198,Up主真可悲,000384
199,啥玩意,000375
