,弹幕,vid
332,培养工贼是吧,000249
333,升官发财,000274
334,扯淡的是你自己不懂啊，孟三都的手段多着呢我们也被搞得差不多了,000258
335,睡都不能睡，为什么要交往,000263
336,反客为主,000254
337,？,000249
338,见馆发财,000274
339,卧槽，正准备明天去吃呢,000262
340,财大nb,000287
341,确实,000271
342,professor 斯内普,000264
343,我好自豪我的母语是汉语,000277
344,好嘛,000261
345,因     式     分      解,000254
346,说完不必紧张时，我就开始紧张了,000240
347,抄袭可耻,000267
348,别傻了，男人给你花钱不代表爱你，但不给你花一定不爱你,000263
349,哈哈哈哈哈哈哈哈哈哈做作的气泡音,000245
350,2,000281
351,站在女性的角度看，说的很有道理,000263
352,这个玩意儿出来，直接死刑,000237
353,难吃！,000262
354,见棺发财,000274
355,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000271
356,上什么车刀啊，磨不好吗？,000270
357,有铭文,000237
358,字幕消失的太突然,000268
359,毛子姐牛逼。,000244
360,2,000257
361,cao,000271
362,真当你去掉头尾声音加个bgm我就不知道这是熊叔？,000261
363,好家伙，我直接好家伙,000272
364,我还以为要说跟经济知识点有关的 好家伙跟钱有关就是说经济？,000253
365,把德国拜耳公司收购就行了,000258
366,张艺兴！！！,000265
367,一个人太香了,000286
368,哦~这个吃干拌面合适,000261
369,举手,000265
370,白嫖不香吗,000286
371,哈哈哈哈哈哈哈,000245
372,哈哈哈哈哈哈,000242
373,草,000271
374,宇哥不可吗,000252
375,放屁,000276
376,钓吧老哥除了鱼什么都能拿到,000278
377,校长的这几句发言很流畅很舒服啊。,000251
378,SNH48！星梦剧院！！！！,000265
379,牛逼,000287
380,《大腕》,000244
381,太坏了,000273
382,不要脸，伸手要钱。,000268
383,初中狂喜,000254
384,2,000258
385,高压线长期对人是有害的，持续性的。,000253
386,真实,000265
387,111,000265
388,巨难吃,000262
389,把所有汉字叠到一起，那就是个黑。,000277
390,蓝星人,000242
391,点赞,000268
392,up好像安妮海瑟薇,000245
393,wtm,000256
394,牛啊,000272
395,好看,000273
