,弹幕,vid
85,我这90多分提高吗,000516
86,哈哈哈哈,000502
87,好像在监狱（doge）,000495
88,好中二，哈哈哈哈,000502
89,明日之后,000490
90,光速,000497
91,好像孙莉啊,000504
92,辛苦了,000527
93,FBI OPEN THE DOOR！,000508
94,我有个朋友,000515
95,666,000516
96,讲到标题了,000490
97,欲言又止,000493
98,明白了,000489
99,salute,000490
100,哈哈哈哈哈哈,000512
101,1,000531
102,你这工装像卖假药的,000497
103,气功,000528
104,谈薪很难啊,000499
105,吃的太好了,000521
106,武器强化,000497
107,这。。。。,000495
108,ohhhhhh,000487
109,战地一,000501
110,没错，我是广西的,000512
111,天使...没有其他,000504
112,杀疯了,000519
113,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000501
114,吃素的,000491
115,扣眼珠子,000531
116,腾讯 360,000490
117,东北破地方啊,000505
118,没见过女的吧,000506
119,但凡我的英语老师是这样，我估计我也会及格吧,000523
120,国家凭什么分发给所有人？,000491
121,期待,000518
122,好了（指手艺）,000508
123,冰河。。。,000495
124,这个要连坐吧，不然没有威慑,000511
125,加油,000517
126,期待,000518
127,老家北京的可咋整,000521
128,没什么能能力。只有凭着感觉来了。,000521
129,树料师,000494
130,我帮我朋友看的。,000508
131,校友+1...,000511
132,期待,000518
133,漂亮！,000511
134,？？？,000491
135,高一,000516
136,为啥我就是选择题做得好解答题做的不好呢？,000496
137,哎你这人怎么,000510
138,？,000514
139,肉鸽：我好吃,000501
140,你也没平躺啊,000497
141,东北人,000511
142,妙啊，工具人觉醒了？,000505
143,脚,000531
144,02:45,000486
145,加油,000504
146,环太平洋地震带:我挪的，怎么了,000513
147,几百万就能收买顶尖人才，这得多缺钱？,000511
148,手机壳细节,000529
149,同级排斥,000494
150,手不要了,000510
151,下次一,000501
152,祝福,000504
153,脊髓型千万别瞎动,000497
154,1小时,000501
155,魔法士吃多了吧,000530
156,所以，我还是不懂，就不能用通俗易懂的话来说嘛？,000521
157,猪心,000519
158,浙江啊啊啊,000515
159,你们说完话后我就突然要笑死，你们是魔鬼吗,000502
160,赑屃啊,000513
161,奥利给,000522
162,军事大国。。。,000520
163,哈哈哈哈哈哈哈哈哈哈哈哈,000527
164,啊 哈哈哈哈 太惨了,000527
165,投机取巧 这只是UP主个人的做法罢了 ,000496
166,开始升华,000520
167,昔日大腚帝国,000492
168,那我们国家基建安全系数是多少,000520
169,文案针不戳,000514
170,蜡笔小新喜欢抓的虫虫,000510
171,致敬,000533
172,哈哈哈哈哈哈哈,000502
173,噗噗噗╮(￣▽￣)╭,000516
174,自己都很难活，何必为难孩子,000505
175,c,000496
176,嚯哈哈哈哈哈,000519
177,这会,000494
178,进击的巨佬,000502
179,牙科吧,000527
180,我就考试扣的这个十分…,000507
181,offer上不写工资的么？,000499
182,不可能,000491
183,太棒了吧,000502
184,妙,000496
185,哈哈哈哈哈哈哈哈,000531
186,有本事套菊花试试,000528
187,你脑子坏了吧。,000509
188,逼死官方,000502
189,我想学ps,000508
190,好家伙生物竞赛了解一下,000516
191,大新人狂喜，离我家不过十几公里,000512
192,我只是想回家,000501
193,帮朋友看看,000515
194,来了来了来了。,000514
195,卧槽魔法,000494
196,祝幸福,000504
197,丢个UP主出去（？）,000501
198,是吗？不是麻醉才是最低端？,000527
199,直译 没问题 哈哈哈哈,000522
200,蚌埠住了,000519
201,？？？？,000502
202,谢谢谢谢谢谢！！！！,000496
203,明白了,000489
204,哈哈哈哈,000487
205,做过这道耶,000496
206,卧槽，漂亮……,000510
207,好看！帅！,000510
208,粤语，茄酱,000522
209,打断施法,000507
210,投币啦,000527
211,鸡皮疙瘩起来了,000510
212,在社会暴击下看开了,000521
213,恶心,000510
214,哇，我就这样的，建议一部分单词隔一行，全集中太多了会恐惧233,000529
215,？？？？,000497
216,？？？？？？？？？,000494
217,致敬,000533
218,期待,000518
219,只要你爱螺蛳粉我们就是好老表,000512
220,前方高能！,000501
221,卧槽,000502
222,上交国家不判刑（滑稽）,000493
223,。,000486
224,400.5万,000514
225,确实,000487
226,哈哈哈哈哈哈哈哈哈,000516
227,经典自爆,000531
228,期待,000518
229,2,000520
230,喷气的原作里好像说是用了一种冰石还是什么的，好像是固体天然气,000502
231,！！！人才,000513
232,说是这么说，机器人一时半会普及不了,000491
233,我再说一遍，我对钱没有兴趣,000490
234,死了 都无脸愧对列祖列宗,000511
235,6666,000516
236,巨人吸烟,000502
237,那倒也不必写信,000501
238,Mmm0m00*m,000525
239,哇好辛苦,000487
240,6666666,000516
241,不怕咬吗,000510
242,马老师发生甚么事了？,000494
243,求生欲？？,000528
244,顺其自然,000505
245,？？？,000502
246,国内大把自己是中国国籍，其他家人是外籍的，多得很，都记录在案还差不多，而且有些还是gy儿女,000511
247,我也是！！,000496
248,给人都整结巴了,000500
249,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
250,所以巨人的科技树得有多歪才能在1800年的技术水平下做出这玩意,000502
251,666,000516
252,2,000520
253,扇贝,000529
254,霍格沃兹的老师,000494
255,非碳基问题集中群,000513
256,秃了也变强了,000495
257,不疼拜拜,000497
258,辛苦了,000527
259,合理极乐,000497
260,明白了,000489
261,邓超那个是银河补习班,000526
262,ohhhhhhh,000530
263,好强,000496
264,2,000520
265,hub,000525
266,念Rap真实了,000524
267,加油,000504
268,哈哈哈哈哈哈哈哈哈哈,000527
269,梗站,000514
270,上面的拷走,000494
271,还好我是二维的,000487
272,哈哈哈哈哈哈哈哈,000515
273,2,000520
274,帮朋友看看,000515
275,收复台湾,000511
276,jxTT@2333@902,000495
277,回来卧槽,000530
278,湖北考生落泪,000524
279,蜘蛛:哎,000512
280,卧槽,000490
281,小学出这种题只能说明是出题者的心理和逻辑都有问题。,000523
282,才这点钱啊,000511
283,什么龙头？我从来就没听说过,000490
284,好活,000521
285,咦,000510
286,坐标湖南中部，小时候老是拿来穿珠子，现在没看到了,000512
287,必修二真的学到吐但介于我喜欢生物,000516
288,如果是文言文呢   哈哈哈,000496
289,50万 打发乞丐呢,000490
290,期待,000518
291,这不比博人传热血？,000502
292,c,000496
293,为什么我听不懂,000496
294,哈哈哈哈哈哈哈哈,000519
295,期待,000518
296,钱,000514
297,好沙雕,000502
298,使命必达,000514
299,BGM叫人死亡,000505
300,期待,000518
301,大师，我悟了,000496
302,懂了，召唤项羽,000513
303,火柴人,000487
304,弄岗水猴子,000512
305,哈哈哈,000522
306,这不行啊～都没金龙（doge）,000503
307,炮姐赛高！,000514
308,高一生狂喜,000516
309,？,000531
310,ohhhhhhhhhhhhhhhhhhhhhhh,000502
311,初中生表示又答对了,000496
312,您就是霸下,000513
313,那得看我在哪边，反正对面必赢,000531
314,辛苦了辛苦了,000527
315,正道的光,000490
316,教育者要先接受教育。,000523
317,哈哈哈,000531
318,好累啊看起来,000487
319,好看啊啊啊,000487
320,马冬梅这个梗不就是朋友圈之前流行的吗,000529
321,想让你走不是一句话的事吗,000489
322,咋感觉有点像蜘蛛侠,000487
323,这是爆炸,000514
324,半双工,000501
325,这个果在我们村绝种了,000512
326,那你为什么天天吃,000522
327,大城市挣钱 小地方买房 是大部分人的选择,000521
328,致敬,000533
329,棒！！,000505
330,变态之家,000525
331,写着份卷的我难受,000524
332,哈哈哈啊哈哈哈,000522
333,现在开始被骂了,000518
334,进来的都不对劲,000525
335,大兴安岭1个岭长、2个副岭长,000505
336,它会咬人吗,000510
337,@无穷螳螂的科普日常,000510
338,我们仍然是初级阶段,000491
339,大佬好！,000495
340,十年？您多大岁数,000499
341,每个项目都不对,000507
342,33333333,000520
343,c,000496
344,这手不能要了,000510
345,赫海配色,000510
346,有钢铁侠内味儿了,000502
347,1,000486
348,辛苦了,000527
349,致敬,000533
350,这时候需要领导起到绝对作用,000509
351,我记得有一次玩女巫第一天把猎人毒了。。。。,000531
352,致敬,000533
353,最近刚看到有人放了数据，新生儿出生率是降低趋势，但是二胎多胎数据稳步上升的，生育焦虑大可不必,000505
354,High ,000528
355,考公考编的可以签吧，公司都不收违约金,000489
356,明白了,000489
357,说白了，就是提高行业门槛,000521
358,中国最不缺的就是人,000505
359,西瓜不要浪费了，QAQ,000502
360,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000522
361,他们目前是大而不倒的企业,000490
362,到时候你也得找东西扣出来,000512
363,银魂,000514
364,福州有,000512
365,东北人不是中国人？安的什么心？,000511
366,辛苦了,000527
367,。。,000507
368,期待,000518
369,谢谢谢谢！,000496
370,METRO,000522
371,致敬,000533
372,认真工作的医生护士们辛苦了,000527
373,辛苦了,000527
374,俊哥,000501
375,印第安人都要起来鼓掌了,000520
376,刚从墓室拿出来吧,000500
377,还有人洗？就很迷,000491
378,大一狂喜,000524
379,我小时候穿过,000512
380,跟德国学学 生个孩子夫妻俩放三年假,000505
381,活该,000511
382,切切!!,000514
383,赛高你嗨~铁鸭子哒,000528
384,护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼,000497
385,真爱,000504
386,说黑龙江需要道歉的，你女马火乍了,000511
387,金凯瑞！,000497
388,站队而已,000491
389,？？？好耶,000508
390,是啊,000524
391,经常怀念18岁，有精力的时候没目标，有了目标已经没了年少青春,000526
392,6,000516
393,人脉,000510
394,我们家院子里长得的也跟这个差不多大,000512
395,？？？？？？？,000497
396,呜呜呜这样的女友上天赐我一个吧,000504
397,我们玩狼人杀有两三个高玩，一般都会被首刀，或者被票,000531
398,太过真实,000524
399,我是一匹好人,000531
400,致敬,000533
401,哈哈哈,000516
402,期待,000518
403,艾斯浩宾,000529
404,2,000520
405,大一狂喜,000524
406,期待,000518
407,我是潇洒哥,000501
408,茄茄！,000514
409,气动即便做出来了，也没人能驾驭。太危险了,000502
410,捏马，我预言家给别人金水他们给我反吐了,000531
411,卧槽,000514
412,好家伙,000507
413,从我妈那儿知道的，叫风池穴,000497
414,美国人不懂因果，不是不报时候未到,000520
415,全世界最大庞氏骗局–中国社保,000521
416,卖菜,000490
417,这种东西用钱衡量？,000511
418,越急我越开心,000505
419,支持你,000517
420,......,000511
421,哈哈,000519
422,瘆得慌，我已经起鸡皮疙瘩了，贼怕虫子……,000510
423,好美！,000487
424,《dancer》,000497
425,妙啊！！！！,000496
426,可是我选的物化地组合,000496
427,脚,000531
428,但是这些题都不太纠结啊呜呜呜,000496
429,乱世出豪杰  时势造英雄,000511
430,财大牛逼,000514
431,6啊,000521
432,BGM太大声了,000521
433,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000487
434,哈哈哈,000501
435,玄武么您内？,000513
436,谢谢姐姐这就去了！！！,000516
437,表白一闪而过的鳖鳖,000514
438,优质资源集中也有缺点，如果大涨这些城市可能会是中心攻击目标,000521
439,长得像黄磊老婆,000504
440,糍粑？啥糍粑，吸溜,000512
441,？？,000530
442,所以我一直白嫖,000490
443,ohhhhhhhhhh,000487
444,又是南开，跟北大一样都特喵渣,000511
445,等等，我截个屏,000531
446,我也是用这种方法的，哈哈,000529
447,一定是弟弟得丝袜,000508
448,45年以前靠华工 45年后靠墨西哥移民 现在只能靠他白人自己,000520
