,弹幕,vid
104,啊哈哈哈，戚继光都被防盗了，我的妈呀，太可爱了！邻国这是偷到什么程度了？,000211
105,致敬,000184
106,自由市场的魅力就是想咋玩咋玩，愿赌服输，而不是为了稳定设立各种限制,000198
107,人家娘不娘关你什么事啊 也不看看自己什么东西身价有人家一半吗,000181
108,有感觉了！！！！！,000178
109,nb,000188
110,致敬,000177
111,升值可不是好事，越贬值对我们越有利,000210
112,有意思,000197
113,看行情吧，选中好股确实能翻倍,000198
114,真实,000200
115,标题不错（）,000190
116,滚吧,000175
117,老板不可能让你赚的,000176
118,？,000175
119,关键是他里面石油品质不行，要是和沙特阿拉伯之类的清油，那真是天之国,000182
120,哈哈哈,000192
121,哈哈哈哈,000204
122,轰20什么时候下水?,000173
123,放屁供求决定，就看你能买多少东西，值不值钱决定,000210
124,是椒盐还是蒜香呢,000203
125,他叫球混或者混球,000177
126,这超发货币不一般,000182
127,我在大沽河的入海口这一块。。,000206
128,主要是因为，抚恤金下来了,000198
129,《不正宗》,000204
130,致敬！！！,000177
131,妈耶    这可不兴锁啊,000192
132,韩老师好,000210
133,爱他,000199
134,炸的漂亮,000184
135,俺家附近一堆呢,000179
136,这标题……我喜欢！,000190
137,这说话方式好像老师啊 讲到重点就加大声音hhhh,000210
138,666666,000175
139,韩国直呼内行,000188
140,老公！,000209
141,红红火火恍恍惚惚,000191
142,厕所的哈哈哈哈哈哈,000192
143,宗教立国的国家，不可能工科生当道,000173
144,哪个时代的小孩都要学习。,000190
145,但是我不认识,000181
146,可以拿人民币出去消费了,000210
147,这个哦可真横,000192
148,草学练优,000190
149,合法的,000192
150,好起来了,000196
151,可喜可贺,000196
152,致敬,000177
153,听单词练习，透,000197
154,有味道！每个人的都不一样，我上次尝过一个特别xing，然后还有一个有股甜味，还有一个是鼻涕味的,000205
155,这不比博人传燃？,000198
156,泡菜一般都是犄角旮旯的大缸里面，有时候我妈不说我都能忘了还泡着泡菜呢,000204
157,听不懂,000198
158,跟散户没啥关系，是因为他们东了宅男宅女的信仰,000198
159,好起来了,000196
160,牛批啊,000188
161,暂停了，有人教我接下来怎么做吗,000187
162,老婆好多,000203
163,看看官场都是些什么样的人,000175
164,这警察真像那个谁,000203
165,大姐双眼皮手术失败了吧,000193
166,砖家,000193
167,？？？,000193
168,这几天青铜器上分了啊,000185
169,因为标题进来,000190
170,.三哥牲口有不少人的话有点微妙,000173
171,嚯,000184
172,国外真自由啊，都是疯批,000198
173,TMD套残,000201
174,致敬,000184
175,这是老师吧？,000210
176,00后：老板文盲，辞职,000176
177,信仰就是力量,000184
178,绝了,000206
179,我骄傲,000173
180,yolo=一把梭,000198
181,啥非你不可。,000175
182,花，我TM的,000178
183,只收人民币不就行了,000210
184,NB,000188
185,为中国放牛？,000184
186,离职,000201
187,哈哈哈哈哈哈哈,000191
188,还带剧情呢,000176
189,哈哈哈哈哈,000191
190,？居然没水印？,000178
191,这衣服怎么给男人穿了 这不是明朝的短袄吗,000211
192,练练我的意大利语听力,000183
193,大清,000193
194,拉满了,000184
195,呵呵,000173
196,哈哈哈哈哈哈,000206
197,老师好,000210
198,英法就拉倒吧，日本得重视才是真的，100多架f35,000173
199,真不会,000200
200,哈哈哈哈,000198
201,哈哈哈哈哈哈,000198
202,。。。。,000175
203,谢谢妈妈,000187
204,人家印钱买我们的货物和资金,000210
205,阿雷妈妈好厉害啊,000183
206,牛逼！,000188
207,哈哈哈哈,000192
208,太原人,000189
209,仿佛回到课堂,000210
210,仇（qiu二声）子明，这姓念qiu,000177
211,真可怜,000198
212,中国汽油涨价咯,000189
213,不懂，但听上去很NB的样子,000198
214,懂啥，我感觉好像在上课，当老师时候的习惯吧,000210
215,这是实话,000180
216,又是这BGM 服了,000173
217,来大唐不夜城,000211
218,中文也太好了叭,000183
219,哈哈哈,000190
220,我这一生不求来世,000198
221,NB,000188
222,其实很多人只是不会连读 但误以为自己词汇量不行之类的,000197
223,中间商赚差价哈哈哈哈哈哈哈,000206
224,厉害了,000206
225,那确实！,000204
226,？？？,000175
227,1,000200
228,厕锁,000192
229,有内味了,000180
230,woc,000182
231,公务员啊这是,000175
232,平均岁数80岁算也有8亿,000196
233,朗朗：？？？,000193
234,白噪音吧,000200
235,致敬,000177
236,牛逼,000184
237,哈哈哈哈哈。困意全无,000210
238,好强,000206
239,泡菜？我是菜吗？哎,000206
240,写诗确实挺浅的,000193
241,20吧,000191
242,老人  地铁  手机,000193
243,我能挣10斤肉,000198
244,什么时候和罗翔老师一起开专场,000212
245,拉裤兜子了,000202
246,高情商,000183
247,萨达姆不得人心,000173
248,阿哲,000200
249,？,000173
250,日本也有定位，虽然不咋样,000173
251,总结：两个逆子 ,000211
252,离职之前先提加薪啊。。。,000201
253,卧槽,000184
254,啊啊啊阿雷笑起来好苏,000183
255,当时日本全民皆兵不值得可怜～,000184
256,恶臭！,000193
257,羊脂玉是个球，非常低的标准。几百块也有羊脂玉,000179
258,爱自己,000199
259,咱国家的电视购物就是唬老年人的,000183
260,好像老师上课,000210
261,干的漂亮,000211
262,泪目,000206
263,"OK,",000200
264,致敬！,000184
265,那胖子勒的不疼吗,000176
266,致敬,000177
267,过两天还有……,000212
268,致敬,000177
269,上面的小闹钟一直不停的在飞转,000190
270,我一开始的目标就是西工大,000173
271,哈哈哈哈哈哈哈哈,000206
272,说提取文字的是真的小白,000176
273,你配吗？？？？,000211
274,突然肚子疼,000187
275,恶心 ,000177
276,说谎从面试开始,000175
277,古奇的手表也一样，一开始就是个装饰品,000183
278,取名买房,000196
279,青花瓷：你觉得你很幽默？,000203
280,说的好～,000204
281,高情商,000193
282,哈哈哈哈,000191
283,山东菏泽曹县牛批666,000206
284,两个蝶在谈话.JPG,000211
285,啥b,000175
286,值得个屁,000187
287,好,000196
288,致敬,000184
289,咸菜豆腐吃这么香，可怜,000206
290,happy boy,000181
291,陷入人民战争的海洋,000198
292,iPhone壁纸是你吗,000178
293,间谍过家家,000188
294,万八千？不是500+锦旗吗？,000185
295,有一瞬间好像热巴！,000211
296,闭嘴吧,000175
297,泪目,000206
298,瓦窑堡会议,000184
299,真漂亮，真好看,000211
300,以退为进，大智慧啊,000184
301,哈哈哈哈哈哈哈哈哈哈哈,000204
302,我看成了爱玛销售第一，然后点进来看是外国人,000183
303,完了完了，有过,000199
304,up是在抄作业吗哈哈哈哈,000190
305,散户只要这次尝到甜头，那么有组织的散户联盟就会诞生，尝到甜头的和错失良机的散户会疯狂参加下一次战斗,000198
306,侮辱性极强哈哈哈,000206
307,这就是为什么只要突破一下，就会越学越专注,000200
308,休假？公务员根本不存在休假。。这题目就有问题,000175
309,A计划吧,000190
310,知己知彼 百战不殆,000206
311,真的有这么丝滑吗,000178
312,好事,000196
