,弹幕,vid
84,求路人视角,000116
85,所以是世界末日吗,000119
86,好父亲,000117
87,你好，我想问一下up主，就是现在我大三出去实习，去学校单位实习之后，算是应届生吗？,000111
88,目前，当前的意思,000096
89,明白了 非常感谢,000111
90,厉害,000105
91,放你奶奶的,000108
92,、、,000119
93,瞎眼科,000114
94,牛老师！,000121
95,你手上那个我买过，就在旁边,000122
96,泪目,000105
97,？心脏骤停,000107
98,？,000118
99,皇帝,000115
100,厉害,000122
101,阴间宝贝,000123
102,10.3m,000122
103,听不到了,000120
104,君子藏器于身，待时而动,000100
105,好家伙,000124
106,枪斗术,000115
107,致敬,000113
108,南方人没空调,000116
109,物理界水猴子,000122
110,积点德吧,000121
111,进度条,000119
112,22222,000099
113,？？？？,000114
114,你是脑子忘带了？,000115
115,英国？,000100
116,你们不要打了啊，不要再为我打了啊,000105
117,人寿就是进去直接给500,000099
118,借你吉言,000108
119,怎样,000108
120,这个东西我拆过，一股怪味记得好像是醋味,000122
121,院士,000119
122,致敬,000113
123,朝 你 大 胯 捏 一 把,000118
124,兰蔻水份缘霜,000116
125,电脑哪里送,000097
126,那个能讲一下电网私有化的好处吗？,000119
127,好家伙,000106
128,哈哈哈哈哈哈哈,000121
129,建国,000105
130,不可能的 从古至今没有人可以赤手空拳打死老虎的,000115
131,9887,000120
132,物理老师打他他说永动机了,000122
133,植物 疯狂生长会吸干二氧化碳就会造成二氧化碳的海量消耗 。。直到昆虫的出现,000119
134,灭蚊灯,000123
135,15000,000120
136,云天明？,000115
137,坏死？？,000107
138, 然而我们这里连雪都没下 ,000119
139,好家伙,000114
140,哈哈哈哈哈,000123
141,震惊我妈一整年,000107
142,我有女朋友并且我是女的,000108
143,这个姐姐眼里有星星,000099
144,及时看到，谢谢up,000111
145,摸多不长个儿,000123
146,龙珠！,000112
147,我知道，我nike鞋里面内个,000116
148,哈哈哈哈哈哈哈哈,000105
149,6666,000124
150,卧槽,000124
151,默哀,000100
152,弹幕说某种意义，但请你指出来哪种意义,000095
153,别开玩笑说好不好吃,000106
154,致敬！,000113
155,22222,000099
156,电动喷雾器,000116
157,资生堂！,000116
158,紫色的好看,000114
159,辛苦了,000105
160,我是第一,000107
161,好丑,000104
162,被总统耽误的大喜剧演员,000105
163,石岩流水响潺潺，潺潺滴滴云烟起，滴滴云烟起高山，高山流水依然在，流水依然在村南,000106
164,泪目,000105
165,1,000099
166,大制作,000124
167,德州,000119
168,现代工业的残次品,000121
169,泪目,000105
170,致敬,000113
171,好帅！,000116
172,西八！,000117
173,ohhhhhh,000108
174,好快啊,000118
175,2,000099
176,明白了,000111
177,致敬！！,000113
178,发现一直用大宝很舒服,000116
179,windows百万播放量？,000101
180,活不到下周一了吗？笑死,000103
181, 拜拜,000115
182,官方鬼畜最为致命,000105
183,怎样给自己的视频选择两下呢,000101
184,哈哈哈哈哈哈哈哈哈就爱就安静安静安静安静,000105
185,好。。我明天就出去抱女人,000108
186,这个我会！,000122
187,晚安,000122
188,致敬,000113
189,2,000099
190,这不就是传销吗,000099
191,泪目,000105
192,好家伙，还是来了,000116
193,南北战争的时候练的,000115
194,官方鬼畜最为致命,000105
195,可怕可怕,000117
196,不是休伦冰河期？,000119
197,就买国家的社保就够了,000099
198,多喝双氧水（doge）,000115
199,妙啊,000100
200,额,000106
201,云天明,000115
202,牛蛙,000121
203,好家伙,000117
204,建议每天一次,000109
205,新鲜韭菜,000111
206,men,000116
207,？,000108
208,好小啊,000106
209,明白了,000111
210,理论力学,000122
211,致敬,000113
212,这就去看先看评测评测的加湿器,000116
213,致敬,000113
214,我就是这样,000107
215,哈哈哈哈哈哈,000123
216,喜欢买,000099
217,哈哈哈哈哈这段气氛跟协议是up促成的一样,000100
218,大宝,000116
219,原来你也玩原神,000115
220,人家的保险行业是高端的专业领域需要专业人才 不像我们跟传销一样。。。,000099
221,火灾：你的意思是，我不会变大是吗，你要不要房里点把火试试,000122
222,什么回旋来着 已经忘了,000119
223,？,000117
224,一天一次,000109
225,我猜你是学地质学的,000119
226,明白了,000111
227,缺爸爸吗,000114
228,玛德,000104
229,PDD垃圾 面试要求一周上7天班手机24小时待命,000100
230,哈哈哈哈哈,000121
231,9500,000120
232,鸽子蛋,000104
233,500块吧,000121
234,川宝万岁,000100
235,刀,000119
236,？？？,000108
237,丽念第二声谢谢,000106
238,9k,000120
239,吃肉吃肉,000119
240,这哥们绝对牛人,000104
241,好家伙摸多了不长个儿啊 ,000123
242,oh，是新闻学概论啊...,000097
243,初二,000122
