,弹幕,vid
62,吃饱了的人，才会拿这个开涮,000440
63,比 博 燃,000444
64,百万调音师,000434
65,别说那么多花里胡哨的，你先把作案工具上缴了再说？,000450
66,哈哈我们重建都要用0.625mm,000452
67,顺丰,000439
68,重新做人,000424
69,罗老师发量不写实（狗头,000434
70,《并不复杂》,000452
71,1111,000424
72,救命,000444
73,难怪大家现在都吃黑毛土猪…,000438
74,这么大,000438
75,谢谢辛苦了！,000424
76,380多分呢？,000424
77,谢谢！,000424
78,对对对，很空虚,000424
79,毕导nb！,000434
80,好可爱,000442
81,再来一遍,000425
82,厉害啦,000429
83,猝不及防,000429
84,重新做人,000424
85,梦开始的地方,000444
86,好家伙,000428
87,爷青回,000419
88,忍3！！！,000451
89,致敬,000419
90,他会让我变蜘蛛侠吗,000442
91,金泰亨是我的,000445
92,边伯贤老婆在此,000445
93,那5555呢,000426
94,人也快了,000438
95,着个sha x,000450
96,可以,000420
97,白嫖失败,000434
98,帮别人看看,000443
99,nbnbnbnbnnbnbnbnbnbn,000434
100,我替朋友问问,000437
101,神仙眷侣,000419
102,晚安，好梦,000451
103,矿大等等我,000429
104,必修一,000444
105,《PACS系统》,000452
106,是我没做对吗。。,000420
107,不让农民养猪的锅,000438
108,警笛头。。,000442
109,黑子的篮球里小绿间同款,000425
110,颜色太美了,000429
111,一听就是a q主的声音,000429
112,这绝对是水猴子,000425
113,哆啦A梦,000425
114,苏教版生物书七年级下册,000444
115,在座都是第1名。,000444
116,我朋友想了解,000437
117,快手最适合你,000438
118,11111411,000451
119,感谢,000424
120,这不是郭老师的叫声么,000429
121,爷青回,000419
122,？？？？,000450
123,哈哈哈哈哈哈哈哈,000450
124,帅,000447
125,加一,000424
126,6？,000443
127,可是我一般只有其它方面规律后，学习才能规律，这是怎么回事,000451
128,我这有用,000420
129,看到过,000442
130,对，我信了,000428
131,点个赞！,000428
132,1,000424
133,好活,000432
134,哈哈这个哥哥好帅啊,000447
135,爷青回,000419
136,爱了爱了,000424
137,借你吉吉,000428
138,以前是爱吃肥肉。现在都爱吃瘦肉。,000438
139,妙啊,000432
140,所以你不是最快的，是最幸运的欧皇,000444
141,哈哈哈哈哈太标准的套路了,000440
142,又一个营销号,000442
143,我刷什么都是刷很久,000424
144,啊♂～,000448
145,那是裂空座,000442
146,煎蛋的哈哈哈哈哈,000445
147,不会,000450
148,说德州以为是美国,000446
149,主 不 在 乎,000428
150,二炮，后来的火箭军,000419
151,粒子湮灭E=MC²,000452
152,相当于中文的“就是”吧,000447
153,引进养猪并无大碍,000438
154,哈比,000424
155,自信点，把可能去掉,000440
156,！！i了！！,000424
157,歪比歪比,000429
158,树赖秒男,000433
159,毕导牛批,000434
160,鸭子?,000433
161,八千条弹幕，两千四百个人不行,000430
162,去德国留学 为了和闺蜜一起有更好的生活,000453
163,放射科医生直呼内行,000452
164,牛逼,000443
165,年一！！,000453
166,抓到一只马上牢底坐穿,000442
167,2021热烈欢迎W8VES！！！,000434
168,致敬,000449
169,脸颊好痛,000420
170,爷青回,000419
171,我经常说的发音是“掐一架哟”哈哈哈哈,000445
172,这个直播的内容,000424
173,北大；真的；梦想。,000453
174,流氓啊,000425
175,啊啊啊啊啊,000448
176,逻辑大师,000428
177,谢谢老师,000429
178,太好了,000420
179,致敬,000449
180,11111,000424
181,然后将鼻涕吞下、,000420
182,好励志,000444
183,致敬,000449
184,可以拍恐怖片了,000446
185,有意思,000430
186,都有，完了,000451
187,为什么7不读拐,000426
188,68工潮出了收容室开始狂奔去啊派大星,000428
189,我居然要花七分钟让自己十五秒进入学习状态,000451
190,真的下定决心,000453
191,会,000450
192,重新做人！！！,000424
193,可太惨了,000438
194,我就好奇有啥好心痛的？优胜劣汰好吗，农民不用生存吗，吃到你嘴里都是块肉罢了,000438
195,我也有底气让它在收藏夹里吃灰[手动狗头],000424
196,腰比较累,000426
197,致敬！！！,000449
198,真实,000424
199,1,000448
200,我们叫二母夹子,000442
201,致敬,000449
202,哈哈，,000432
203,这淬火真蓝啊,000441
204,哎一古，金社长,000445
205,看鬼怪让我学会tei ba哈哈哈哈,000445
206,不！！！！！！！！！！,000450
207,哈哈哈哈哈我也是！,000447
208,超兽,000442
209,好肥料啊,000446
210,哈哈哈哈哈哈哈哈哈哈哈,000425
211,好家伙还是猪,000429
212,蹭个菜可还行23333333,000440
213,那会绝望的好吧!!!,000450
214,不错,000446
215,确  实,000424
216,我把右耳捂上了怎么没听见罗老师Doge,000434
217,啊啊啊啊啊啊啊好萌啊现在就去养,000442
218,不错诶,000434
219,无所谓，只要能让中国人民吃上猪肉，无论什么手段都可以,000438
220,谢谢老师,000424
221,怎么处理掉它们？,000446
222,外星人孤儿[doge],000428
223,666,000420
224,真管用,000420
225,我帮郭先昊看看,000444
226,哈哈哈不会的,000424
227,下定决心早已,000453
228,1,000424
229,童年噩梦，当年一起的小伙伴都没了,000444
230,致敬,000449
231,圆明园的我看了  冬天小天鹅都冻死个球了,000429
232,哈？,000444
233,他爸是瑞士的,000447
234,变自信变好看,000453
235,推进器分离,000444
236,不会,000450
237,哈哈,000424
238,弩古sei油？,000445
239,2,000424
240,蛋白块,000446
241,好活当赏,000428
242,比博燃,000444
243,下饭，多吃了两大碗,000446
244,徐文祖！！！,000445
245,666,000452
246,呜呜呜呜,000444
247,牛安,000445
248,辛苦后期了,000434
249,我才是大人物,000444
250,精神文化是现在年轻人最缺乏的,000449
251,nbnbmb,000434
252,看树林老想到kb,000424
253,这，这，这,000432
254,？？？？,000433
255,16？？？,000443
256,含沙射影,000438
257,变强（然后找她）,000453
258,真实啊,000424
259,1,000424
260,我人傻了,000452
261,金钱活门蛛,000442
262,难道真的一点问题都没有吗？我足够弱就要保护我？而不是想自己变强。保护自己？,000450
263,真的！！！！！！真的我们学校就是！！,000424
264,寒假要结束了,000424
265,你自己不培养,000438
266,会咬人吗？,000446
267,首页通知书,000451
268,……,000453
269,哈哈哈哈哈哈哈,000429
270,我去,000419
271,摸头你看见了吗,000430
272,帮朋友看,000430
273,感觉其实也还好，可以靠高中物理选修的知识就连蒙带猜的看个大概,000452
274,2.5,000451
275,就是因为有那堆作业，所以就不想碰,000424
276,这还不是水猴子？？,000425
277,收藏量就离谱,000420
278,胖胖！,000425
279,不会高兴,000450
280,OpenCV。。,000452
281,顺丰快递,000444
282,边伯贤老婆在此,000445
283,猪,000429
284,我罗,000432
285,大一过来参观,000424
286,告诉自己的手,000430
287,？？？？？？？？？？？？？？？,000425
288,一个月逆袭叫好好学的怎么想,000424
289,土猪比洋猪好吃，但是洋猪养的更快,000438
290,金jisoo：牛安~,000445
291,No is No！,000450
292,虫子,000428
293,朱也保护了,000438
294,各种姿势,000453
295,喜欢不代表允许对方随意地伤害自己,000450
296,睡着了,000451
297,别说出来，哈哈哈,000429
298,罗翔附身,000432
299,25企业所得税了解一下,000439
300,我一般是十五小时,000451
301,傅强,000419
302,白猪难吃的要死,000438
303,？,000433
304,我吐了,000446
305,姜 你为何在此？,000429
306,我家就是,000440
307,你是怎么的做到一脸平静的,000430
308,就像然后一样,000447
309,问问男生，被喜欢的女生花光了所有积蓄会高兴吗？,000450
310,朋友,000437
311,woc 我家过年刚杀一只养猪户放山上养的,000438
312,真不行了，这么拉了,000430
313,又碰到了我去,000428
314,割以永治，直接没收作案工具,000450
315,寒假结束了,000453
316,我tm就是一个不自律的人,000424
317,童年噩梦,000442
318,15分钟看会儿手机法,000451
319,致敬,000449
320,c语言？那我js呢,000428
321,hhhhhhhhhhhhq,000424
322,1,000424
323,WOW,000430
324,为什么我才刷到？？？！,000453
325,？？？？？？？？？？？？,000450
326,系统,000424
327,巨嘴铳鸟,000429
328,kdl,000447
329,啊？？？好家伙,000434
330,hhhhhhh,000432
331,是的,000453
332,英雄，致敬！,000449
333,走成华大道，到二仙桥,000438
334,这是什么神仙,000452
335,小土豆,000424
336,那能便宜一点吗？,000438
337,你笑他们时间短他们笑你次数少,000448
338,？？？？？？,000452
339,学习新思想，争做新青年,000419
340,@罗翔说刑法,000450
341,1,000424
342,哈哈哈哈哈哈哈哈哈好好笑,000445
343,回忆童年,000444
344,哈哈哈哈哈哈,000424
345,谢谢,000424
346,巜无中生友》,000437
347,敦煌市出来挨打,000440
348,帮朋友看看,000437
349,无所谓，不当个事，大不了再来一年,000424
350,妥协也是一种保命,000450
351,曾经的你,000444
352,六天长假已经结束了  已经开学了TAT,000424
353,这个项目我投了,000446
354,三厨狂喜,000434
355,一千多万美元，欧美粮食又便宜，不大手大脚够了,000423
356,这东西我们的祖先早就研究出来了,000420
357,谢谢老师,000424
358,我可以发呆,000453
359,感谢,000424
360,哈哈哈哈哈好家伙,000425
361,毕导排面,000434
362,这个视频没有讲错的，观察学院讲过，去年疫情都从欧洲进口的，西方的都是培育的，适合大规模养,000438
363,介词,000447
364,哈哈哈哈哈哈,000425
365,请把摄像头拆了,000424
366,但是放下又塞住了,000420
367,我已出仓，感觉良好,000419
368,打歌调 汁多腊多,000425
369,古典音乐爱好者狂喜,000451
370,UP主好用心啊,000424
371,菠萝赛东牛批,000433
372,生物选修？？,000444
373,致敬,000449
374,23333,000424
375,我以为这些之会在h发生,000450
376,答辩,000429
377,然后睡着了,000451
378,我和我兄弟相视一笑，然后看着up主。,000430
379,关注回来了,000424
380,梦幻联动,000434
381,lsp来了,000443
382,胖了,000419
383,重点高中，前五百名,000453
384,左一左一,000419
385,解压啊,000440
386,坐直,000451
387,大明白,000450
388,好个锤子,000424
389,我帮包隽泽看看,000430
390,想一想超级复杂的高中生物吧,000444
391,好家伙，说的这三个我都用过,000422
392,、、、、、、、、、、、、、,000453
393,预测下一个是乌鸡嘛别哭了,000445
394,梦幻联动,000434
395,超级加辈,000428
396,啊啊啊啊太真实了,000424
