,弹幕,vid
88,这帮人十有八九以前是搞工程的,000179
89,哈哈哈哈哈哈哈哈,000206
90,谁让加班谁马斯,000176
91,爱自己,000199
92,说给中国的就别瞎吹了,000173
93,大佬好,000181
94,那么便宜？,000189
95,有人吗,000178
96,拉丁语族笑死我了,000183
97,好家伙，历史全靠一张嘴,000211
98,留在美国，她可能是诺奖得主，杨振宁是她的师弟,000184
99,燃NM，学起来了！,000190
100,日本人值得,000184
101,好湿好湿,000193
102,我……,000199
103,兔子：可以送给我100架F22吗？,000173
104,！？？？,000193
105,死尼玛,000211
106,没有原子弹会死更多的美国人，原子弹让战争快速结束，救了更多人的命,000184
107,爱自己,000199
108,200吨大蒜，我天！！,000206
109,绝了哈哈哈哈哈哈哈,000206
110,fgnb,000179
111,确实可恨，理该受罚,000177
112,杰哥,000195
113,没完了……,000198
114,哈哈哈哈哈,000191
115,我也是斌,000196
116,废话,000210
117,网暴他让这人心理上受到重伤,000177
118,哈哈哈哈哈哈这个吸气是我本人！！,000183
119,过于废拉不堪韩国,000188
120,她那个写点小黄文的老爸？ 有其父必有其女,000193
121,贾大脸,000193
122,哈哈哈哈哈哈哈哈,000206
123,假如的政治老师是她我的政治早就满分了,000210
124,哈哈哈哈哈哈哈,000204
125,美国人穿汉服。韩国人赶出警吗,000211
126,他有亲友？！,000177
127,有方言的味道 ,000184
128,玻尿酸我知道，山东福瑞达,000206
129,500锦旗套餐,000185
130,《朝圣者》,000193
131,赌场风云！,000198
132,哈哈哈哈哈哈哈哈哈哈哈,000211
133,哈哈哈哈哈哈哈,000198
134,哈哈哈哈哈哈,000183
135,中国文物防盗水印,000211
136,这合理吗？这不合理,000198
137,没完啊,000198
138,就现代武器的价格，我很怀疑世界大战可能打上半个月参战各国政府就要破产,000173
139,很帅,000181
140,还有笑到静音,000186
141,。。。。严格说来这个也是鹅卵石没错，但是这可是高纯度透闪石的鹅卵石，前面说小时候到处都是的找一块给我看看。。。。,000179
142,芜湖！学练优！,000190
143,终于知道为什么阿雷的时尚品味不错了。,000183
144,比偷手机还可恶,000195
145,哈哈哈哈哈哈哈哈哈哈到的一手好白菜,000206
146,好看姐姐！,000203
147,在线判刑,000212
148,会,000200
149,风评被害,000193
150,路易十六,000192
151,爱自己,000199
152,好家伙 太专业了,000206
153,又想养老，又不想养小孩，真当人傻子,000196
154,泪目,000206
155,－2000吧,000198
156,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000191
157,沙特和委国不一样吗，主要还是他们自己的问题,000182
158,有1000万的科研人员国家会多么强大,000173
159,致敬,000177
160,人间疾苦部部长,000200
161,好看,000183
162,标题是我明天学习的动力哈哈哈哈,000190
163,细胞因子风暴,000196
164,舔狗，装逼吧。,000175
165,致敬,000177
166,我能不败光了就不错了,000198
167,爱自己,000199
168,是战争,000173
169,1111111,000200
170,好家伙，他就是白考了,000177
171,致敬,000177
172,66666,000178
173,哈哈哈哈哈,000183
174,《比博燃》,000190
175,黑暗森林～,000178
176,大家要付诸行动千万不要三连 直接关了手机学习去吧,000200
177,真的有这么丝滑了,000178
178,屁,000193
179,更痛了！！！！,000187
180,脑子有病吧,000193
181,这种突然的大声真的很有老师那种感觉,000210
182,他们为我而死,000177
183,人 菜 心 眼 坏,000188
184,出现了！齐师伐克我！（bushi,000190
185,哈哈哈，像是三哥能干出来的事儿～,000173
186,哈哈哈哈哈带劲,000204
187,越王勾践,000185
188,杰哥不要啊,000195
189,???,000193
190,爱自己,000199
191,真香警告,000206
192,致敬！,000177
193,哭出笑声,000186
194,1,000200
195,梦回课堂,000210
196,对冲基金悄悄做多，并偷偷笑,000198
197,解释个屁，马上回去加班,000175
198,111,000200
199,有调查报告和信息来源吗？没有，不就是低劣营销号,000188
200, 爱自己 ,000199
201,这什么玩意,000193
202,比博人传燃多了,000190
203,同款百乐果汁,000190
204,我就是喜欢这种好学生！,000190
205,呐塞，啊一夜~~~,000178
206,像极了我小时候做过的梦,000178
207,猪脑子,000203
208,哇,000183
209,真贱,000175
210,水玉暖织？！,000178
211,所以该离职就是离职,000201
212,关乎国体？,000206
213,111111,000200
214,只要核武器一消失，我相信大战马上就会爆发！因为除了意识形态的斗争，还有利益的搏弈。,000173
215,18万,000207
216,hhhhh,000188
217,一千万没有刚需,000196
218,真正的为祖国崛起而读书,000173
219,应该把他打成重伤,000177
220,bgm泰鼎,000174
221,1111,000200
222,桀桀桀桀桀桀桀桀桀桀桀,000186
223,我们的航母是自己造的吗,000173
224,鹅叫的姐妹在这里！！,000186
225,致敬！,000184
226,贱种,000175
227,这糟糕的播放量,000205
228,恶心,000193
229,就算不是中国人设计的，那太极是不是中国的？棒子们,000211
230,你币有了,000178
231,这个水印赞赞赞,000211
232,中看不中用的设计,000208
233,大胆一点，500万,000196
234,这种情况不应该叫助长，这完全是一回事，这就是房子涨价的原理,000196
235,培训是多么重要,000183
236,哈哈哈哈哈哈哈笑死我了,000204
237,专业,000206
238,牛逼,000192
239,全靠同行抬举,000193
240,爱自己,000199
241,盗视屏可还行！,000198
242,爱自己,000199
243,鱼:你觉得你很幽默？……,000203
244,穿上工作服我就不是阿雷妈了，我是钮钴禄•销售员,000183
245,这声音好像韩红老师,000179
246,这跟河边捡的有什么区别,000179
247,美国印钞还钱,000210
248,卧槽,000181
249,不和他们玩了,000196
250,谁的母亲,000184
251,哈哈哈,000198
252,没明白,000198
253,然后要买房住的更买不起，好耶,000196
254,111,000200
255,泪目,000206
256,妈妈这个丝巾太好看了吧,000183
257,四十五度望星空，泪不洒，悲却更浓,000193
258,奈斯～,000206
259,1,000200
260,你凭什么生？,000196
261,愣着干嘛，截图啊,000178
262,珍爱生命，人人有责,000199
263,牛：谢谢你,000184
264,nb,000188
265,人性不好,000177
266,？？？？这原来不是我耳机出问题 是心跳啊草,000178
267,所以怎么做能产生什么价值，也就是价格上玩来玩去,000198
268,妈妈太美了,000183
269,极度舒适,000204
270,梁志斌。你就是个。,000196
271,过于真实,000200
272,牛,000195
273,贾平凹的文章是真的好看,000193
274,哈哈哈哈哈哈哈哈哈哈哈哈,000206
275,人家就看不帮助,000200
276,嗓音突然提高，感觉像我上课睡觉被老师发现了,000210
277,？？,000185
278,哈哈哈哈哈哈哈哈,000191
279,冲这个标题我爱了,000190
280,顶多半个,000179
281,哈哈哈哈,000191
282,爱自己,000199
283,唉,000210
284,锅盖头,000173
285,疼,000187
286,hhh,000200
287,《末日》,000178
288,原子弹下无冤魂,000184
289,以前我捡到好多！,000179
290,说核武器反战的我一只常规部队直接打你家你敢放核弹么？,000173
291,说是一回事做是一回事,000175
292,致敬,000184
293,果然是有背景的大佬,000184
294,主要都是没什么本事的人，除了听话啥也不会还非要创新，明明集体主义下长大的，非要一朝一夕改成市场竞争。,000196
295,不止吧，我这样的基层科研狗应该不比程序员少,000173
296,想看生肉,000181
297,你成功把我眼泪说出来了,000177
298,妈耶说的是我生日年份都不差,000191
299,好牛逼啊！！！,000206
300,这就打开橙色软件,000206
301,硬气！,000206
302,自我介绍,000180
303,哈哈哈哈哈哈哈哈哈,000206
304,最后一个裤子夹的啥,000176
305,第三次世界大战时,000173
306,这…,000188
307,四关五马六张飞,000196
308,。。。。。。。。。。。,000211
309,升值利进口，出口会倒闭,000210
310,你换的着美元吗,000210
311,这个我们已经见怪不怪了,000188
312,人家是清华的经济研究院的高级研究员。,000210
