,弹幕,vid
226,以前真的没有,000487
227,我的一个朋友,000515
228,好可爱啊,000501
229,你说上帝是真实存在的？,000491
230,没有军事霸权哪来金融霸权，这个钱是绝对不能省的，就好像放高利贷的绝对不会省打手,000520
231,Ohhhhhhhhhhh,000487
232,期待,000518
233,app名:gre3000,000529
234,只讲30可能就没了,000499
235,谢谢谢谢谢谢谢谢谢,000529
236,还有108天还来得及吗,000516
237,原来是这样,000509
238,我看过的,000514
239,强,000486
240,手挡跟自动挡就差个换挡，而且手动挡车好多都便宜,000507
241,你做个表率呗,000491
242,neng岗,000512
243,辛苦辛苦,000527
244,土块,000530
245,梅开二度,000507
246,啥都敢拿狼人,000510
247,?,000502
248,没用的，耽误了别人,000504
249,期待,000518
250,C,000496
251,1,000486
252,我生物做得最好的就遗传...,000516
253,噔噔咚,000500
254,曾经的美国速度,000520
255,1,000486
256,然后2016 2017就飞了,000521
257,酸爽,000527
258,人名的企业不行国家的可以,000490
259,没毛病，以后人类会越来少,000491
260,大佬！,000486
261,坐标广东，我这边小时候经常上山摘,000512
262,比例要乘上人口基数才知道哪个是最多的地方,000515
263,那没事了，lz我大一了哈哈哈哈,000516
264,厄厄,000486
265,是真的复习好重要,000529
266,那么很多人不就失去工作了吗？人不工作还能干嘛？,000491
267,1,000520
268,我看见封面和标题，啪的一下就进来了，很快啊～,000508
269,2,000520
270,厉害厉害,000486
271,。。。。。。。。。。。。。。,000495
272,我都做完了再合并,000488
273,牙龈,000510
274,把照片交出来我就打钱,000490
275,下次一定,000514
276,关我屁事爽,000505
277,签都签了,000489
278,快跑，魔法部找到这里了！,000530
279,热乎的,000501
280,骨子里的孬种，丢脸……,000511
281,卧槽会飞？,000510
282,今日一歪果小火……,000528
283,那现在反得了没有 ,000490
284,大一狂喜,000524
285,这个我熟,000494
286,洋辣子,000510
287,路口熄火nb,000507
288,黑龙江是黑龙江 东北不认黑龙江,000511
289,c,000496
290,广西倒数第二,000515
291,ohhhhh,000496
292,woc！我当初就是被朋友安利这个误解巨作才入的b站！至今还会偶尔刷一刷！太强了！,000514
293,6666666,000516
294,心酸,000527
295,美女你谁,000516
296,。。。,000516
297,我滴妈呀，太刺激啦,000519
298,各种资源，包括医疗，教育，养老这些物质都还没实现全部满足,000491
299,哈哈哈,000501
300, 不会水土不服吗,000501
301,知识决定分量,000491
302,国士无双,000533
303,混入其中,000514
304,今日一外国小哥尝试制作立体机动,000502
305,不积跬步无以行千里,000513
306,当代赑屃,000513
307,啧啧啧,000508
308,我是猎人，谢谢,000531
309,哈哈哈哈哈,000531
310,盲猜个c,000496
311,为什么给我一个研究生推荐这个？,000516
312,我感觉都能背出他们考试的路线了,000507
313,帮我儿子看看,000515
314,杀人游戏更难好吧,000531
315,硬骨虫,000510
316,截屏没,000518
317,哈哈哈哈哈哈哈哈,000519
318,雷枪呢？doge,000502
319,这表情真能装，怎么不去当演员,000528
320,魔法时刻,000487
321,工具人,000501
322,啊啦啦,000514
323,手指突然从频幕上移开,000510
324,GTA1视角好评,000521
325,特地為了妳撒了把土進去,000522
326,一看就会，一做就废,000496
327,6,000516
328,超好吃,000512
329,丢人,000511
330,爱了爱了，赶快冲冲冲,000516
331,西瓜：wdnmd,000502
332,卧槽。。。。。。。。,000521
333,寂静岭的bjm,000521
334,放屁。。。哪有这么容易,000491
335,马云：我再说一次 我对钱没兴趣,000490
336,周瑜打黄盖，愿者上当。,000490
337,咖 啡 柴 棍,000512
338,别侮辱狗了，这俩蛆,000511
339,0000,000531
340,5t5,000510
341,对哦！！！,000523
342,我为什么寒假最后一天才看到,000516
343,哈哈哈哈哈哈哈哈哈哈哈哈,000519
344,云南杀,000515
345,UDP协议,000501
346,夹人特别疼这个。小时候玩的太多。,000510
347,说致敬的第二天就忘了，别光说不做，！！！,000533
348,爱死这个小破站了,000514
349,这。。。,000504
350,期待,000518
351,我选择渡河,000520
352,这什么？,000514
353,期待,000518
354,巨佬,000486
355,是魔法！！,000487
356,吃过,000512
357,战术后仰,000500
358,哈哈哈哈哈哈哈哈哈哈,000524
359,蛀虫,000511
360,防杠声明,000523
361,辛苦了！！！,000487
362,省了，省了省了,000530
363,正转和反转大家看得出来吧,000528
364,牛,000488
365,致敬,000533
366,期待,000518
367,不不不，当你看不出答案时就非常好用,000496
368,长的好像我高中同学。,000523
369,致敬,000533
370,秀,000494
371,光速吟唱,000497
372,完了这哥们要倒霉了,000510
373,重新发的,000486
374,哈哈哈哈哈哈哈哈哈哈,000501
375,这玩意爆汁,000510
376,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
377,学费了，但是这不能套用所有题目,000496
378,hhhhhhhhhh,000529
379,我是哪个阵营的，哪个阵营就会赢,000531
380,下次丕定,000514
381,传统手艺,000494
382,期待,000518
383,建议注明一下是配图场景，以免产生误导。,000511
384,装bee的哈哈哈,000510
385,懂了懂了，太有用了。最近刚好在想加薪的事,000499
386,这泰河里,000497
387,必胜客跟肯德基是什么勾当,000522
388,钢筋这么长当然容易弯，给他来一个50㎝长的，看可不可以能弯,000528
389,对的,000509
390,初三瑟瑟发抖,000524
391,怪我咯？,000505
392,呱,000490
393,qidai,000518
394,这玩意我们学校就有,000502
395,该死,000511
396,主要是...有时间工作么？,000504
397,致敬,000533
398,对对对！！,000512
399,不要造谣，绝对是我们发明的！,000501
400,抹脖？？,000497
401,来了来了！！！,000529
402,我觉得湖北物理大题还好啊，我平常物理三四十我都对了两道哎,000524
403,没有咧,000512
404,ohhhhhhhhh,000487
405,好棒,000487
406,全都是精英阶级的,000505
407,太厉害了吧,000487
408,肘，跟我进屋,000505
409,想学,000486
410,我想选c,000496
411,肯定是有幸存者偏差的，牛掰的很多都去私募了,000518
412,弟弟送的手机壳真好用,000529
413,66666,000486
414,期待,000518
415,前面那个说选c的人呢？,000496
416,遇到过同样的糗事,000522
417,铝合金很软那位我怕你不知道硬铝,000502
418,瞅你咋滴！,000510
419,期待,000518
420,金蛋NB！,000514
421,但是答辩会磨你,000489
422,1,000520
423,期待,000518
424,会了诶，前面几题对了也懂了,000496
425,这腿肯定很滑，哧溜。,000508
426,杀四郎！！！,000514
427,哈哈哈啊哈哈哈哈,000516
428,派大星的独白是第一个把我看哭了的鬼畜视频……,000514
429,鸡翅，Chicken布灵布灵,000522
430,？,000530
431,猫咪,000496
432,教练不错,000507
433,妈呀，学神啊,000529
434,搞啊,000521
435,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000510
436,嗯？？？？,000525
437,哈哈哈哈哈哈,000527
438,c,000496
439,心脏聚停,000510
440,今天开始为祖国健身,000513
441,贱笑瞩目,000514
442,藏吃灰,000525
443,内蒙古人狂喜！,000515
444,帧率好高,000486
445,有才无德的人,000511
446,起小点,000531
447,致敬,000533
448,给老家丢脸的玩意,000511
