,弹幕,vid
170,我买的是交20年就能拿回来，但是拿回来就不保了。。。,000378
171,好家伙,000387
172,这是刁难？,000392
173,没有，我学历别人都说。你学历这么好，你肯来吗,000392
174,我有个同学家长也是那样,000377
175,所以为什么我会点进来,000390
176,就是传说中的幻影坦克嘛,000375
177,市场喜欢学区房，我特么买不起，,000389
178,白嫖,000376
179,好活当赏,000373
180,我们班起码8个以上吸烟,000380
181,有龙种,000385
182,？,000390
183,不要一本正经的说啊啊啊啊啊啊啊啊我死了哈哈哈哈哈,000390
184,哈哈哈哈哈哈哈哈哈哈,000373
185,nb,000385
186,真实,000384
187,向清水茜致敬！,000377
188,好强,000387
189,缩放的时候会隐藏部分像素，所以留下的就是“蕾姆”了？,000375
190,最近点过滤,000375
191,？,000379
192,他还有麻麻?,000386
193,才401亿，说话不过脑子？,000386
194,？？？嗯？,000390
195,懂了，jpg就是幻影坦克，png是隐形坦克,000375
196,在 看看诺安,000386
197,翻译弹幕挡字了,000381
198,白嫖,000376
199,大型失恋现场,000377
