,弹幕,vid
87,哈哈哈,000348
88,谢谢老师,000340
89,还是过去了,000326
90,哈哈哈哈哈哈哈哈小拇指灵魂,000324
91,矿业车碾过去,000326
92,钟离老父亲,000343
93,干的漂亮,000331
94,多去体验,000350
95,这次一定！必须三连啊,000329
96,小玉不应该用符咒吗？,000340
97,いやだ,000345
98,微笑？,000352
99,正确,000342
100,qing2读第二声,000340
101,口算积分,000349
102,可新了~刚取的哈哈哈,000325
103,看你的视频能促使我坚持拿住,000328
104,少女音听多了累,000343
105,让你贷款给你交学费,000343
106,jia,000333
107,复仇者集结。,000336
108,紅茶だけでいんですか,000345
109,所以说一定要自己做决定 就算以后失败了也不会后悔,000350
110,？？？,000335
111,呱呱呱呱呱呱呱,000329
112,呱,000329
113,张翰也不怎么样吧,000337
114,呀卡吗洗！,000345
115,报道,000329
116,三星堆,000348
117,妖魔鬼怪快离开,000325
118,我也是，一直不知道为什么，只是都说应该,000350
119,hhhhhh我笑傻了,000327
120,蛋黄派又不是刚需品，你不吃会死？,000327
121,很乖,000332
122, 。。。,000340
123,牛皮,000327
124,这不就通过了么，狗头,000326
125,已经很厉害了真的,000350
126,所以这就是同~性~恋频发的理由吗哈哈哈,000342
127,报到,000329
128,真的可以，我手机屏上都是水点子,000335
129,防君子不防小人,000340
130,多多小n带起来的，哈哈,000343
131,无笔记无刷题高考125,000324
132,哈哈哈哈哈哈,000340
133,消失可太恐怖了,000343
134,一换一,000340
135,耶！,000351
136,鬼鬼,000338
137,真的哈啤,000348
138,呱,000329
139,做笔记,000342
140,蜜雪冰城的甜筒是硬的，比较好吃 ,000332
141,农村的玉米粒加工机里面就是这种结构,000326
142,呱,000329
143,就很干,000324
144,抑郁症就不优秀了？？,000350
145,那么虽然我不够优秀，但至少我的目标还算明确,000350
146,该死这些人都不上班的嘛,000342
147,这个在外国有别人比他做的早，而且还有外国人发明了更先进的背包模式,000336
148,玄学,000324
149,洗白视频，能不能别这样洗，有意思么,000337
150,瓜,000329
151,？,000338
152,经典英语培训,000343
153,报道,000329
154,彭大大念诗的时候 就觉得 这个人很有文采,000343
155,乐事也只要3.5,000327
156,哈哈哈哈哈哈哈,000338
157,打破舒适区,000350
158,站着焊的东西啊,000346
159,朋友们，我马上喜提五菱宏光，快恭喜我,000328
160,法拉第488,000328
161, 细 思 极 恐,000337
162,不高于15，偶尔可以买2，30的,000332
163,注意，前面的都不是特效,000336
164,只能让我想起了Alan.walker,000335
165,2-4打盹睡觉，我是不是废了,000342
166,好丽友还有蛋黄派？,000327
167,别管龙哥了,000343
168,做完美甲就开始有了,000335
169,也就是说“武装押运”其实是犯罪？,000340
170,听我拔尺（听我法指）,000343
171,哈哈哈哈哈士奇,000344
172,姐姐我来啦,000341
173,大佬,000336
174,蜜雪冰城永远滴神,000332
175,报道,000329
176,王牌特工！！,000336
177,涂泻药,000340
178,报道,000329
179,姬子阿姨,000343
180,这个扇耳光神器跟脑瓜崩神器异曲同工,000336
181,？？？？？,000337
182,这难道就是传说中的夺命风车桥？,000326
183,老凡尔赛了,000350
184,好扎心,000350
185,我也是,000350
186,贾浅浅本尊？,000350
187,妖魔鬼怪快离开,000325
188,确实，懂得把握机遇和利用条件,000327
189,我喝香飘飘不香吗,000332
190,觉得她可怜是因为人都会共情，她疯是真疯，可怜也是真可怜,000337
191,从来没有担心过论述类文本但语文从没上过120的我哭了,000324
192,这不是啵啵的词吗,000324
193,哈哈哈哈好可爱,000332
194,这是科目十八～,000326
195,不说原材料,000332
196,收藏比点赞多十几倍系列,000323
197,额。。。,000351
198,雾霾,000345
199,hhhhh谭州教育,000343
200,周杰伦代言是真的猛,000327
201,真的你就可以吃枪子儿了,000348
202,这娘们真累,000339
203,试卷不够撕的姐妹可以试试错题胶带撒,000324
204,或许是太优秀，渴望有挑战性的？,000350
205,王牌特工 黄金圈 !!!,000336
206,五角大楼,000329
207,我是厦大的,000340
208,正道的光,000331
209,呜呜呜,000328
210,不判刑都不舒服,000346
211,蜜雪冰城也涨价喽,000332
212,哈哈哈哈,000348
213,我在节目里第一次看见他父亲我就觉得他们相处有问题,000337
214,这是兵部尚书,000336
215,关键的铺货广，哪家店都有,000327
216,真实,000324
217,船长瘦了？,000337
218,这尼玛不就是泪点吗,000335
219,春节效应,000328
220,我觉得好难吃,000327
221,啊这,000350
222,妙,000345
223,105,000324
224,明明是你的鼻子碰到了人家的手,000331
225,打的好,000331
226,いやだ,000345
227,好丽友的巧克力派真的很好吃,000327
228,有一个真正关心她的都不会变成这样,000337
229,报道,000329
230,彩虹六号闪盾,000336
231,莫多不张哥,000348
232,车体蜈蚣吗,000326
233,送礼还能送出哲理了？这是什么歪风邪气,000339
234,20,000332
235,理论上只要车够细，飘的够快应该能通过,000326
236,あまい,000345
237,这不就是马其诺防线吗？,000326
238,可比克真的难吃 一股香精味,000327
239,谢谢老师,000340
240,好家伙钞能力上身了,000336
241,喝一口喷他一脸,000352
242,绝逼假的,000348
243,意思是要泡醋么？,000351
244,国内滥用食品添加剂和植物奶油对孩子们身体健康会有很多影响,000327
245,这不是放屁么,000342
246,我两只手都有三根,000335
247,不能写个人原用,000323
248,进度条好评,000329
249,舌下腺,000335
250,刑部尚书感到地位动摇了,000336
251,太变态的人,000337
252,卧槽！,000348
253,哈哈哈哈哈哈郑云龙,000348
254,哈哈哈哈哈哈哈,000351
255,没穿裤子,000351
256,咕呱,000329
257,我耳朵可以动,000335
258,确实,000342
259,？？？？？？？？？？？？,000340
260,私募,000328
261,谢谢老湿,000340
262,思墓@_@,000328
263,带锤锤闪盾,000336
264,龟龟,000338
265,本河北人气抖冷，不争气啊,000327
266,有这1300万，你早都跑去潇洒了，还在网上骗赞,000328
267,郑爽已经得不到救赎了,000337
268,报道,000329
269,赵本山的蚁力神怎么说？,000327
270,比比东已经比较接近本音了啊,000343
271,一家人神经病,000337
272,你给路达哟,000345
273,wow,000331
274,塞口呢high铁鸭子哒,000345
275,我居然都没听过乐虎,000327
276,太酷了吧,000336
