,弹幕,vid
97,冲你这个标题我也得给你来个三连,000190
98,不愧是川建国同志,000211
99,人类的悲喜并不相通。。。。,000189
100,帅啊！！！,000178
101,致敬,000177
102,宝友，这可不兴车啊。,000174
103,好厉害,000193
104,111,000200
105,你敢用龙旗，当时的皇帝马上会出兵,000211
106,脑花,000203
107,没看见她爹的画。。完全就是男子公厕风格,000193
108,这个人父母双亡,000177
109,整笑了  觉得有必要在别人不知道的状况下装这个闲B吗   RZ,000197
110,伤害性不大但是侮辱性极强,000204
111,开心,000181
112,印度：？？？？,000173
113,？？？？,000205
114,哈哈哈,000190
115,好美,000178
116,我偏说,000180
117,111,000200
118,牛逼,000206
119,不跟你多要，拔万,000203
120,十九岁……就比我大一岁啊！！！,000177
121,脑子不太好,000206
122,致敬,000177
123,过两天,000212
124,好客山东,000206
125,哈哈哈哈哈哈哈哈哈哈哈哈,000191
126,这做的太假了,000185
127,一个钳子就无了,000192
128,这种东西也能是个法学硕士啊,000177
129,好！,000196
130,12,000200
131,致敬,000184
132,nb,000188
133,对百姓有什么好处吗,000210
134,真的有这么丝滑吗,000178
135,所以日本算小国吗,000173
136,那土还像新的呢,000185
137,目前最古老?,000211
138,但凡你们国家有点历史研究的人都不会这么说,000211
139,湮灭千星,000178
140,笑死我了,000211
141,别动不动就享乐主义，你活着是为了干啥？,000196
142,好耶！,000196
143,潘瑞哪？,000177
144,很好懂啊,000197
145,不睡了好吧！,000200
146,《刚 好》,000206
147,麻麻来上海了吗,000183
148,草一个年级,000190
149,J先生是贾平凹嘛？,000193
150,致敬,000184
151,我家,000206
152,？,000176
153,视觉盛宴,000178
154,就是一无是处，但当然不能直说,000180
155,。。。。。,000193
156,致敬,000184
157,22%了，一个月,000202
158,哈哈哈哈哈哈哈哈哈哈,000204
159,购买力加强，市场竞争力下降,000210
160,手电筒?,000192
161,明面上的赌钱,000198
162,？真没,000200
163,那不是刚需更难买房了,000196
164,截图干嘛？愣着啊！,000178
165,人，钱,000173
166,哈哈哈哈哈,000191
167,被刑拘了,000177
168,这好东西,000185
169,小哥好帅,000181
170,牛逼,000204
171,爱自己,000199
172,说得太准了,000180
173,金鱼 危,000203
174,哈哈哈,000206
175,这日子越来越有判头了,000185
176,双什么,000187
177,初中政治课,000210
178,致敬,000184
179,胡建人点了个赞,000186
180,兔子：再当他世界老大千年,000173
181,果党直呼内行,000182
182,111111,000200
183,我卡了各位有什么头猪吗,000178
184,偷国,000188
185,宝友，你先跪下,000212
186,林丹确实超凡,000188
187,柚子真漂亮,000211
188,爱自己,000199
189,现代诗哪有古代诗好,000193
190,永远的利益,000193
191,东风吹战鼓擂，孟州工厂怕过谁？ 暗埋管偷排污，专心致志躲监督。,000173
192,爱自己,000199
193,放屁，怎么可能会给番薯锅用龙旗,000211
194,哈哈哈哈哈哈哈哈,000191
195,？,000195
196,交汤臣一品物业费还差不多,000179
197,应该是负数,000198
198,@罗志祥,000186
199,有人投了5万。赚了1000万,000198
200,壁纸！！！,000178
201,66,000178
202,万能,000211
203,这浪费一个鸡蛋,000203
204,中国企业走出去难度加大，但是引进来就更轻松了,000210
205,你得先找一百个能开四代机的猴子················,000173
206,养不起,000196
207,3D打印,000178
208,致敬,000177
209,五常是五常，其他国家是其他国家,000173
210,宗主国是他们自己封的,000206
211,对,000200
212,致敬,000177
213,八八八八八八八八,000186
214,有本书叫思考快与慢就是讲这个的,000200
215,哈哈哈哈哈哈哈,000211
216,小丑一个,000193
217,哇,000178
218,好事，加油！,000196
219,侮辱性极大,000204
220,哈哈哈哈哈,000185
221,可以查一下是不是已经被境外策反了,000177
222,日月灯明如来”,000196
223,哈哈,000211
224,上周2333,000191
225,爱自己,000199
226,我靠，国内大循环，国内国际双循环,000206
227,哈哈 马斯克不讲武德,000198
228,哈哈哈哈哈哈哈,000191
229,难忘了吧,000203
230,你在教我做事,000175
231,因为在宇宙国，咸菜/泡菜就是他们的主菜，就饭吃的。,000206
232,说65的是不是太乐观了,000196
233,炒辣椒全家原地爆炸,000208
234,加拿大资源丰富人口少！,000189
235,兄弟们还不三连起来,000178
236,其实是受教育程度影响的 ,000196
237,致敬！！！,000177
238,高情商说的话,000193
239,硕士？他也配,000177
240,防盗水印hhhh,000211
241,噗,000193
242,这个语气莫名大哥大嫂过年好,000181
243,前面那一段我感觉受到了侮辱(ㅎ‸ㅎ),000203
244,专家,000193
245,哈啊哈哈哈哈哈哈哈哈,000206
246,好可爱,000183
247,期权就是开盲盒，要先花钱买盒子,000198
248,感觉很好吃的样子,000178
249,1,000200
250,我考得本校 这么说是真的棒,000180
251,以后还会堵车吗？,000196
252,bgm: Temmie Village - Toby Fox,000206
253,这个标题我爱了,000190
254,哈哈哈哈哈哈哈哈,000204
255,先送三架试试,000173
256,简单的来说你吸对于没脑子,000203
257,一加币十块？,000189
258,真正不是出生率,000196
259,为什么会有这种垃圾。。。,000177
260,现在别买了，真的,000202
261,想在我的规则中，用规则打败我,000198
262,说话跟傻子一样，呕～,000211
263,双语报,000190
264,哈啊哈哈哈哈,000206
265,卧槽,000187
266,人才都跑去美国了,000173
267,郎朗表示一脸懵逼,000193
268,地窖已开启（doge）,000178
269,重点的知识大声强调,000210
270,我TM叫铁柱，95后。。。,000196
271,本人不知道，是她老公,000188
272,就像我在雪山毫不犹豫的砸陶罐,000203
273,这比例疯了,000196
274,你听不懂就好好读书啊，在这挑刺显得你很无知,000210
275,你上战场可能看不到人就没了,000173
276,1,000200
277,请问截屏+图片提取文字是干什么吃的？,000176
278,判刑老师,000212
279,quan,000210
280,一进门跟着我会很反感，像监视我,000183
281,丝滑,000178
282,现在是中国女子了,000184
283,新华,000196
284,韩国居然有历史课的那位，xswl,000211
285,哈哈哈哈哈哈哈哈哈哈,000191
286,阿姨新年快乐,000183
287,致敬,000184
288,这不比博人传燃？,000198
289,项目经理制是研制F15时的制度。,000173
290,就没见过如此厚颜无耻之徒，用别人的东西顺手就说自己的,000211
291,199.5,000203
292,石油价格高的时候还可以,000182
293,裂开了？,000209
294,看着跟没睡醒一样,000177
295,不！他只能调动你，他很缺德,000175
296,这么一说，好像猩猩啊，哈哈哈,000186
297,伟,000196
298,好,000196
299,让他上去跟阿三打,000177
300,致敬,000184
301,你再骂！,000190
302,梦回高一,000210
303,hiahia,000186
304,好家伙,000193
305,我去,000202
306,贱不贱,000175
307,这个声调想睡觉,000210
308,没有中国你连个人都不是,000177
309,纽约,000178
310,拍摄的手机充了几次电 哈哈哈,000190
311,直接关机,000175
312,半山道人,000185
313,朗朗莫名躺枪,000193
