,弹幕,vid
79,给你3连支持,000517
80,卡密得死,000510
81,前面的，怎么做到房子抵押套现……个人不能这么贷款吧？,000521
82,？？,000528
83,明白了，感谢,000489
84,2,000520
85,哈哈哈,000519
86,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000497
87,我们这儿叫 马宾索！,000510
88,不看日语原版就离谱,000502
89,简称,000487
90,期待,000518
91,好危险,000507
92,明白了,000489
93,老营销号了,000528
94,哈哈哈哈哈哈哈哈哈哈,000519
95,哈哈哈哈,000490
96,提高待遇！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,000511
97,666,000516
98,您今年贵庚？,000499
99,就猜到,000508
100,泽野螳螂,000510
101,草福建最牛逼了两个全考,000524
102,高三哭泣,000524
103,哈哈哈哈哈哈,000523
104,擦边球？,000508
105,生物很难？,000516
106,我想笑,000508
107,穿的像销售……,000497
108,就发现弹幕里面有脑子的人很少,000490
109,期待,000518
110,好家伙，遇到过,000496
111,要钱呗,000492
112,0,000528
113,ohhhhhhhhhhh,000487
114,为什么我的首套房利率比这斗高,000521
115,分离定律我疯了,000516
116,李嘉诚不说了？,000492
117,文艺复兴,000486
118,人家已经享受够了啊,000491
119,逝屏,000516
120,肥伦？？？,000520
121,我不想,000510
122,是时间久,000520
123,辛苦了,000527
124,战术后仰,000497
125,是鸡啊，那正好烤了吧,000501
126,你的文章在哪里看，才看到,000521
127,哈哈哈哈哈哈哈哈哈,000527
128,太厉害了,000510
129,好家伙。还有续集？,000507
130,生物50+枯了,000516
131,第一发,000521
132,你本来就很美,000510
133,哈哈哈哈哈哈,000522
134,1000年后有一块印着红色五角星的石头矗立在白宫门前,000513
135,我有个朋友。。。,000508
136,ketchup,000522
137,我小学被英语老师打了。高考语文138，数学142，英语63。。。,000523
138,又被冒犯到,000520
139,这是我需求的吗？,000525
140,我等着造反呢,000521
141,反弹,000526
142,！,000514
143,泰 拉 悠 悠 球,000503
144,大一狂喜,000524
145,很漂亮！,000504
146,银魂！！！,000514
147,放屁,000491
148,何同学,000514
149,明白了,000489
150,哦哦哦哦哦哦好美！！！！！！,000487
151,火钳刘明,000486
152,我之前看到过这个方法欸,000529
153,螟蛉有子，蜾蠃负之,000510
154,2077,000520
155,你活不过今晚,000531
156,哈哈哈哈哈哈哈哈哈哈或,000486
157,阿里太大了，难,000517
158,66666,000514
159,哈哈哈哈,000501
160,一模一样,000529
161,哈哈哈哈,000520
162,奇怪,000486
163,正道的光,000517
164,这个视频 说了个寂寞,000528
165,因为这个能卖钱,000510
166,为啥说地方不说民族啊？,000511
167,笑出强大,000531
168,前面检验的等等我,000527
169,真特么哦绝了,000502
170,明白了,000489
171,快掰一下cast off,000510
172,你凉了,000491
173,工人不要了？,000491
174,不错子不错子,000496
175,我家安徽也有啊，可以穿珠子,000512
176,喝多了吗这是...,000507
177,默陌的图。。,000508
178,致敬,000533
179,ohhhhhhh,000502
180,说，你是不是偷偷的去植发了,000495
181,提莫顶塔,000502
182,东哥的求生欲很强,000491
183,云南冲啊,000515
184,派大星抓水母,000510
185,6,000502
186,空降成功,000486
187,法国酒可还行,000512
188,懂了，马上搬家,000515
189,弹幕护体！！！！！,000528
190,初二慌的一匹,000524
191,我替张震看看,000515
192,66666,000486
193,谁不见钱眼开,000511
194,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000518
195,诛三族,000511
196,叭叭响,000497
197,共你的产同意吗,000491
198,期待,000518
199,可爱,000501
200,这流畅的一批!!!,000514
201,马猴烧酒,000512
202,以后房贷审批更严了，房价不见降低，不给年轻人活路啊,000521
203,这是萨夏吧,000502
204,我，秦始皇，打钱！,000490
205,好家伙,000511
206,建议录播打个码。,000511
207,d？,000496
208,c,000496
209,嘿嘿,000515
210,我在用这个app,000529
211,乒乓球是真的有意思,000531
212,期待,000518
213,不背单词 yyds,000529
214,一点都不严谨图片都反了,000511
215,羡慕,000504
216,收藏夹 吃灰,000486
217,大佬的发量都比较感人,000495
218,厉害啊,000486
219,脑洞大开？,000528
220,现在，大多数留学的含金量不如国内经过高考、研究生考试的大学生。,000492
221,拉链瞩目。。,000497
222,电脑爆破器,000487
223,没救了,000507
224,6666666,000516
225,脖子响建议参加WWE，亲测有效,000497
226,没有了买家就不会涨了,000521
227,大一狂喜,000524
228,金色传说,000510
229,这上辈子真的是积了大德啊,000504
230,锹形甲,000510
231,哈哈哈哈,000502
232,这是真功夫,000528
233,看着一坨线我只想玩缠花,000494
234,我信你个鬼,000491
235,慕了,000504
236,然后我就学会了rap,000529
237,卧槽,000494
238,那些要人命啊,000527
239,心累啊,000507
240,含泪打出CN DOTA BEST DOTA,000531
241,金融危机之前美国也是这么想的。,000521
242,抖成这样还不知道踩离合啊,000507
243,恋爱了,000531
244,想得美,000486
245,刘强东必凉,000491
246,进度条...,000531
247,都去吧，去了就不要回来,000492
248,？,000514
249,啊啊啊啊啊,000510
250,不能以偏概全，大漂亮家基建水平要具体地区具体方面来讨论。,000520
251,这个方法是我小学以来至高中的背单词方法。。,000529
252,哈哈哈哈哈哈哈哈,000502
253,头疼赶紧出呀，经常头疼,000497
254,笑死，养得起吗。,000505
255,哈哈哈,000524
256,像孙莉,000504
257,正道的光,000517
258,学到了，跨列居中,000488
259,有的,000521
260,卧槽卧槽,000496
261,小时候上山摘了一中午才亿点点,000512
262,哪来的前途,000511
263,广东鸽就是乳鸽,000501
264,好,000490
265,狗贼,000511
266,基建狂魔,000520
267,11,000520
268,这个界碑是双方各出一半钱吗,000513
269,马斯克直呼内行,000491
270,老国外小伙了,000528
271,好帅啊,000510
272,凉快,000510
273,什么app啊,000529
274,把狼人杀开除出桌游，就是个语言游戏,000531
275,期待,000518
276,天天想房事，虚了,000521
277,我已经有了,000497
278,这那你们东西还卖得出去？,000491
279,我们导员说了，一天谈话三次，一次三个老师，你不签就烦死你,000489
280,哈哈哈,000524
281,1,000520
282,那个炸开花,000497
283,桌面多人运动,000531
284,哇哦,000514
285,我觉得去很好，占领英国,000492
286,卧槽,000494
287,没事，我大三了,000516
288,18天堂,000525
289,对得起我们吗？退钱！,000528
290,大制作，学不来,000502
291,这和手工耿完全不是一个等级好吧，一个人搞笑的一个是要做的很细节,000502
292,标题党警告！,000528
293,还真就那个和我一模一样,000529
294,原来，那下次一定,000514
295,来了来了,000529
296,哈哈哈哈哈哈,000512
297,亲切的口音,000512
298,流弊,000486
299,辛苦了,000527
300,帕拉迪道里面有制作刀刃的工厂而且材料还挺特殊的别的地方不能仿制,000502
301,收藏是点赞两倍,000525
302,是一线资源太集中,000521
303,这英语字幕笑死我了hh,000531
304,关我DIO事,000505
305,呕吼，我买不起房了,000521
306,1,000514
307,辛苦了,000487
308,太真实了,000499
309,老家在广州怎么办,000521
310,在全国人名的欢呼声中被爆头,000511
311,书是假的,000519
312,大器晚成！,000520
313,宋小宝,000528
314,兔子白嫖,000497
315,加油,000504
316,卖给台湾？,000511
317,张口就是c啊不需要思考,000496
318,李时珍直呼内行,000512
319,无中生友,000515
320,注意右边桌子底下，很细节！,000487
321,哈哈哈哈哈哈哈哈哈哈哈,000501
322,广告位,000529
323,哈哈哈哈,000510
324,这巨人倒是挺还原的,000502
325,吹牛逼,000491
326,太空肉眼看长城不是辟谣了?看来这个账号不过如此,000490
327,拍巴掌都没踩到点啊,000495
328,当年20岁的小伙熬成了60岁大爷,000520
329,打假钱全集,000519
330,硬气功有，脖子顶钢钎那个是假的，顶多算杂技,000528
331,谁没有80（doge）,000516
332,硕士，帅,000510
333,战争信鸽,000501
334,P社玩家不请自来,000529
335,期待,000518
336,弹幕呢,000531
337,爽！,000516
338,捻子,000512
339,这是个钓鱼视频,000490
340,感谢那个年代有你们存在,000495
341,可爱可爱,000487
342,朱总是真可以,000518
343,high,000528
344,御姐,000529
345,太帅了！！！！,000510
346,来一根  特甜,000512
347,？？？？？为什么我听不懂？,000496
348,还没有本土巨头,000490
349,收藏,000523
350,哈哈哈哈哈哈哈,000507
351,合成,000487
352,2,000514
353,腾讯别放过,000490
354,是个人才,000487
355,鸿蒙os,000495
356,不愧是博学的画渣！！！！,000501
357,要从娃娃抓起,000495
358,脚,000531
359,第一眼就好喜欢你,000516
360,我是只鸡来的喂,000501
361,sccc,000501
362,手机壳细节,000529
363,侮辱性极强,000492
364,小时候经常和老爷抓天牛。现在没了,000510
365,up辛苦了！！！！好厉害,000487
366,666,000516
367,人家在北京，二本打底，像我这样农村人，不努力只能去打工,000526
368,。。。,000486
369,期待,000518
370,想问bgm是啥,000487
371,哈哈哈哈哈哈哈哈哈哈哈哈,000530
372,老公老公老公！,000502
373,直接给十几亿人画大饼,000491
374,甬温线也出过，不能忘,000520
375,狗贼,000511
376,江苏考生也在哭,000524
377,我们也撞过，真的。,000520
378,他比马云马化腾等人强点吧不要骂了,000491
379,真给国家和龙江人丢脸,000511
380,看错封面，还以为刀哥又整狠活了,000528
381,咕鸽地图,000501
382,666，哈哈哈哈哈哈,000495
383,加油,000517
384,脚踩的,000522
385,云南狂喜,000515
386,？？？一个关于天才的故事？口吴？,000514
387,自动定位，你的隐私将无所隐藏了,000491
388,金刚不坏童子身,000528
389,666,000486
390,浙江好好反思，这么快就下去了,000515
391,哈哈h哈哈,000519
392,6666,000516
393,我们班的划水就喊“我是美女~过~”,000531
394,瞎说，那叫飞棍，我可是看过走近科学的,000512
395,套路多,000521
396,大家都没工作了，我们就能探索很多有意义的事情了,000491
397,不敢想象现场气氛有多么尴尬,000495
398,爸爸说的对,000526
399,美有感觉,000497
400,mtreo,000522
401,哈哈哈哈哈哈哈哈哈哈说话了,000512
402,河南狂喜,000524
403,实测不听课自己写作业绝对不会困（doge）,000516
404,加油,000517
405,真不是我想看 ,000515
406,大家都觉得你厉害，第一晚好人坏人都会来搞你。,000531
407,就找最低的那个找对象,000515
408,汝听人言否？,000496
409,？？？,000491
410,0,000531
411,啥日不落帝国都是梦,000492
412,帮牛牛统一回复一下，为什么没有刘艳春，因为刘彦春的从业时间长，一开始的收益率并不好，看数据是没有达到年化收益率15%，所以被这个门槛去掉了。当然刘经理属于大器晚成的。,000518
413,？？？？？？？？？？？？？？,000514
414,收下我的膝盖,000496
415,kei～,000529
416,这是电锤不是电转。电锤用力顶住坚硬的物体才会正常工作,000528
417,社保正式单位会给你交，自己交有点亏，贵,000489
418,视屏剪辑有问题，假的,000530
419,。。。除了玫红色和黄的没有其他全有。,000497
420,死亡,000512
421,反杀,000492
422,丁达尔效应,000512
423,不，他们不着急,000505
424,这TM反了吧……,000531
425,枪决！,000511
426,哈哈哈哈,000516
427,妈呀，我真的相信真爱了,000504
428,《天使等脏污》,000498
429,弹幕与其说舔不如说拜登上台把哈哈哈哈,000520
430,222,000520
431,期待,000518
432,...,000486
433,真实,000516
434,这个好吃清明扫墓路上经常摘,000512
435,❓    ❓❓❓❓,000514
436,好嘞,000491
437,加油,000521
438,诛九族,000511
439,睡眠不足,000516
440,ketchup,000522
441,哈哈哈,000527
442,家人被坑了一辈子，总结出一本书来,000519
443,江苏旧高考最后一届的大一狂喜,000524
444,我有一个朋友,000515
445,一人血书，在他祖坟蹦迪,000511
446,手势好单一……,000490
447,期待,000518
