,弹幕,vid
91,估计不是散户所为而是各个伪装成散户的机构做的,000198
92,致敬,000177
93,这人犟得很，说成这了还让估价呢哈哈哈,000191
94,回去哈哈哈哈,000212
95,pg one？,000194
96,好棒,000183
97,棒棒哒,000180
98,汉代的吧，这马型蹄型,000212
99,牛逼,000206
100,就一舔狗,000175
101,xswl,000188
102,好像公司面试啊哈哈哈，也不能说前公司不好,000183
103,和食物的战争,000173
104,收藏夹吃灰去吧,000178
105,哇啊啊啊,000178
106,一切取决于你相信什么,000184
107,崩坏,000178
108,妙！,000204
109,真可怜 文化全靠偷,000211
110,nb,000193
111,赞,000181
112,人家健康宝宝着,000200
113,老美不会又特么金融危机吧,000198
114,加nmb,000175
115,确定不是脑子？,000177
116,相对和平,000173
117,这些品牌对于B站和小红书上的部分网友来说都是渣渣～,000183
118,卧槽,000185
119,哈哈哈哈哈哈可爱,000180
120,宝友啊，这可不兴放家里啊,000212
121,费米悖论,000184
122,看来我的完美人生就靠委内瑞拉了,000182
123,弹幕有些人好酸,000179
124,应该是警校老师,000203
125,打工人:努力吧领导换路虎,000175
126,致敬,000184
127,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000185
128,我们家没有冰箱,000204
129,泪目,000206
130,我手机没有gps,000173
131,《没地方》,000204
132,这可不兴摆呀,000212
133,哈哈哈哈哈哈哈哈哈哈哈哈,000206
134,wc，华为,000207
135,好看！！！,000178
136,记得带上杜蕾斯,000175
137,马斯克,000198
138,前四个我发生了不下五次,000199
139,哈哈,000206
140,韩国:你的就是我的，没关系(狗头),000211
141,说得好！,000177
142,哈哈,000182
143,钱！,000196
144,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000192
145,这油涂的,000179
146,学练优,000190
147,职业技术学院？为什么不去高校,000203
148,美国散户来A股，分钟弄死你,000198
149,好耶,000196
150,请感受人民群众的力量,000198
151,妈妈很专业！,000183
152,世界泡菜标准是我们四川泡菜协会。,000206
153,友 军 到 来,000190
154,？？？,000193
155,嚯嚯嚯火狐哈哈哈哈哈哈哈货哈哈哈哈哈哈哈哈哈哈哈哈,000191
156,什他妈萤火虫。不会说话就别说,000178
157,在现场啊,000185
158,做空的玩对冲了，开始做多,000198
159,老营销号了,000178
160,葡萄奶油,000178
161,数形结合难吧，圆难吧，二次函数还行,000190
162,这玩意儿我在电视上看过。,000178
163,致敬,000184
164,说话的艺术,000193
165,辣椒粉哪进的,000206
166,什么不是意大利语，就是意大利语，阿雷也是意大利人,000183
167,别人电脑用来学习，而我。。。。。。。,000190
168,哈哈哈哈哈,000211
169,哈哈哈哈哈哈,000204
170,不只是经济问题，还有人更自私了。更关注自己活的好不好,000196
171,我是不打算生那么早，因为我要把房贷还完再生,000196
172,每一个富裕的小镇背后都是一群nb的村干部,000206
173,你可拉倒吧,000175
174,？,000174
175,太真实了哈哈哈哈哈哈哈,000180
176,猜猜谁的印钞机从2008年就没挺过？,000210
177,给你点赞,000202
178,应该可以,000193
179,哇,000206
180,鱼——————,000203
181,华为威武,000207
182,好！,000193
183,饺子,000194
184,是我了,000200
185,小国还能怎么样？,000182
186,山东厉害,000206
187,瞎   秽,000193
188,为什么我的是鹅鹅鹅鹅鹅鹅,000186
189,这东西只有掌握在中国人手里才是最安全最克制的。,000184
190,汉代陪葬的吧,000212
191,好啊！妙啊！,000196
192,人家是来套话的,000191
193,底下那个弹幕我差点信了哈哈哈哈,000178
194,卧槽这是星空吧,000178
195,疫情影响的是2021年。对2020年影响不大。,000196
196,中东悍匪。,000173
197,rjjkbbz,000200
198,印度：你再骂？,000173
199,上错号了老师,000185
200,好家伙！南北朝的兵马俑！,000212
201,面朝大海，春暖花开,000193
202,考的本校2333,000180
203,哈哈哈哈哈哈,000191
204,阿三：没错，正是在下,000173
205,我滴妈呀！,000206
206,《语文阅读赏析现状》,000193
207,脑袋穿透,000203
208,好喜庆,000190
209,马云，马化腾、马斯克……,000198
210,不喜欢那种一直追着问的，反而不想买,000183
211,老师,000210
212,好家伙这bgm我还以为是轻音呢,000190
213,死线100天？,000190
214,学习对于爱自己,000199
215,my war,000178
216,nb,000188
217,大 清 属 国 高 丽 国 旗,000211
218,路易十六,000192
219,致敬！,000184
220,初三？,000190
221,哈哈哈哈哈,000193
222,宇宙星云,000178
223,真正要赚钱，做之前还通知你，不会这么傻,000198
224,致敬,000184
225,呵呵，偷国,000211
226,心理学？,000201
227,换到更多的美元了，多买点便宜货,000210
228,逆子,000211
229,鹅鹅鹅鹅,000186
230,哈哈哈哈，三哥不会,000173
231,哦吼没水印,000178
232,炒房我,000196
233,咱们现在真的应该多去外网看看，不能让这些小偷钻了空子,000211
234,泪目,000206
235,还有情趣内衣2333333,000206
236,袁华,000193
237,哈哈哈哈哈哈哈哈哈,000200
238,呵呵呵,000186
239,好实在,000202
240,鬼鬼,000185
241,我还以为周一到周五5天为一个周期呢哈哈哈哈,000202
242,哈哈哈哈哈,000191
243,直接问年了2333,000212
244,公务员就是这样,000175
245,卧槽，有被吓到,000206
246,优秀,000206
247,这不就是鹅卵石吗？,000179
248,我说火车上厕所门的锁哪去啦,000192
249,哈哈哈哈哈哈好可爱的噢耶,000181
250,法学风评被害,000177
251,国内还是6-7块,000189
252,是的哈哈,000211
253,这水印,000211
254,政治老师吗？,000210
255,欢迎回家,000186
256,真的好像老师,000210
257,哈哈真的活该这些金融机构,000198
258,左下角？？,000178
259,他估计在冷笑,000177
260,哈哈哈哈哈,000183
261,“专家”,000193
262,致敬,000177
263,我不行，这话我写不出来,000193
264,百万片头,000183
265,哈哈哈，狼闻到血腥味了,000198
266,谢谢！,000183
267,哈哈,000178
268,哈哈哈哈哈哈哈,000206
269,无压力,000197
270,11111,000200
271,这不是镂空是你？,000191
272,特色就是特色,000175
273,格局小了啊,000204
274,颤音好评！！！,000173
275,致敬,000177
276,好壮观。,000178
277,我想笑,000206
278,孩子一个就好，,000196
279,八卦太极本来就是中国道教的产物,000211
280,韩国：正是在下,000173
281,？？？？？,000187
282,艾特屈臣氏,000183
283,我不差脏话，哈哈哈哈,000193
284,好家伙，这得多少单身狗,000196
285,四川人腰杆突然直了,000206
286,爱自己,000199
287,教育资源太珍惜，而且竞争压力大，都不希望自己孩子遭罪,000196
288,赞同,000210
289,韩国日本就是美国的妓，院,000211
290,卖,000212
291,研发目的是为了破译密电码,000173
292,这是打算现挖啊,000212
293,致敬,000177
294,？？？？？？？？？？？what！！！！,000175
295,她上的清华的研,000180
296,爱自己,000199
297,哇我听这些会心烦更不想写,000200
298,致敬,000177
299,哈哈哈哈哈哈哈,000204
300,但是等他(她)长大了你会发现:老娘当初瞎了眼才觉得这玩意儿值得,000187
301,因为美元QE,000210
302,卧槽,000178
303,这才是自由吧,000177
304,一个年级的,000190
305,不交了，哪天走不动了，直接就地自杀,000196
306,《表达方式》,000193
307,很真实,000180
308,。。。,000175
309,我艹了一麻袋,000185
310,哈哈哈哈哈,000180
311,基金是做多，散户上当了,000198
312,好空镜！！！,000178
313,兔子都看傻了,000173
