,弹幕,vid
108,新年快乐小哥哥，给你拜年啦,000328
109,十块就好,000332
110,妖魔鬼怪快离开,000325
111,提车微商套路搞到这来了,000328
112,《学 渣 的 角 度》,000324
113,被大佬点名，荣幸,000328
114,危,000326
115,woc,000348
116,哈哈哈哈哈哈,000340
117,NB,000336
118,进我的收藏夹吃灰吧,000345
119,迫于老师的威压前来观看,000333
120,50,000332
121,简称精神病患者,000337
122,为什么说别人是怪物，只是患者吧,000337
123,补刀的呢 寿司呀,000331
124,妖魔鬼怪快离开,000325
125,三星堆人面？,000348
126,厦门大学很迷,000340
127,很客观，没有落井下石,000337
128,真实,000324
129,活该啊,000331
130,帮朋友看看,000351
131,ぶるぶるせう,000345
132,明天你不用来了,000352
133,感觉就是中规中矩的写法，有较好研究基础和相关文章的可以这样写,000333
134,啪了才会,000351
135,氦,000336
136,妖魔鬼怪快离开,000325
137,我妈只能记住蜜雪冰城,000332
138,正道的光,000331
139,我们班有的人学的要死语文不及格 朋友玩玩上130,000324
140,老师好,000340
141,可怕,000337
142,好好看,000351
143,蜜雪冰城的冰淇淋从前甚至只要一元钱！！！,000332
144,这不就过去了嘛,000326
145,三星期前的,000348
146,好家伙。,000327
147,呱,000329
148,牛逼,000336
149,中国论文就这样的,000350
150,报道,000329
151,哈哈哈,000343
152,这河里吗,000340
153,出轨,000344
154,齿轮泵。。。,000326
155,炸毛,000335
156,压缩机原理,000326
157,谈古科技,000330
158,噗,000332
159,懂的都懂,000330
160,真的,000350
161,这一套没有五块搞不定吧,000336
162,哈哈哈哈哈,000340
163,真的不正常,000337
164,语文,000324
165,妖魔鬼怪快离开,000325
166,来，你跟我说。我回你，你确实很失败,000350
167,那郑爽能成这样已经算是不错了（没有要原谅她的意思）,000337
168,评论区比视频有意思,000342
169,《一个小时》,000343
170,换茶杯了！,000340
171,豆本豆居然是达利园的？！,000327
172,Ipho国决一等奖,000349
173,不是 这报道真实吗,000337
174,那我放心了,000351
175,hhhhhhhhhhhhhhh,000351
176,明人不说暗话  我有个朋友想要,000330
177,闪盾和大锤！,000336
178,不不不KFC甜筒好吃的很多,000332
179,俗称炸毛,000335
180,娘姆娘姆,000343
181,好好看我的天,000333
182,Adobe Acrobat,000333
183,天赋啊,000350
184,大哥，这小孩头骨哪来的,000335
185,妈蛋  我哭了,000350
186,妖魔鬼怪快离开,000325
187,真的死刑起步,000348
188,现场教学,000340
189,确实,000327
190,牛逼,000336
191,EDD，let them come！,000340
192,si da lin！,000345
193,哈高一表示这题要做半小时,000324
194,鞭尸,000326
195,换人了吗？,000351
196,老凡尔赛了,000328
197,就你这数据，我是你的人来了！！！大哥，接受我一拜,000328
198,兵器工业部,000336
199,GOOD JOB！！！！,000331
200,姐姐帮帮我,000351
201,魔幻手机的剧情hhhhhhh,000340
202,加油！,000350
203,极度舒适,000331
204,好家伙，修仙世家,000348
205,问，我该如何去发现？,000335
206,雷龙排队送死,000326
207,喝多了后,000342
208,妖魔鬼怪快离开,000325
209,第二辆过了   就是不完整了,000326
210,果然！！！,000342
211,报道,000329
212,我都有，所以我学舞蹈手就比较有力,000335
213,就很干哈哈哈，一博的梗,000324
214,精神病去治疗,000337
215,光剑,000336
216,10元,000332
217,我就来看看大佬的世界,000328
218,成步堂直呼内行,000340
219,我们这奶茶一般5元，不是密雪,000332
220,这确实是物理学的好的人说的话，好气,000349
221,我带眼镜时候会的,000335
222,这封面就离谱！,000340
223,我有一个朋友,000342
224,报道,000329
225,来自荷兰,000332
226,我的可以动，但是我以前也不会是后来练会的,000335
227,当场火化,000326
228,斯巴拉西,000345
229,年轻的我是这样但现在已经不这样了,000344
230,个个自己做课代表,000324
231,伪    渣,000324
232,文科的料,000343
233,好家伙,000348
234,哈哈哈哈哈哈哈哈,000351
235,最开始王老吉还有点药味，后面官司输了也变糖水了,000327
236,编钟,000346
237,拍个电影就有趣了,000337
238,抗癌,000345
239,郑云龙,000348
240,好可爱啊,000351
241,简称:脑子有病,000351
242,我就可以！！！,000335
243,走了,000351
244,能感受到这种迷茫，刷梗适度,000350
245,蔡 美 儿,000337
246,好家伙这收藏量,000330
247,这不过去了吗？,000326
248,哦哎呦过在一码事,000345
249,专升本也好厉害,000343
250,真是,000324
251,凡尔赛又开始了,000349
252,哎呦卧槽我可太高兴了！,000351
253,妖魔鬼怪快离开,000325
254,厉害,000340
255,报道,000329
256,懂了我马上在我身上插八万把剑，这样我就能被动防御的,000340
257,最后这句确定前面要加冠词吗？感觉是非特指。,000350
258,认认铮铮,000343
259,比伯燃,000336
260,黄龙是哪位？,000340
261,说实话达利园蛋黄派虽然有点腻，但是确实比好丽友蛋黄派好吃，好丽友的我吃过一回就再也没买过,000327
262,帮朋友了解下,000330
263,我也有过把自己能力给别人吧这样的想法。日本老龄社会，我在学校把工作和学习的东西弄完，已经快半夜了，回家路上一家很大的超市，和我爷爷年纪一样大的爷爷在做保安指挥开车的人进停车场,000350
264,gua,000329
265,哈哈哈哈哈,000343
266,妖魔鬼怪快离开,000325
267,你再骂,000350
268,2块的冰激凌是真香,000332
269,白瞎了那样脸和身材了,000337
270,这红布不错,000346
271,所以包包基本不说话（doge）,000343
272,呀买楼！,000345
273,报道,000329
274,我不好评判，只觉得作者说的很对,000350
275,过敏再见,000352
276,你这点钱我很难替你做事啊.jpg,000323
277,不应该是ABP吗？,000330
