,弹幕,vid
108,小嘴抹了蜜？,000158
109,打压房价泡沫,000151
110,1,000128
111,我帮朋友看看,000131
112,蚊子,000147
113,学校的快递驿站,000157
114,我有个朋友,000158
115,半佛小号,000149
116,裂伤？好吓人,000140
117,wc,000136
118,？？？？,000158
119,虚拟经济太高，不太好发展,000151
120,赶紧打死,000128
121,2222,000128
122,赵本山的图片错了！！！！！！,000133
123,去年买了个表,000156
124,这不是文字游戏，是严格定义谢谢,000145
125,明白,000153
126,这就是街舞,000127
127,房子降价了快去买吧,000151
128,比我讲得差,000161
129,这个就是加拿大鹅,000126
130,hhhhhhhh,000146
131,30万，你就管他干球，不辞退你，你就干白,000148
132,哈哈哈哈哈哈,000134
133,帮我盆友看看,000137
134,自带进度条,000155
135,。。。。。,000160
136,这是生物了,000136
137,老头乐,000154
138,wc,000156
139,赖震南还要去教创4男爱豆怎么赖账 吐了,000149
140,哈哈哈哈哈嗝,000149
141,哈哈哈哈哈哈哈哈哈哈哈,000149
142,娃娃，躺几个月，继续上班去吧(*￣m￣)换个好的舒适的喜欢的小公作,000148
143,1,000133
144,越吹越离谱,000129
145,这电影真的名场面特多,000133
146,还有马丽,000133
147,1,000128
148,5,000157
149,垃圾男友啊,000140
150,应该是0.1，除和除以不一样,000145
151,以前我英语老师就是这样教我的，到了外地后，就被人纠正说我发音错了,000161
152,我替我朋友看,000137
153,压根不想学,000153
154,没毛病啊，老师改的对。60/6＝0(doge),000145
155,骨龄测试,000134
156,那什么时候卖呢,000141
157,对不起，我不理解,000140
158,明白,000153
159,找借口抬价格呗,000151
160,基金买了就跌，没涨过怎么定投,000141
161,莫名卡点,000127
162,站着说话不腰疼，你不写个人原因单位不给你开离职证明,000162
163,？？？？,000137
164,姚姚公主,000149
165,我之前感染了，医生说我得了性病……明明我还是处男,000137
166,混沌,000127
167,哈哈哈,000138
168,暂停了,000132
169,1,000133
170,哈哈哈哈哈哈哈,000138
171,西门庆啊,000137
172,明白,000153
173,不一定是真火？你知道50亿票房1亿人看过是什么意思吗？,000133
174,混沌,000127
175,1,000147
176,1,000147
177,这个半句叫除六，和除以六有区别的……,000145
178,我在吃饭,000158
179,寄件很少啊，三四线，只有收件,000157
180,假面骑士王蛇,000128
181,下饭,000158
182,所以5厘米就够用了哈哈哈哈哈哈哈哈哈,000160
183,石门一路 兴业太古汇,000141
184,思源,000155
185,我的小兄弟笑了,000137
186,什么叫一个是国产，一个是正版？,000129
187,有多少女生在看,000137
188,哈哈哈哈哈哈哈哈哈哈,000161
189,魔兽公司曾经就因为字体吃了好像几个亿的版权费,000155
190,好在不是现实，现实你给人家甩一句难看早改挨打了,000156
191,我是用蹲的,000158
192,原来我在大气层,000129
193,弔图一推,000149
194,什么猫可以？猫也不行啊!,000147
195,笑死我了…,000161
196,谁在门面开驿站啊,000157
197,手机上有时间买什么表啊,000148
198,真的假的,000161
199,我TM直接在农村买套房子算了,000151
200,？,000158
201,女孩子要更自爱，因为想伤害你的人可能就是你亲近的人,000140
202,疼,000137
203,？？？？,000129
204,小斐的演技可不是盖的,000133
205,1,000147
206,1,000147
207,哈哈哈哈哈哈哈哈哈哈哈哈哈,000148
208,因为想考编上岸,000153
209,中枪,000153
210,1,000128
211,哈哈哈哈，肯定啊,000148
212,你知道的太多了哈哈哈哈哈,000161
213,好像少了点儿东西,000158
214,真tm是替兄弟看看,000137
215,哈哈哈哈,000158
216,我需要看嘛？  看不起我  给我推荐这个,000137
217,物品一旦限制，就会增值,000151
218,？发弹幕的什么心态啊，，针不戳（doge）,000151
219,就硬扯,000151
220,大学,000157
221,又是拜登这个老家伙,000151
222,二五仔式思维,000134
223,我有个朋友让我帮忙看看,000131
224,不高？想屁吃！首先你有全款买房的能力吗？20岁存款百万？,000151
225,我从来我看书包，只看片,000160
226,当时就记住了，还以为跟搭档是一对儿,000133
227,就是我了,000153
228,玉独籽,000152
229,111,000133
230,建议去请语文老师,000145
231,明白,000153
232,并夕夕,000152
233,呐，要与水反应了呦,000136
234,最后还是不用贷款的有钱人和只需要少量贷款的有钱人买得起房,000151
235,海参炒面可以吗,000131
236,1,000128
237,爆丸小子,000137
238,现在的领导只会画饼，有活了左一句骨干右一句主力的，分钱的时候选择性失明,000154
239,吃的奥力给呀,000142
240,哈哈哈哈哈哈,000161
241,一小时两次，请问我健康吗,000135
242,嫌少的你去做股票啊，保证你负14.7不是难事,000141
243,我来想试试,000146
244,QAQ画质感人,000149
245,现在的买菜,000157
246,天啊，圣母光环,000134
247,不管你跌还是涨我特么不结婚不买房子你拿我咋办,000151
248,？？,000134
249,完了，我抽烟还有喝酒,000131
250,中枪,000153
251,我平均了谢谢,000160
252,根本就是钱~,000134
253,我天,000147
254,蛋蛋的忧伤,000137
255,利国利民,000151
256,我一般都往洞前面蹲,000158
257,好家伙，穷人就更买不起房,000151
258,美国不应该负责任吗？,000134
259,1,000153
260,好家伙，都是老双边了，男的有问题，女的就一定没半点责任？,000140
261,草,000140
262,贾玲就这么一次了,000133
263,在小区里用自家房子开的肯定是赚钱的,000157
264,唅,000138
265,啊我哩老阔,000132
266,赚钱看病,000148
267,啊啊啊疼,000132
268,挖嘎哒！,000153
269,除和去除是完全相反的,000145
270,2,000147
271,正月里来是新年啊,000127
272,哈哈哈哈哈哈哈就问你看的痛不痛,000160
273,有两个意思，一个是去和除分开，就是除以，还有一个是连起来，就是减去,000145
274,其实都是去年涨的,000141
275,ssr,000146
276,芙蓉又想红,000136
277,总所周知，博人传是不可燃物,000136
278,GB字体：我不香吗,000155
279,对✓,000153
280,真不愧985啊，比喻太恰当了,000148
281,无中生友,000131
282,帮男友看看,000137
283,神么破玩意,000156
284,后颈部！咳咳！给老子标记他！,000146
285,我中了第三条,000153
286,都没上过小学么？1/10啊,000145
287,兵线才是最敏感的,000146
288,哈哈哈,000149
289,不用你说我都听出来了很差,000161
290,所以呢,000129
291,这个好像确实是富二代,000149
292,拉丁舞。。这。哈哈哈哈哈哈,000160
293,我不信欧盟，有没有通过国标？,000129
294,这句话当然也不是那个地方都能用啊,000128
295,万事都有反例啊,000128
296,这个女的到底是怎么想的,000140
297,我不是来看教程的,000143
298,蛇浑身都是寄生虫,000128
299,没错确实是说说,000151
300,弹幕,000149
301,卧槽，，，，,000140
302,以后写文就考这个,000146
303,建议把商家做成盲盒,000147
304,红眼,000128
305,以为有那么多件,000157
306,2,000147
307,我开始疼了,000140
308,对周围环境的不满是支撑了我大学前三年的动力,000153
309,111,000133
310,嚯,000130
311,就是零点以后，捧逗吧,000133
312,2,000147
313,自己写最安全,000155
314,让他恰,000129
315,卄,000140
316,明白,000153
317,2,000147
318,我想知道你到底要去哪？,000141
319,应该是淀粉溶液加碘,000136
320,我一个不学化学的看的还挺起劲,000136
321,..,000150
322,这是个低能儿,000162
323,1,000128
324,哈哈哈哈哈,000149
325,兴含,000138
326,22,000147
327,卧槽,000140
328,先点个赞在看,000136
329,你好,000143
330,阿富汗真可怕,000134
331,我都看了些啥？？！！,000158
332,我们这说颜色艳的有毒,000128
333,﹖﹖﹖﹖﹖,000132
334,哈哈哈哈,000158
335,真比博燃,000136
