,弹幕,vid
175,谢谢姐爱你爱你爱你,000516
176, 湖南确实做的最好,000521
177,硬核啊,000486
178,我明天开学，今晚才刷到这个视频,000516
179,前几年,000521
180,公民认知从以前的房价不会跌到现在大城市房价不会跌,000521
181,头发假的吧？,000495
182,加油,000517
183,谢谢谢谢谢谢,000516
184,大佬好！,000495
185,？？？？？？,000491
186,杠杆,000521
187,不是996，而是007,000501
188,哈哈哈,000498
189,马云说他对钱没有兴趣，撒贝宁都笑了,000490
190,neng,000512
191,出来吧理科生,000496
192,A,000496
193,弟弟送的手机壳,000529
194,直行马路,000510
195,刀郎。。,000531
196,666666,000516
197,扯,000491
198,搜嘎！,000509
199,咱们还不够强，得强到让世界侧目才能让他们认识到咱们强大起来了,000492
200,6666,000488
201,留到海南了,000505
202,这样说实话太慢了,000529
203,那你吹牛了,000505
204,？,000530
205,豆腐渣工程,000520
206,比兰州快,000520
207,我和我同桌,000516
208,有房吗有车吗年薪多少,000505
209,洋辣子,000510
210,总共100又不是一只基金100,000518
211,理科生报道,000496
212,谈钱就是野心。。。,000499
213,感觉教练已经想打人了（滑稽,000507
214,山上超多，捡一路吃！,000512
215,红楼梦不是曹雪芹写的，对石头记做了增删润色,000510
216,下次丕一定,000514
217,提纯棒棒哒,000492
218,明白了，下次一定,000514
219,我在吃蛋糕,000527
220,致敬,000533
221,干得漂亮                我爱中国,000511
222,现在是大四医学生，也姓曾,000527
223,是爱,000508
224,这什么神仙？,000507
225,第三版的斗罗大陆,000500
226,都是lsp了,000508
227,国家负担不起了,000493
228,哈哈哈哈哈哈,000519
229,服了,000507
230,3.直接游过去,000520
231,说简单的右滑两下thanks～,000496
232,神经,000499
233,乌托邦,000491
234,波士顿圆脸,000520
235,0,000531
236,2,000520
237,又双又叕,000520
238,手机壳爱了,000529
239,d,000496
240,分配房子,000505
241,哔哩哔哩乾杯,000514
242,社民的概率更大一些,000491
243,马老师发生甚么事了？,000494
244,这羞耻的播放量,000515
245,2500,000531
246,中国黑客联盟,000495
247,这算贴脸吗,000531
248,明白了,000489
249,真爱,000504
250,哈哈哈哈哈哈,000519
251,啊啊啊啊啊，我讨厌蜘蛛,000512
252,不解决,000505
253,宁在山海经的第几页？,000513
254,嘿嘿,000501
255,期待,000518
256,什么啊没看懂,000500
257,承包,000486
258,还不够→_→,000505
259,好漂亮,000487
260,葛涛厉害,000497
261,3,000531
262,一小时热乎 热乎的,000501
263,梨子,000505
264,谢谢姐,000496
265,我想认识赵亦瑶,000488
266,裁员,000491
267,哈哈哈哈哈啊哈哈哈,000519
268,哈哈哈哈,000522
269,土豆泥肯定是冷冻的，久了就有点味道！,000522
270,期待,000518
271,拿笔标，旁边放张打草纸，不熟的多写几遍,000516
272,在这里说要彩礼的什么成分？,000505
273,学到了,000488
274,背后是大鸡腿广东,000495
275,哈哈哈哈哈哈哈,000501
276,茄茄！！！,000514
277,噗哈哈哈哈哈,000527
278,初中表格,000488
279,点对点,000501
280,离谱,000490
281,咋骂人了呢,000510
282,20岁以后徒手抓虫子的，我愿称你为豪杰。,000510
283,哈哈哈哈哈哈哈真实,000516
284,哈哈哈哈哈,000519
285,啊这,000490
286,那一天，猫猫变坏了,000502
287,哈哈哈哈哈哈哈哈哈,000527
288,还是blender香,000487
289,丢脸，死都觉得轻了,000511
290,ohhhhhhhhhhhhhhhhhhhhhhhhhh,000487
291,期待,000518
292,♂,000508
293,房子啊,000505
294,期待,000518
295,c,000496
296,加油,000521
297,口音就很广西,000512
298,期待,000518
299,我习惯当狼人时把队友爆了，我做暗狼,000531
300,真心祝福  站起来兄弟 ,000504
301,就是上半身的哈哈哈哈哈,000527
302,雪上加霜,000516
303,30分钟,000501
304,下次一定,000514
305,真牛逼，死人身上的都敢拿,000500
306,说得好,000521
307,哈哈哈哈哈哈哈哈,000519
308,男生勿入=男生请入,000515
309,一公斤木头个一公斤铝合金不是一样重吗？,000502
310,好知识,000521
311,666,000516
312,哈哈哈哈哈哈哈哈哈,000530
313,牛大发了,000496
314,隐私呢,000491
315,哈哈哈哈哈哈哈哈,000527
316,王者...,000507
317,养不起,000505
318,爆肝,000486
319,还是企鹅会啊 ,000517
320,1,000531
321,我真的要哭了，,000524
322,解说可以的,000521
323,大一狂喜,000524
324,大佬,000486
325,鸟嘴薏苡,000512
326,我已经开始笑了,000507
327,姐姐姐姐,000529
328,？,000497
329,水牛,000510
330,人没有吃这个的,000512
331,damn Daniel,000520
332,就酱紫,000512
333,让他有两个家,000501
334,？？？,000502
335,哈哈哈哈哈哈下次一定,000514
336,南方集中供暖什么时候实现？,000520
337,腾讯,000490
338,致敬,000533
339,赞赞赞,000505
340,←俺也一样,000508
341,哈哈哈,000519
342,500多个单词有点太难了,000529
343,致敬,000533
344,相信兄弟一定会醒来的,000504
345,可怕,000486
346,这是美国CIA策反的吗 只是嫁祸给台湾而已吗,000511
347,害，从开始头疼到结束,000487
348,历史第一同样,000496
349,这女孩儿也是个大佬吧,000495
350,钱都拿来造航母了,000520
351,随时掏出我的随时掏出我的iPhone 12 Pro Max巩固,000529
352,希望一枪没打死，打成半死不活还能感受到疼痛那种然后可以再补一枪,000511
353,学浅排面,000514
354,心 脏 骤 停,000510
355,别骂了,000505
356,大猩猩喷雾千万不要喷在头上,000502
357,拿开拿开快拿开！,000510
358,莱纳.布朗,000502
359,我就没签,000489
360,强化强化强化强化,000497
361,就奔马儿我币了,000517
362,致敬,000533
363,《寻梦环游记》,000487
364,棒极了,000508
365,不是他们破，，，是我们太新了，你再过百年看看,000520
366,假的,000491
367,原来如此,000501
368,这道题我也做过。,000496
369,MC牛壁,000514
370,哈哈哈哈,000530
371,加油,000504
372,离谱,000490
373,潘森小技巧,000508
374,建议犬决,000511
375,6666666,000516
376,！！！,000514
377,主要是娶不起，生了又养不起,000505
378,寂静岭？喜欢,000521
379,好强啊,000487
380,？啊哈哈哈,000508
381,好可爱啊,000487
382,摸 金 校 尉,000500
383,2:45,000486
384,有人就会有贪欲和私欲,000491
385,牛蛙牛蛙,000502
386,b吧,000496
387,c2不开心吗,000507
388,好想把他的手剁了,000490
389,八宝居啊八宝居，格愣格愣，妈，猫又吐了,000522
390,我DNA动了,000514
391,你这人说话咋跟王老六一样,000497
392,首先向白衣天使致敬,000527
393,与其是钱多少的问题不如说是心的问题，哪怕他百万待遇，别人多给他一块钱他也照样叛变,000511
394,哈哈哈哈哈哈,000529
395,哈哈哈哈哈哈哈,000514
396,取异物,000527
397,强,000486
398,哈   哈    哈  哈,000486
399,哈哈哈,000500
400,烟中恶鬼,000502
401,粽子上摸下来的,000500
402,我小学英语老师就是这么教我的……,000529
403,ohhhhhhhh,000487
404,偏要扣1,000531
405,了解了,000530
406,警车,000500
407,@老番茄 茄哥醒醒写paper了,000531
408,下次一定,000514
409,我的天啊？？？这是人干的活儿吗？这么麻烦，这谁想出来的啊,000487
410,大土豪，分田地,000521
411,小时候抓树啪它身上,000512
412,某些鸽子：可说是呢,000501
413,就是物理不行啊,000516
414,ohhhhhhh,000487
415,爷 来 辣,000515
416,好可爱,000501
417,加油,000517
418,期待,000518
419,笑死在床上,000519
420,成神之路我记着是黄书,000500
421,广西人疑惑,000512
422,bgm是寂静岭的,000521
423,明白了,000489
424,666,000486
425,哈哈哈哈哈,000516
426,下面打码了，不对劲,000500
427,原来这是个植物的名字啊 我以为是什么传说里的,000512
428,前面废话好多,000518
429,莎夏昨天没了,000502
430,Dddd,000496
431,致敬,000533
432,上海鸭北京鸭,000501
433,降火方法很多很简单，以前就是不想降,000521
434,行了，巨人去哪找，可以开始围城开拍了,000502
435,中国市场挨打hhhhhc,000519
436,天空是蔚蓝色，窗外有千纸鹤,000531
437,求bgm,000521
438,c,000496
439,大妹子心情不错,000507
440,小时候常玩，我们这叫山羊,000510
441,立体劈柴装置,000502
442,陆军马鹿,000510
443,别,000505
444,所以让你不满足学校“的”毕业要求,000489
445,什么360，腾讯管家之类的安全软件就是他们的技术积淀,000495
446,好棒 ！,000487
447,弹幕可爱死了哈哈哈哈,000505
